10,4,121.95,162.98,103.51,279.27,1.00,-1,-1
10,6,201.23,206.06,51.57,151.12,1.00,-1,-1
10,11,72.39,212.09,22.13,28.88,1.00,-1,-1
11,1,465.77,167.87,135.16,251.78,1.00,-1,-1
11,2,214.82,188.00,99.91,198.21,1.00,-1,-1
11,4,128.27,161.49,105.73,280.64,1.00,-1,-1
11,6,202.99,204.88,54.49,164.19,1.00,-1,-1
11,11,72.43,212.14,22.14,28.80,1.00,-1,-1
12,1,482.87,168.21,133.56,252.44,1.00,-1,-1
12,2,211.99,190.33,97.13,195.43,1.00,-1,-1
12,3,270.12,208.58,49.36,136.04,1.00,-1,-1
12,4,134.88,153.21,108.64,287.99,1.00,-1,-1
12,11,72.42,212.39,22.14,28.67,1.00,-1,-1
13,1,497.28,168.88,132.34,251.43,1.00,-1,-1
13,2,211.04,186.17,96.55,198.34,1.00,-1,-1
13,3,273.66,212.94,48.29,131.91,1.00,-1,-1
13,4,146.13,150.65,107.77,289.80,1.00,-1,-1
13,11,72.71,212.72,21.62,27.79,1.00,-1,-1
14,1,505.16,169.77,131.40,249.93,1.00,-1,-1
14,2,217.99,196.73,88.32,185.55,1.00,-1,-1
14,3,272.26,208.16,50.57,136.92,1.00,-1,-1
14,4,161.35,146.50,108.19,295.31,1.00,-1,-1
14,11,72.77,212.84,21.53,27.44,1.00,-1,-1
15,1,510.86,172.17,130.38,247.92,1.00,-1,-1
15,2,224.56,207.79,79.88,172.97,1.00,-1,-1
15,3,272.11,206.39,51.45,138.64,1.00,-1,-1
15,4,173.34,145.85,107.00,297.28,1.00,-1,-1
15,11,72.81,212.81,21.62,27.31,1.00,-1,-1
16,1,513.16,173.53,130.37,248.21,1.00,-1,-1
16,3,276.70,203.40,51.43,141.39,1.00,-1,-1
16,4,182.45,146.99,105.48,297.38,1.00,-1,-1
16,11,72.81,212.83,21.69,27.13,1.00,-1,-1
17,1,512.52,171.54,132.70,253.63,1.00,-1,-1
17,3,283.85,201.94,50.78,143.93,1.00,-1,-1
17,4,189.88,148.22,104.03,295.44,1.00,-1,-1
17,6,170.73,193.54,61.24,193.21,1.00,-1,-1
17,11,72.73,212.83,21.96,27.22,1.00,-1,-1
18,1,513.48,169.96,133.14,256.07,1.00,-1,-1
18,3,289.21,201.11,50.43,145.07,1.00,-1,-1
18,4,202.73,151.45,106.27,294.82,1.00,-1,-1
18,6,168.89,188.65,61.22,199.74,1.00,-1,-1
18,11,72.55,212.81,22.15,27.19,1.00,-1,-1
19,1,516.45,170.17,132.06,256.62,1.00,-1,-1
19,3,295.11,201.96,51.49,145.38,1.00,-1,-1
19,4,213.61,156.07,109.08,291.22,1.00,-1,-1
19,6,169.09,187.47,59.81,202.17,1.00,-1,-1
19,11,72.44,212.68,22.51,27.40,1.00,-1,-1
20,1,521.68,169.74,130.22,257.54,1.00,-1,-1
20,3,302.31,203.66,52.68,143.62,1.00,-1,-1
20,4,218.45,160.17,112.91,289.74,1.00,-1,-1
20,6,169.11,186.46,59.28,204.07,1.00,-1,-1
20,8,-7.49,178.70,33.30,112.63,1.00,-1,-1
20,11,72.28,212.62,22.80,27.51,1.00,-1,-1
21,1,529.15,169.98,126.77,257.25,1.00,-1,-1
21,3,308.83,209.45,52.62,136.74,1.00,-1,-1
21,4,220.29,159.32,118.57,293.23,1.00,-1,-1
21,6,166.38,185.18,59.27,204.32,1.00,-1,-1
21,8,-8.55,177.75,32.18,115.01,1.00,-1,-1
21,11,72.05,212.39,23.31,27.92,1.00,-1,-1
22,1,537.93,170.14,122.35,256.90,1.00,-1,-1
22,3,314.23,209.44,54.04,136.11,1.00,-1,-1
22,4,221.56,161.29,122.48,292.60,1.00,-1,-1
22,6,157.56,184.52,60.04,205.32,1.00,-1,-1
22,11,71.94,212.33,23.40,27.77,1.00,-1,-1
23,1,548.25,167.04,118.04,259.90,1.00,-1,-1
23,2,205.65,192.08,76.62,176.05,1.00,-1,-1
23,3,320.77,211.48,54.21,134.18,1.00,-1,-1
23,4,223.90,159.34,126.59,295.95,1.00,-1,-1
23,6,148.53,182.73,61.22,205.71,1.00,-1,-1
23,11,71.91,212.40,23.46,27.61,1.00,-1,-1
23,18,2.82,180.50,30.96,233.41,1.00,-1,-1
24,1,560.21,163.87,111.57,260.85,1.00,-1,-1
24,2,214.09,185.51,75.90,183.14,1.00,-1,-1
24,3,325.21,208.26,55.72,137.93,1.00,-1,-1
24,4,231.31,157.98,127.63,297.18,1.00,-1,-1
24,6,137.85,182.97,63.73,204.47,1.00,-1,-1
24,11,71.95,212.47,23.54,27.49,1.00,-1,-1
24,18,3.04,180.02,31.42,235.16,1.00,-1,-1
25,1,567.73,160.25,106.05,264.07,1.00,-1,-1
25,2,224.68,188.63,72.99,180.17,1.00,-1,-1
25,3,328.65,206.59,55.74,139.64,1.00,-1,-1
25,4,240.20,159.11,126.92,296.67,1.00,-1,-1
25,6,123.42,183.79,68.39,203.55,1.00,-1,-1
25,11,71.90,212.76,23.70,27.61,1.00,-1,-1
25,18,4.12,177.94,32.22,238.07,1.00,-1,-1
26,1,574.57,158.03,100.24,267.14,1.00,-1,-1
26,2,231.19,190.15,72.32,179.13,1.00,-1,-1
26,3,332.15,204.37,55.85,143.39,1.00,-1,-1
26,4,248.77,156.83,125.74,298.36,1.00,-1,-1
26,6,116.40,185.11,72.53,202.14,1.00,-1,-1
26,11,71.60,212.79,23.90,27.85,1.00,-1,-1
26,18,5.34,176.31,33.10,239.97,1.00,-1,-1
27,1,582.71,165.30,91.09,260.80,1.00,-1,-1
27,2,233.85,190.42,73.02,179.11,1.00,-1,-1
27,3,337.72,203.40,54.56,145.93,1.00,-1,-1
27,4,265.40,155.06,123.49,301.27,1.00,-1,-1
27,6,107.15,186.64,77.59,200.63,1.00,-1,-1
27,11,70.72,212.53,25.56,30.10,1.00,-1,-1
27,18,7.35,174.53,34.35,241.76,1.00,-1,-1
28,1,590.72,179.42,80.28,247.38,1.00,-1,-1
28,2,236.60,191.15,74.36,179.01,1.00,-1,-1
28,3,347.22,203.78,46.29,127.32,1.00,-1,-1
28,4,279.98,154.47,119.24,299.89,1.00,-1,-1
28,6,102.35,188.37,81.72,198.63,1.00,-1,-1
28,11,66.80,212.33,33.34,40.73,1.00,-1,-1
28,18,10.22,172.44,36.15,243.70,1.00,-1,-1
28,20,71.01,212.18,25.56,82.54,1.00,-1,-1
29,2,240.79,199.30,71.91,170.30,1.00,-1,-1
29,4,288.84,154.13,117.23,301.89,1.00,-1,-1
29,6,98.78,187.19,86.32,199.79,1.00,-1,-1
29,18,12.48,171.05,38.21,244.67,1.00,-1,-1
29,20,70.81,211.92,25.41,82.00,1.00,-1,-1
30,2,244.35,197.15,73.20,174.17,1.00,-1,-1
30,4,298.26,153.29,114.97,301.31,1.00,-1,-1
30,6,93.51,186.04,90.41,201.38,1.00,-1,-1
30,18,14.77,169.59,40.58,245.62,1.00,-1,-1
31,2,247.98,197.66,73.64,174.89,1.00,-1,-1
31,4,307.74,154.92,114.46,300.46,1.00,-1,-1
31,6,89.89,185.04,92.88,202.50,1.00,-1,-1
31,18,20.99,181.25,42.40,233.95,1.00,-1,-1
32,2,252.73,195.92,75.62,176.09,1.00,-1,-1
32,4,319.70,158.19,115.86,297.31,1.00,-1,-1
32,6,84.14,185.10,93.43,201.59,1.00,-1,-1
32,18,30.53,190.01,46.06,224.79,1.00,-1,-1
33,2,255.24,194.78,77.02,175.95,1.00,-1,-1
33,4,328.96,158.70,119.70,296.80,1.00,-1,-1
33,6,77.57,182.73,93.19,201.95,1.00,-1,-1
33,18,37.82,187.82,53.14,227.63,1.00,-1,-1
34,2,258.59,195.76,78.48,174.19,1.00,-1,-1
34,4,333.43,160.21,123.85,295.50,1.00,-1,-1
34,6,69.12,178.87,93.93,206.70,1.00,-1,-1
34,18,41.57,182.36,61.25,232.86,1.00,-1,-1
35,2,263.68,197.97,79.04,169.91,1.00,-1,-1
35,3,351.17,209.78,32.55,87.88,1.00,-1,-1
35,4,335.93,161.86,128.13,293.88,1.00,-1,-1
35,6,39.02,200.13,97.61,205.00,1.00,-1,-1
35,18,62.07,179.67,63.45,233.63,1.00,-1,-1
36,2,263.80,196.45,82.22,175.95,1.00,-1,-1
36,4,338.22,163.70,131.85,292.63,1.00,-1,-1
36,6,22.94,187.34,110.23,226.15,1.00,-1,-1
37,2,273.76,197.85,81.48,173.58,1.00,-1,-1
37,4,343.22,160.64,135.66,296.39,1.00,-1,-1
37,6,19.63,181.59,116.70,234.41,1.00,-1,-1
37,18,81.44,178.61,65.06,236.49,1.00,-1,-1
38,2,284.15,196.24,81.27,174.86,1.00,-1,-1
38,4,348.67,159.00,137.65,298.28,1.00,-1,-1
38,6,20.70,178.95,119.65,238.02,1.00,-1,-1
38,18,86.35,177.62,65.68,237.77,1.00,-1,-1
39,2,293.02,195.43,82.38,176.02,1.00,-1,-1
39,4,355.91,158.56,137.45,298.26,1.00,-1,-1
39,6,10.20,177.93,111.44,232.26,1.00,-1,-1
39,18,84.38,176.73,67.26,237.90,1.00,-1,-1
40,2,300.71,201.42,80.88,170.77,1.00,-1,-1
40,4,367.18,156.28,135.74,300.15,1.00,-1,-1
40,6,32.24,176.52,112.42,237.76,1.00,-1,-1
40,18,83.96,175.75,66.57,235.37,1.00,-1,-1
41,2,303.19,198.43,83.90,175.30,1.00,-1,-1
41,4,380.43,153.96,132.93,303.35,1.00,-1,-1
41,6,10.96,177.76,108.26,228.92,1.00,-1,-1
41,18,85.87,174.53,68.29,238.20,1.00,-1,-1
42,2,306.94,206.44,81.17,166.92,1.00,-1,-1
42,3,311.91,195.47,27.54,68.99,1.00,-1,-1
42,4,397.60,153.48,129.62,303.27,1.00,-1,-1
42,6,3.66,179.18,106.49,223.87,1.00,-1,-1
42,18,92.04,172.30,69.22,240.30,1.00,-1,-1
43,2,308.65,202.85,83.69,170.82,1.00,-1,-1
43,4,410.13,153.57,125.01,302.20,1.00,-1,-1
43,6,0.04,181.38,104.67,219.56,1.00,-1,-1
43,18,98.77,171.78,69.96,243.92,1.00,-1,-1
44,1,416.88,192.55,48.54,155.32,1.00,-1,-1
44,2,310.56,202.14,84.49,172.05,1.00,-1,-1
44,3,314.55,196.90,29.44,70.99,1.00,-1,-1
44,4,416.71,152.41,122.72,304.75,1.00,-1,-1
44,6,-1.94,182.09,103.79,217.81,1.00,-1,-1
44,18,105.75,170.64,70.77,246.12,1.00,-1,-1
44,20,71.55,211.20,25.78,83.21,1.00,-1,-1
45,1,416.81,202.67,45.08,142.78,1.00,-1,-1
45,2,311.11,198.25,85.76,175.85,1.00,-1,-1
45,4,426.26,151.63,121.93,306.43,1.00,-1,-1
45,6,-4.58,182.35,102.59,216.90,1.00,-1,-1
45,18,115.87,172.23,73.22,245.87,1.00,-1,-1
45,20,70.77,211.26,26.33,85.52,1.00,-1,-1
46,1,419.25,205.79,45.34,139.20,1.00,-1,-1
46,2,312.59,197.48,85.93,176.80,1.00,-1,-1
46,4,438.29,150.20,124.50,307.71,1.00,-1,-1
46,6,-8.56,182.09,100.63,216.56,1.00,-1,-1
46,18,125.63,173.21,77.16,243.91,1.00,-1,-1
46,20,71.95,211.74,26.32,84.05,1.00,-1,-1
47,2,314.17,196.92,86.41,177.10,1.00,-1,-1
47,4,447.78,152.52,127.14,304.71,1.00,-1,-1
47,6,-13.20,179.94,97.80,216.67,1.00,-1,-1
47,18,131.05,174.96,81.64,241.35,1.00,-1,-1
47,20,71.57,212.03,26.33,84.01,1.00,-1,-1
48,1,433.50,208.35,46.45,135.80,1.00,-1,-1
48,2,315.21,196.63,86.30,176.17,1.00,-1,-1
48,4,454.57,153.82,130.35,303.11,1.00,-1,-1
48,6,-21.75,177.49,94.10,219.90,1.00,-1,-1
48,11,71.65,213.00,24.55,29.96,1.00,-1,-1
48,18,133.15,178.02,86.18,239.81,1.00,-1,-1
49,1,441.83,209.21,47.38,135.18,1.00,-1,-1
49,2,316.02,197.49,86.49,174.93,1.00,-1,-1
49,4,458.87,155.02,134.16,303.07,1.00,-1,-1
49,6,-26.58,178.98,87.77,218.71,1.00,-1,-1
49,11,72.63,213.43,22.42,26.79,1.00,-1,-1
49,18,134.97,180.25,91.03,239.52,1.00,-1,-1
50,1,454.05,207.71,48.14,139.33,1.00,-1,-1
50,2,316.87,196.55,87.36,175.59,1.00,-1,-1
50,4,462.28,156.44,136.60,301.95,1.00,-1,-1
50,6,-27.13,183.67,80.71,214.75,1.00,-1,-1
50,11,72.81,213.43,22.25,26.19,1.00,-1,-1
50,18,138.43,179.76,95.24,241.31,1.00,-1,-1
51,1,462.23,207.06,48.31,141.99,1.00,-1,-1
51,2,316.21,195.04,85.67,172.90,1.00,-1,-1
51,4,465.98,156.11,138.54,302.58,1.00,-1,-1
51,6,-25.68,192.07,73.02,207.56,1.00,-1,-1
51,11,72.90,213.58,22.27,25.97,1.00,-1,-1
51,18,143.20,180.42,97.31,241.56,1.00,-1,-1
52,1,467.53,214.83,45.51,136.65,1.00,-1,-1
52,2,324.50,195.40,87.79,175.43,1.00,-1,-1
52,4,474.16,156.10,138.94,304.14,1.00,-1,-1
52,6,-20.75,216.99,60.46,182.59,1.00,-1,-1
52,11,72.66,213.51,22.59,26.20,1.00,-1,-1
52,18,149.47,178.40,98.79,244.04,1.00,-1,-1
52,33,362.32,209.59,58.13,160.78,1.00,-1,-1
53,1,477.22,218.59,44.48,132.38,1.00,-1,-1
53,2,331.24,194.90,89.53,176.77,1.00,-1,-1
53,4,482.82,153.84,137.55,305.91,1.00,-1,-1
53,6,-17.21,226.68,53.95,172.32,1.00,-1,-1
53,11,72.51,213.50,22.77,26.24,1.00,-1,-1
53,18,160.97,177.14,97.97,245.22,1.00,-1,-1
53,33,365.88,199.72,62.27,171.64,1.00,-1,-1
54,1,482.58,212.06,47.61,138.20,1.00,-1,-1
54,2,341.66,194.74,90.96,177.95,1.00,-1,-1
54,4,493.10,151.08,135.26,308.60,1.00,-1,-1
54,11,72.45,213.56,22.73,26.05,1.00,-1,-1
54,18,174.57,176.35,95.86,247.06,1.00,-1,-1
54,33,371.81,203.91,61.53,168.18,1.00,-1,-1
55,1,489.38,212.45,50.36,138.15,1.00,-1,-1
55,4,506.40,150.68,129.45,307.24,1.00,-1,-1
55,11,72.38,213.74,22.80,26.00,1.00,-1,-1
55,18,187.89,176.33,93.80,246.68,1.00,-1,-1
55,33,372.80,200.77,63.75,172.43,1.00,-1,-1
56,1,494.10,212.66,53.52,137.52,1.00,-1,-1
56,4,517.78,149.58,125.40,309.26,1.00,-1,-1
56,11,72.34,213.74,22.89,25.99,1.00,-1,-1
56,18,197.46,175.07,92.90,248.35,1.00,-1,-1
56,33,375.52,200.86,64.76,173.03,1.00,-1,-1
57,1,495.70,211.34,56.99,138.40,1.00,-1,-1
57,4,529.14,148.14,120.93,310.24,1.00,-1,-1
57,11,72.28,213.85,22.88,25.85,1.00,-1,-1
57,18,209.52,175.49,93.01,246.93,1.00,-1,-1
57,33,377.88,201.27,65.32,173.02,1.00,-1,-1
58,1,496.38,211.31,59.35,138.28,1.00,-1,-1
58,4,536.93,148.80,117.95,311.08,1.00,-1,-1
58,11,72.31,214.04,22.81,25.62,1.00,-1,-1
58,18,220.05,177.88,94.99,245.01,1.00,-1,-1
58,33,378.31,198.67,66.87,176.44,1.00,-1,-1
59,1,497.71,209.73,62.04,140.64,1.00,-1,-1
59,2,351.15,196.89,81.24,168.63,1.00,-1,-1
59,4,541.97,147.53,114.90,311.04,1.00,-1,-1
59,11,72.16,214.00,22.91,25.60,1.00,-1,-1
59,18,230.13,180.57,98.59,242.85,1.00,-1,-1
59,33,382.92,200.51,65.62,174.06,1.00,-1,-1
60,1,499.17,210.70,62.30,139.60,1.00,-1,-1
60,4,544.18,149.33,112.28,311.40,1.00,-1,-1
60,11,71.96,214.04,23.10,25.70,1.00,-1,-1
60,18,234.91,182.61,102.54,241.43,1.00,-1,-1
60,33,381.72,201.85,65.02,171.25,1.00,-1,-1
61,1,506.23,210.32,62.71,140.87,1.00,-1,-1
61,2,357.57,201.34,75.75,165.43,1.00,-1,-1
61,3,354.91,211.02,13.38,29.72,1.00,-1,-1
61,4,546.16,151.50,108.81,308.41,1.00,-1,-1
61,11,72.51,215.06,22.46,24.67,1.00,-1,-1
61,18,237.41,185.17,106.61,240.27,1.00,-1,-1
61,33,378.58,201.84,65.35,170.65,1.00,-1,-1
62,1,514.08,208.40,61.54,142.31,1.00,-1,-1
62,2,364.03,200.90,74.11,165.87,1.00,-1,-1
62,3,355.10,211.43,13.75,28.99,1.00,-1,-1
62,4,549.24,163.28,102.69,295.82,1.00,-1,-1
62,11,72.54,215.32,22.50,24.47,1.00,-1,-1
62,18,242.25,185.41,110.06,240.80,1.00,-1,-1
62,33,380.55,199.49,67.73,173.31,1.00,-1,-1
63,1,521.60,207.22,59.96,144.14,1.00,-1,-1
63,2,392.29,203.70,71.67,166.58,1.00,-1,-1
63,3,355.21,211.61,14.13,28.83,1.00,-1,-1
63,4,552.68,179.14,95.99,279.62,1.00,-1,-1
63,11,72.36,215.36,22.92,24.78,1.00,-1,-1
63,18,248.65,186.20,111.76,240.37,1.00,-1,-1
63,33,374.89,198.58,67.05,171.73,1.00,-1,-1
64,1,529.80,208.25,57.62,143.25,1.00,-1,-1
64,2,407.76,207.85,69.49,163.38,1.00,-1,-1
64,4,555.48,185.35,92.54,273.25,1.00,-1,-1
64,11,72.12,215.20,23.38,25.21,1.00,-1,-1
64,18,256.20,184.44,112.78,242.03,1.00,-1,-1
64,33,375.38,199.16,66.17,168.32,1.00,-1,-1
65,1,536.31,205.99,57.59,145.78,1.00,-1,-1
65,2,415.75,205.55,70.17,166.04,1.00,-1,-1
65,4,561.44,196.78,87.10,261.85,1.00,-1,-1
65,11,72.00,215.33,23.48,25.21,1.00,-1,-1
65,18,268.30,183.80,110.88,242.14,1.00,-1,-1
65,33,375.86,200.01,65.61,166.21,1.00,-1,-1
66,1,543.66,208.71,57.89,143.85,1.00,-1,-1
66,2,425.03,210.19,69.76,161.78,1.00,-1,-1
66,4,569.66,209.51,80.72,249.24,1.00,-1,-1
66,11,72.08,215.35,23.47,25.09,1.00,-1,-1
66,18,281.03,180.77,108.35,244.82,1.00,-1,-1
66,33,377.40,196.94,66.77,169.24,1.00,-1,-1
66,38,599.19,212.35,41.69,236.17,1.00,-1,-1
67,1,550.68,209.69,59.66,142.67,1.00,-1,-1
67,2,431.21,213.30,70.97,159.75,1.00,-1,-1
67,11,72.16,215.42,23.46,24.97,1.00,-1,-1
67,18,295.05,178.38,105.36,247.91,1.00,-1,-1
67,33,385.16,197.56,67.83,170.06,1.00,-1,-1
67,38,597.97,220.14,43.13,244.63,1.00,-1,-1
68,1,555.21,213.11,61.19,139.38,1.00,-1,-1
68,2,433.35,215.85,72.54,157.68,1.00,-1,-1
68,11,72.19,215.49,23.57,25.01,1.00,-1,-1
68,18,306.86,177.06,103.49,251.67,1.00,-1,-1
68,33,390.12,196.97,68.42,170.42,1.00,-1,-1
69,1,555.84,214.88,63.14,138.10,1.00,-1,-1
69,2,441.58,217.80,72.44,156.85,1.00,-1,-1
69,11,72.34,215.82,23.30,24.60,1.00,-1,-1
69,18,320.81,176.24,102.89,251.66,1.00,-1,-1
69,33,399.80,198.93,68.29,171.25,1.00,-1,-1
70,1,559.45,218.42,63.32,134.56,1.00,-1,-1
70,2,442.73,217.97,73.59,158.19,1.00,-1,-1
70,11,72.29,215.69,23.33,24.48,1.00,-1,-1
70,18,332.67,177.21,104.50,250.22,1.00,-1,-1
70,33,407.02,198.13,68.41,170.67,1.00,-1,-1
71,1,562.08,217.16,64.63,135.87,1.00,-1,-1
71,2,437.79,216.79,76.38,160.55,1.00,-1,-1
71,11,72.26,216.12,23.28,24.27,1.00,-1,-1
71,18,340.67,178.61,107.19,248.59,1.00,-1,-1
71,33,414.53,196.33,67.54,168.77,1.00,-1,-1
