28,10,1832.76,323.51,82.42,444.38,1.00,-1,-1
28,11,1366.03,485.89,48.38,176.63,1.00,-1,-1
28,16,1305.75,541.41,43.31,123.79,1.00,-1,-1
29,1,56.14,234.16,262.36,668.00,1.00,-1,-1
29,2,1338.81,466.74,64.73,194.71,1.00,-1,-1
29,3,1628.81,381.10,146.47,380.34,1.00,-1,-1
29,5,332.44,491.58,75.93,214.32,1.00,-1,-1
29,10,1831.62,322.03,83.68,446.48,1.00,-1,-1
29,11,1365.85,485.78,48.37,176.78,1.00,-1,-1
29,16,1306.34,541.84,43.29,123.73,1.00,-1,-1
30,1,58.36,231.26,276.20,671.98,1.00,-1,-1
30,2,1338.69,466.15,66.48,196.13,1.00,-1,-1
30,3,1626.81,376.01,146.85,385.08,1.00,-1,-1
30,5,341.12,498.29,73.96,207.19,1.00,-1,-1
30,10,1829.10,320.07,85.33,449.05,1.00,-1,-1
30,11,1365.64,484.89,48.39,176.68,1.00,-1,-1
30,16,1307.15,541.92,43.17,123.27,1.00,-1,-1
31,1,61.42,229.63,289.38,672.36,1.00,-1,-1
31,2,1338.83,467.00,67.19,194.45,1.00,-1,-1
31,3,1623.76,373.59,146.53,387.90,1.00,-1,-1
31,10,1827.30,318.93,87.02,452.39,1.00,-1,-1
31,11,1365.59,484.07,48.38,176.35,1.00,-1,-1
31,16,1307.83,541.89,43.07,123.09,1.00,-1,-1
32,1,62.10,229.72,300.62,667.99,1.00,-1,-1
32,2,1339.39,467.81,68.43,193.95,1.00,-1,-1
32,3,1625.33,372.25,147.49,390.67,1.00,-1,-1
32,10,1824.20,315.45,89.14,456.41,1.00,-1,-1
32,11,1364.92,481.88,49.37,179.33,1.00,-1,-1
32,16,1308.91,542.01,43.30,123.71,1.00,-1,-1
33,1,57.56,233.46,310.18,664.77,1.00,-1,-1
33,2,1339.75,468.87,69.57,193.48,1.00,-1,-1
33,3,1626.04,371.60,148.62,393.36,1.00,-1,-1
33,10,1820.18,313.07,91.62,460.14,1.00,-1,-1
33,11,1367.17,483.35,48.76,175.54,1.00,-1,-1
33,16,1309.87,540.91,43.55,124.31,1.00,-1,-1
34,1,54.57,238.39,319.57,661.43,1.00,-1,-1
34,2,1339.88,469.29,70.71,193.36,1.00,-1,-1
34,3,1627.92,371.18,149.87,394.37,1.00,-1,-1
34,10,1816.74,311.67,93.93,462.02,1.00,-1,-1
34,11,1368.11,483.48,48.95,175.43,1.00,-1,-1
34,16,1310.73,540.55,43.48,124.16,1.00,-1,-1
35,1,62.76,252.63,327.48,648.41,1.00,-1,-1
35,2,1341.91,470.08,70.88,191.82,1.00,-1,-1
35,3,1629.15,371.56,152.20,398.51,1.00,-1,-1
35,10,1809.90,309.31,97.46,465.37,1.00,-1,-1
35,11,1368.70,481.63,50.19,179.71,1.00,-1,-1
35,16,1311.98,541.67,43.23,123.37,1.00,-1,-1
36,1,64.64,253.72,340.49,646.91,1.00,-1,-1
36,2,1342.57,470.47,71.29,191.03,1.00,-1,-1
36,3,1627.33,371.24,153.23,400.05,1.00,-1,-1
36,10,1803.80,307.96,101.02,466.59,1.00,-1,-1
36,11,1370.38,483.05,50.11,179.38,1.00,-1,-1
36,16,1313.09,541.78,43.15,122.78,1.00,-1,-1
37,1,62.35,255.36,351.51,643.52,1.00,-1,-1
37,2,1343.06,470.92,71.80,190.56,1.00,-1,-1
37,3,1625.08,371.67,153.73,400.92,1.00,-1,-1
37,5,419.52,528.99,48.86,135.82,1.00,-1,-1
37,10,1800.95,306.65,104.25,468.32,1.00,-1,-1
37,11,1371.43,483.22,50.34,180.00,1.00,-1,-1
37,16,1314.06,541.89,43.16,122.16,1.00,-1,-1
38,1,61.41,259.61,360.24,638.15,1.00,-1,-1
38,2,1341.06,469.26,73.39,192.79,1.00,-1,-1
38,3,1623.88,367.41,155.60,405.62,1.00,-1,-1
38,10,1798.67,306.15,107.04,468.49,1.00,-1,-1
38,11,1371.75,481.91,50.79,181.89,1.00,-1,-1
38,16,1314.68,541.66,43.70,122.74,1.00,-1,-1
39,1,75.62,264.61,364.84,633.04,1.00,-1,-1
39,2,1340.33,468.18,74.46,193.91,1.00,-1,-1
39,3,1623.16,366.68,156.81,408.54,1.00,-1,-1
39,10,1796.46,305.92,109.70,468.47,1.00,-1,-1
39,16,1314.95,540.28,44.16,123.73,1.00,-1,-1
40,1,90.79,262.53,369.98,636.11,1.00,-1,-1
40,2,1339.62,467.78,75.11,194.87,1.00,-1,-1
40,3,1620.29,370.79,155.57,406.79,1.00,-1,-1
40,4,120.63,519.06,82.43,221.55,1.00,-1,-1
40,10,1794.55,307.46,112.59,470.60,1.00,-1,-1
40,16,1316.28,540.79,44.50,123.79,1.00,-1,-1
41,1,109.49,266.57,369.17,633.14,1.00,-1,-1
41,2,1339.14,467.79,75.44,195.40,1.00,-1,-1
41,3,1620.97,372.05,156.00,407.64,1.00,-1,-1
41,4,112.68,515.04,82.31,226.90,1.00,-1,-1
41,10,1792.54,308.34,115.60,474.01,1.00,-1,-1
41,16,1316.67,540.74,44.90,124.24,1.00,-1,-1
42,1,130.46,269.75,365.52,629.19,1.00,-1,-1
42,2,1338.98,468.35,75.34,194.94,1.00,-1,-1
42,3,1618.45,371.92,156.83,410.05,1.00,-1,-1
42,4,104.57,501.56,87.30,244.53,1.00,-1,-1
42,10,1791.30,309.08,117.81,474.93,1.00,-1,-1
42,16,1316.82,540.68,45.20,124.47,1.00,-1,-1
43,1,167.55,270.46,354.30,619.34,1.00,-1,-1
43,2,1338.74,468.57,75.18,194.62,1.00,-1,-1
43,3,1616.63,371.15,157.69,411.73,1.00,-1,-1
43,4,83.51,406.18,124.96,342.06,1.00,-1,-1
43,10,1790.24,310.25,120.03,476.94,1.00,-1,-1
43,16,1316.82,540.28,45.53,125.12,1.00,-1,-1
44,1,198.09,270.22,343.08,614.01,1.00,-1,-1
44,2,1338.59,468.59,75.17,194.66,1.00,-1,-1
44,3,1616.81,369.39,159.48,413.76,1.00,-1,-1
44,4,95.68,459.53,102.19,286.96,1.00,-1,-1
44,10,1789.41,311.30,121.83,477.92,1.00,-1,-1
44,11,1341.66,469.16,54.13,195.62,1.00,-1,-1
44,16,1316.87,540.10,45.76,125.49,1.00,-1,-1
44,21,546.71,398.47,72.18,158.34,1.00,-1,-1
45,1,236.41,265.75,332.72,611.88,1.00,-1,-1
45,2,1339.03,468.51,75.12,194.10,1.00,-1,-1
45,3,1617.24,368.82,160.41,413.63,1.00,-1,-1
45,4,104.53,491.17,89.13,254.03,1.00,-1,-1
45,10,1787.88,309.13,124.32,482.47,1.00,-1,-1
45,11,1339.50,468.74,53.67,195.41,1.00,-1,-1
45,16,1317.08,540.28,45.68,124.99,1.00,-1,-1
46,1,262.12,262.86,319.84,606.53,1.00,-1,-1
46,2,1339.13,470.19,75.32,194.90,1.00,-1,-1
46,3,1614.94,368.89,161.88,413.82,1.00,-1,-1
46,4,107.87,502.56,84.08,242.19,1.00,-1,-1
46,10,1786.65,306.97,126.67,487.46,1.00,-1,-1
46,16,1317.07,540.28,45.83,125.12,1.00,-1,-1
47,1,283.38,263.96,308.78,603.99,1.00,-1,-1
47,2,1339.73,470.87,75.34,194.98,1.00,-1,-1
47,3,1609.30,368.51,164.66,414.91,1.00,-1,-1
47,4,108.61,503.02,83.53,243.20,1.00,-1,-1
47,10,1785.17,303.61,128.86,492.12,1.00,-1,-1
47,16,1316.87,539.96,45.92,125.05,1.00,-1,-1
48,1,314.65,263.78,297.43,601.78,1.00,-1,-1
48,2,1339.77,471.41,75.15,194.77,1.00,-1,-1
48,3,1600.34,367.00,166.47,415.89,1.00,-1,-1
48,4,111.10,508.95,80.91,238.12,1.00,-1,-1
48,10,1784.23,300.06,130.28,493.95,1.00,-1,-1
48,16,1316.85,539.45,46.13,125.44,1.00,-1,-1
49,1,340.47,268.10,287.85,595.48,1.00,-1,-1
49,2,1339.38,470.08,74.44,193.45,1.00,-1,-1
49,3,1594.91,362.49,169.83,419.95,1.00,-1,-1
49,4,113.88,516.95,77.71,229.80,1.00,-1,-1
49,10,1783.80,297.95,131.18,494.12,1.00,-1,-1
49,16,1316.92,539.35,46.17,125.10,1.00,-1,-1
49,22,15.80,508.96,104.86,238.57,1.00,-1,-1
50,1,368.37,266.71,285.47,594.12,1.00,-1,-1
50,2,1339.14,469.90,74.06,192.82,1.00,-1,-1
50,3,1584.65,360.39,172.96,424.07,1.00,-1,-1
50,4,115.15,521.90,75.59,224.57,1.00,-1,-1
50,10,1783.70,294.79,132.19,495.66,1.00,-1,-1
50,16,1316.72,539.35,46.25,125.16,1.00,-1,-1
50,22,14.42,509.68,104.34,237.88,1.00,-1,-1
51,1,387.01,269.62,285.18,590.19,1.00,-1,-1
51,2,1339.70,470.73,74.45,193.92,1.00,-1,-1
51,3,1577.01,359.88,174.98,426.81,1.00,-1,-1
51,4,115.32,523.74,74.51,222.51,1.00,-1,-1
51,10,1783.39,290.10,134.06,501.85,1.00,-1,-1
51,16,1316.79,539.31,46.19,124.93,1.00,-1,-1
51,22,17.53,511.76,102.94,235.78,1.00,-1,-1
52,1,401.81,275.03,286.10,583.56,1.00,-1,-1
52,2,1340.11,471.24,74.53,194.08,1.00,-1,-1
52,3,1575.10,360.17,176.97,427.44,1.00,-1,-1
52,4,114.30,519.41,75.97,227.47,1.00,-1,-1
52,10,1782.95,290.40,134.47,501.89,1.00,-1,-1
52,16,1316.55,539.36,46.14,125.01,1.00,-1,-1
52,21,614.96,475.85,38.41,83.07,1.00,-1,-1
52,22,14.64,510.65,103.21,236.57,1.00,-1,-1
53,1,411.34,278.54,288.99,578.93,1.00,-1,-1
53,2,1339.98,471.40,74.59,194.32,1.00,-1,-1
53,3,1565.55,359.48,175.44,428.26,1.00,-1,-1
53,4,113.71,505.75,79.89,240.98,1.00,-1,-1
53,10,1781.35,285.59,136.69,508.91,1.00,-1,-1
53,22,12.15,507.62,104.49,239.59,1.00,-1,-1
53,23,375.24,444.53,95.42,256.07,1.00,-1,-1
54,1,414.51,278.86,292.69,576.51,1.00,-1,-1
54,2,1339.71,471.18,73.88,192.69,1.00,-1,-1
54,3,1563.76,359.67,174.45,428.75,1.00,-1,-1
54,4,115.46,509.32,78.17,237.25,1.00,-1,-1
54,10,1779.80,283.43,138.29,513.40,1.00,-1,-1
54,16,1316.47,539.50,46.24,125.25,1.00,-1,-1
54,22,15.89,511.90,102.39,235.53,1.00,-1,-1
54,23,372.81,447.75,95.03,254.47,1.00,-1,-1
55,1,419.59,280.15,295.01,573.55,1.00,-1,-1
55,2,1339.71,471.32,73.33,191.65,1.00,-1,-1
55,3,1568.65,360.49,174.66,431.19,1.00,-1,-1
55,4,117.95,512.51,76.70,233.79,1.00,-1,-1
55,10,1777.43,282.57,140.01,517.47,1.00,-1,-1
55,16,1316.14,539.76,46.01,125.06,1.00,-1,-1
55,22,21.21,519.02,98.92,228.87,1.00,-1,-1
55,23,378.85,452.32,94.66,252.57,1.00,-1,-1
56,1,427.45,280.36,295.58,571.77,1.00,-1,-1
56,2,1339.98,471.65,73.91,192.96,1.00,-1,-1
56,3,1568.62,359.59,175.06,433.29,1.00,-1,-1
56,4,120.26,524.18,72.47,219.90,1.00,-1,-1
56,10,1775.01,282.21,141.52,519.98,1.00,-1,-1
56,16,1316.08,539.75,45.69,124.60,1.00,-1,-1
56,22,24.44,522.23,96.84,225.53,1.00,-1,-1
56,23,378.63,452.74,95.65,253.19,1.00,-1,-1
57,1,439.01,277.87,295.10,573.06,1.00,-1,-1
57,2,1340.03,471.53,74.24,193.78,1.00,-1,-1
57,3,1562.50,362.44,174.28,435.28,1.00,-1,-1
57,4,121.58,532.70,69.78,210.66,1.00,-1,-1
57,10,1772.79,281.90,143.28,523.34,1.00,-1,-1
57,16,1316.02,539.77,45.57,124.67,1.00,-1,-1
57,22,23.31,517.74,98.13,230.21,1.00,-1,-1
57,23,379.94,449.71,98.01,257.24,1.00,-1,-1
57,25,243.54,462.95,53.75,116.79,1.00,-1,-1
58,1,460.74,274.10,289.89,572.44,1.00,-1,-1
58,2,1340.08,471.37,74.50,194.40,1.00,-1,-1
58,3,1557.05,360.84,175.24,437.69,1.00,-1,-1
58,4,122.37,533.36,69.98,210.22,1.00,-1,-1
58,10,1769.85,282.39,145.17,526.10,1.00,-1,-1
58,16,1316.17,539.98,45.31,124.40,1.00,-1,-1
58,22,24.22,519.37,96.77,228.29,1.00,-1,-1
58,23,378.22,449.45,100.09,259.86,1.00,-1,-1
59,1,480.92,260.12,287.83,583.23,1.00,-1,-1
59,2,1339.65,471.18,74.54,194.64,1.00,-1,-1
59,3,1552.86,354.89,177.42,443.70,1.00,-1,-1
59,4,122.35,534.10,70.03,209.52,1.00,-1,-1
59,10,1766.98,283.43,146.35,524.66,1.00,-1,-1
59,16,1316.21,540.40,45.09,124.27,1.00,-1,-1
59,22,25.41,524.16,94.45,223.61,1.00,-1,-1
59,23,378.02,448.41,101.56,261.35,1.00,-1,-1
60,1,528.90,256.54,280.15,585.04,1.00,-1,-1
60,2,1340.69,471.07,73.90,192.73,1.00,-1,-1
60,3,1548.05,351.82,179.24,446.78,1.00,-1,-1
60,4,122.09,532.97,70.54,210.42,1.00,-1,-1
60,10,1764.55,284.15,148.63,527.84,1.00,-1,-1
60,16,1316.24,540.67,44.96,124.34,1.00,-1,-1
60,22,26.26,528.16,92.70,219.95,1.00,-1,-1
60,23,376.54,448.95,102.14,259.85,1.00,-1,-1
61,1,563.68,260.31,270.31,577.90,1.00,-1,-1
61,2,1340.99,470.84,73.90,192.45,1.00,-1,-1
61,3,1544.81,349.26,180.22,449.56,1.00,-1,-1
61,4,122.73,535.74,69.68,207.19,1.00,-1,-1
61,10,1761.55,283.97,151.34,532.27,1.00,-1,-1
61,16,1316.25,540.77,44.72,124.16,1.00,-1,-1
61,22,26.79,528.42,92.26,219.23,1.00,-1,-1
61,23,377.58,447.28,103.25,261.14,1.00,-1,-1
62,1,585.70,264.25,264.63,575.58,1.00,-1,-1
62,2,1340.64,471.39,74.60,193.79,1.00,-1,-1
62,3,1535.27,346.65,184.15,454.93,1.00,-1,-1
62,4,122.39,534.11,70.52,209.11,1.00,-1,-1
62,10,1758.17,283.26,153.80,534.80,1.00,-1,-1
62,16,1316.45,540.43,44.76,124.61,1.00,-1,-1
62,22,25.77,525.23,93.12,222.18,1.00,-1,-1
62,23,383.56,446.42,102.69,260.73,1.00,-1,-1
63,1,607.95,268.09,259.78,570.75,1.00,-1,-1
63,2,1340.36,471.54,74.79,194.17,1.00,-1,-1
63,3,1526.41,346.29,185.21,455.48,1.00,-1,-1
63,4,122.79,530.42,72.03,212.66,1.00,-1,-1
63,10,1753.14,281.50,157.08,538.59,1.00,-1,-1
63,16,1316.55,540.38,44.72,124.77,1.00,-1,-1
63,22,25.88,525.08,92.77,221.84,1.00,-1,-1
63,23,387.59,444.88,102.63,261.72,1.00,-1,-1
64,1,624.17,268.84,257.80,569.95,1.00,-1,-1
64,2,1340.21,471.90,74.89,194.35,1.00,-1,-1
64,3,1520.44,347.77,185.11,454.54,1.00,-1,-1
64,4,122.41,530.96,72.04,212.20,1.00,-1,-1
64,10,1749.39,278.42,160.42,542.89,1.00,-1,-1
64,16,1316.37,540.42,44.55,124.52,1.00,-1,-1
64,22,26.79,527.83,91.61,219.28,1.00,-1,-1
64,23,392.55,443.77,101.53,260.92,1.00,-1,-1
65,1,637.36,277.52,254.43,561.03,1.00,-1,-1
65,2,1340.04,471.98,74.87,194.29,1.00,-1,-1
65,3,1517.50,347.94,186.22,455.95,1.00,-1,-1
65,4,122.10,528.47,72.92,214.58,1.00,-1,-1
65,10,1744.23,274.84,164.06,546.57,1.00,-1,-1
65,16,1316.44,540.51,44.34,124.14,1.00,-1,-1
65,22,26.92,527.12,91.74,220.13,1.00,-1,-1
65,23,398.31,441.54,101.97,264.24,1.00,-1,-1
66,1,646.49,283.56,253.40,554.01,1.00,-1,-1
66,2,1340.19,472.21,74.79,194.09,1.00,-1,-1
66,3,1515.88,346.98,186.58,459.28,1.00,-1,-1
66,4,121.35,529.78,73.11,214.50,1.00,-1,-1
66,10,1739.59,272.10,167.87,550.43,1.00,-1,-1
66,16,1316.36,540.59,44.43,124.29,1.00,-1,-1
66,22,26.88,528.12,91.43,220.04,1.00,-1,-1
66,23,402.16,441.00,101.50,265.83,1.00,-1,-1
67,1,651.98,286.61,254.06,549.97,1.00,-1,-1
67,2,1340.43,472.13,74.89,194.20,1.00,-1,-1
67,3,1514.04,351.80,184.27,457.57,1.00,-1,-1
67,4,121.03,526.03,74.15,217.54,1.00,-1,-1
67,10,1735.51,270.41,171.30,552.59,1.00,-1,-1
67,16,1316.35,540.56,44.50,124.43,1.00,-1,-1
67,22,25.69,526.28,92.11,221.70,1.00,-1,-1
67,23,405.23,440.86,100.27,265.71,1.00,-1,-1
67,25,231.57,478.98,99.96,224.59,1.00,-1,-1
68,1,659.76,287.81,255.11,547.99,1.00,-1,-1
68,2,1340.45,471.83,75.06,194.60,1.00,-1,-1
68,3,1515.52,348.47,186.73,466.29,1.00,-1,-1
68,4,121.23,527.88,73.65,216.06,1.00,-1,-1
68,10,1729.83,268.78,175.26,554.87,1.00,-1,-1
