8,2,371.77,86.98,85.21,240.30,1.00,-1,-1
8,3,456.95,86.19,84.58,238.34,1.00,-1,-1
8,4,215.64,94.06,78.94,225.94,1.00,-1,-1
8,5,55.75,103.69,70.85,220.99,1.00,-1,-1
8,8,183.72,95.89,36.79,158.94,1.00,-1,-1
9,1,563.43,89.20,63.38,192.48,1.00,-1,-1
9,2,373.86,86.19,85.82,241.08,1.00,-1,-1
9,3,460.37,86.01,84.11,238.31,1.00,-1,-1
9,4,223.14,95.70,78.51,223.28,1.00,-1,-1
9,5,51.56,103.47,70.92,221.07,1.00,-1,-1
9,8,183.76,95.86,36.93,157.44,1.00,-1,-1
10,1,561.10,88.64,63.58,193.67,1.00,-1,-1
10,2,374.96,84.99,86.29,241.50,1.00,-1,-1
10,3,464.12,86.18,83.33,237.23,1.00,-1,-1
10,4,227.90,96.97,78.80,221.99,1.00,-1,-1
10,5,45.32,102.49,70.66,221.78,1.00,-1,-1
10,8,183.32,95.86,37.43,157.55,1.00,-1,-1
11,1,558.82,87.93,63.83,194.68,1.00,-1,-1
11,2,376.41,83.22,86.70,242.02,1.00,-1,-1
11,3,469.94,87.37,82.88,235.70,1.00,-1,-1
11,4,231.01,98.19,79.21,220.80,1.00,-1,-1
11,5,38.20,100.31,70.50,224.26,1.00,-1,-1
11,8,183.02,95.66,37.78,157.27,1.00,-1,-1
12,1,556.27,87.05,63.67,195.27,1.00,-1,-1
12,2,378.11,81.82,86.43,240.74,1.00,-1,-1
12,3,473.92,88.28,82.96,234.38,1.00,-1,-1
12,4,234.80,98.45,79.50,219.50,1.00,-1,-1
12,5,31.08,99.05,70.15,225.94,1.00,-1,-1
12,8,182.66,95.72,38.15,157.11,1.00,-1,-1
12,10,607.01,109.26,32.08,129.92,1.00,-1,-1
13,1,553.20,86.84,64.53,198.63,1.00,-1,-1
13,2,380.37,80.62,86.67,241.09,1.00,-1,-1
13,3,477.78,89.42,83.04,232.50,1.00,-1,-1
13,4,239.24,97.42,79.70,219.02,1.00,-1,-1
13,5,26.14,98.84,69.25,225.25,1.00,-1,-1
13,8,182.09,95.58,38.69,157.41,1.00,-1,-1
13,10,606.25,109.01,32.26,130.20,1.00,-1,-1
14,1,552.25,86.83,63.29,195.42,1.00,-1,-1
14,2,382.58,80.33,86.59,240.45,1.00,-1,-1
14,3,481.95,91.32,82.77,230.27,1.00,-1,-1
14,4,242.99,95.98,79.47,218.43,1.00,-1,-1
14,5,17.76,98.66,69.45,225.76,1.00,-1,-1
14,8,181.72,95.63,38.99,156.83,1.00,-1,-1
14,10,607.83,109.40,27.67,109.46,1.00,-1,-1
15,1,551.41,86.87,62.41,194.22,1.00,-1,-1
15,2,385.06,80.36,86.45,239.91,1.00,-1,-1
15,3,485.45,92.08,83.72,229.99,1.00,-1,-1
15,4,245.67,93.80,79.15,218.33,1.00,-1,-1
15,5,10.33,99.12,70.18,225.72,1.00,-1,-1
15,8,181.60,95.56,39.32,156.67,1.00,-1,-1
15,10,606.12,109.42,29.20,113.80,1.00,-1,-1
16,1,548.97,86.88,61.70,193.37,1.00,-1,-1
16,2,387.94,80.56,86.36,239.44,1.00,-1,-1
16,3,486.25,92.26,84.41,229.91,1.00,-1,-1
16,4,247.87,91.47,79.07,219.51,1.00,-1,-1
16,5,5.21,100.37,71.34,225.71,1.00,-1,-1
16,8,181.04,95.52,39.75,156.74,1.00,-1,-1
16,10,603.03,109.22,32.16,123.63,1.00,-1,-1
17,1,547.27,87.11,60.84,192.27,1.00,-1,-1
17,2,391.50,81.21,86.35,238.79,1.00,-1,-1
17,3,486.98,93.21,84.01,228.16,1.00,-1,-1
17,4,250.39,90.91,78.47,219.84,1.00,-1,-1
17,5,3.41,101.75,72.21,224.89,1.00,-1,-1
17,8,180.85,95.24,40.13,157.01,1.00,-1,-1
17,10,601.05,108.99,33.76,127.77,1.00,-1,-1
18,1,546.66,88.53,59.85,191.21,1.00,-1,-1
18,2,394.77,82.41,86.01,237.06,1.00,-1,-1
18,3,487.21,90.77,84.81,230.31,1.00,-1,-1
18,4,253.00,90.25,77.63,220.16,1.00,-1,-1
18,5,2.40,102.63,73.47,225.85,1.00,-1,-1
18,8,180.08,95.14,40.51,157.13,1.00,-1,-1
18,10,599.69,108.84,34.89,129.72,1.00,-1,-1
19,1,546.78,89.69,58.05,188.20,1.00,-1,-1
19,2,399.03,83.81,86.35,236.33,1.00,-1,-1
19,3,488.71,89.73,84.73,230.71,1.00,-1,-1
19,4,257.48,91.52,76.53,218.45,1.00,-1,-1
19,5,1.74,103.07,74.39,226.15,1.00,-1,-1
19,8,179.46,95.09,40.83,157.26,1.00,-1,-1
19,10,598.18,108.49,35.99,131.00,1.00,-1,-1
20,1,546.87,91.63,55.95,184.99,1.00,-1,-1
20,2,403.21,85.36,86.29,234.87,1.00,-1,-1
20,3,493.46,88.65,84.61,230.85,1.00,-1,-1
20,4,263.24,93.19,76.12,216.85,1.00,-1,-1
20,5,0.80,102.76,74.95,226.22,1.00,-1,-1
20,8,178.99,94.94,41.22,157.68,1.00,-1,-1
20,10,596.60,108.75,37.04,131.38,1.00,-1,-1
21,1,550.98,100.73,51.95,175.61,1.00,-1,-1
21,2,406.18,86.75,86.13,233.22,1.00,-1,-1
21,3,499.22,88.90,83.57,228.64,1.00,-1,-1
21,4,268.36,95.15,75.90,214.86,1.00,-1,-1
21,5,-1.32,100.92,75.41,227.90,1.00,-1,-1
21,8,178.57,94.82,41.52,157.94,1.00,-1,-1
21,10,595.28,109.47,37.96,130.77,1.00,-1,-1
22,2,409.00,87.61,86.00,232.20,1.00,-1,-1
22,3,504.54,87.65,83.52,229.34,1.00,-1,-1
22,4,271.42,96.97,75.85,213.48,1.00,-1,-1
22,5,-5.17,98.10,75.20,230.65,1.00,-1,-1
22,8,178.59,94.68,41.62,157.88,1.00,-1,-1
22,10,593.81,109.26,39.13,131.34,1.00,-1,-1
23,2,410.62,87.53,85.89,231.43,1.00,-1,-1
23,3,508.45,86.23,83.72,229.40,1.00,-1,-1
23,4,272.68,98.11,75.56,212.53,1.00,-1,-1
23,5,-9.43,94.40,73.24,231.11,1.00,-1,-1
23,8,178.42,94.81,41.82,158.33,1.00,-1,-1
23,10,592.78,109.34,40.12,131.46,1.00,-1,-1
24,2,412.82,87.20,86.25,231.51,1.00,-1,-1
24,3,510.64,88.53,82.88,226.79,1.00,-1,-1
24,4,274.47,98.03,75.37,211.81,1.00,-1,-1
24,5,-15.01,88.27,71.80,237.35,1.00,-1,-1
24,8,178.39,94.78,42.00,158.69,1.00,-1,-1
24,10,591.54,109.33,40.87,131.64,1.00,-1,-1
25,2,414.30,85.96,86.66,232.63,1.00,-1,-1
25,3,512.40,89.56,83.00,225.95,1.00,-1,-1
25,4,276.60,98.06,75.10,210.75,1.00,-1,-1
25,5,-20.98,82.96,68.87,243.32,1.00,-1,-1
25,8,178.21,94.77,41.95,158.31,1.00,-1,-1
25,10,590.88,110.06,41.49,131.09,1.00,-1,-1
26,2,420.08,85.27,87.42,231.77,1.00,-1,-1
26,3,513.93,90.77,82.54,224.89,1.00,-1,-1
26,4,279.96,98.41,74.16,208.57,1.00,-1,-1
26,5,-23.33,72.59,68.48,258.55,1.00,-1,-1
26,8,178.12,94.88,41.83,157.63,1.00,-1,-1
26,10,589.67,110.28,42.17,130.67,1.00,-1,-1
27,2,425.29,83.25,87.96,230.94,1.00,-1,-1
27,3,515.90,91.91,81.72,223.68,1.00,-1,-1
27,4,286.04,97.53,73.60,207.78,1.00,-1,-1
27,8,177.97,94.93,41.79,157.35,1.00,-1,-1
27,10,588.55,110.34,43.14,130.77,1.00,-1,-1
28,1,502.83,96.39,52.64,187.61,1.00,-1,-1
28,2,429.32,81.61,88.56,231.53,1.00,-1,-1
28,3,521.62,91.63,82.22,224.79,1.00,-1,-1
28,4,293.21,96.78,72.98,207.15,1.00,-1,-1
28,6,489.29,97.34,60.76,181.90,1.00,-1,-1
28,8,177.72,94.87,41.83,157.28,1.00,-1,-1
28,10,588.85,110.07,43.89,131.09,1.00,-1,-1
29,1,499.76,95.18,51.23,187.75,1.00,-1,-1
29,2,430.83,81.17,88.21,231.88,1.00,-1,-1
29,3,525.83,92.64,81.18,223.51,1.00,-1,-1
29,4,299.14,96.05,72.64,207.12,1.00,-1,-1
29,8,177.27,94.97,41.98,157.42,1.00,-1,-1
29,10,588.34,109.16,44.81,131.79,1.00,-1,-1
30,1,498.42,94.53,50.87,186.47,1.00,-1,-1
30,2,433.69,81.18,87.95,232.22,1.00,-1,-1
30,3,528.81,92.54,80.86,223.10,1.00,-1,-1
30,4,304.53,95.80,72.46,206.32,1.00,-1,-1
30,8,177.06,95.05,42.08,157.53,1.00,-1,-1
30,10,588.47,107.74,45.66,132.43,1.00,-1,-1
31,1,494.49,95.12,49.35,184.67,1.00,-1,-1
31,2,435.34,81.74,87.38,232.08,1.00,-1,-1
31,3,531.00,94.07,79.45,220.69,1.00,-1,-1
31,4,309.75,94.99,73.06,206.84,1.00,-1,-1
31,6,495.31,94.57,61.42,188.10,1.00,-1,-1
31,8,177.05,95.28,42.06,157.26,1.00,-1,-1
31,10,588.47,107.93,46.21,131.99,1.00,-1,-1
32,2,436.97,82.33,86.60,231.81,1.00,-1,-1
32,3,536.49,94.83,78.85,219.85,1.00,-1,-1
32,4,314.13,94.26,73.31,207.25,1.00,-1,-1
32,6,500.15,101.27,60.46,180.58,1.00,-1,-1
32,8,176.98,95.31,42.13,157.38,1.00,-1,-1
33,2,436.60,83.25,84.44,231.02,1.00,-1,-1
33,3,540.62,93.01,78.72,221.07,1.00,-1,-1
33,4,319.19,95.87,72.90,205.64,1.00,-1,-1
33,6,500.77,102.17,59.70,177.88,1.00,-1,-1
33,8,176.84,95.45,42.14,157.34,1.00,-1,-1
34,2,440.90,84.77,82.75,229.69,1.00,-1,-1
34,3,544.61,92.19,77.91,221.21,1.00,-1,-1
34,4,323.15,97.90,72.49,203.52,1.00,-1,-1
34,6,497.73,99.64,59.39,179.44,1.00,-1,-1
34,8,176.73,95.53,42.24,157.35,1.00,-1,-1
35,2,448.29,87.18,81.61,225.97,1.00,-1,-1
35,3,552.89,91.47,78.61,220.38,1.00,-1,-1
35,4,325.98,98.93,72.60,202.14,1.00,-1,-1
35,6,495.80,96.67,59.45,184.01,1.00,-1,-1
35,8,176.64,95.81,42.27,157.20,1.00,-1,-1
36,2,453.87,89.35,81.17,223.06,1.00,-1,-1
36,3,555.59,90.09,79.22,219.80,1.00,-1,-1
36,4,327.63,99.40,72.90,201.39,1.00,-1,-1
36,6,495.09,96.33,57.51,183.01,1.00,-1,-1
36,8,176.45,95.84,42.37,157.04,1.00,-1,-1
37,2,457.83,90.44,81.01,220.53,1.00,-1,-1
37,3,556.13,88.35,79.50,220.25,1.00,-1,-1
37,4,331.23,98.92,73.28,201.44,1.00,-1,-1
37,8,176.32,95.97,42.39,156.61,1.00,-1,-1
38,1,445.30,108.17,34.35,130.42,1.00,-1,-1
38,2,460.64,90.49,81.88,220.85,1.00,-1,-1
38,3,557.81,88.06,79.56,220.58,1.00,-1,-1
38,4,335.40,98.05,73.53,202.22,1.00,-1,-1
38,8,176.05,96.00,42.53,156.50,1.00,-1,-1
39,1,442.82,108.50,32.42,125.03,1.00,-1,-1
39,2,462.86,90.02,82.61,221.51,1.00,-1,-1
39,3,559.17,88.23,79.05,220.41,1.00,-1,-1
39,4,340.06,96.99,72.87,201.56,1.00,-1,-1
39,8,175.84,95.86,42.73,156.69,1.00,-1,-1
40,1,441.40,109.29,31.45,123.37,1.00,-1,-1
40,2,464.54,87.48,83.48,223.80,1.00,-1,-1
40,3,560.63,88.85,78.23,219.41,1.00,-1,-1
40,4,343.91,95.19,72.18,201.01,1.00,-1,-1
40,8,175.79,95.93,42.82,156.56,1.00,-1,-1
41,1,441.30,109.46,30.37,120.41,1.00,-1,-1
41,2,467.02,85.90,83.25,222.95,1.00,-1,-1
41,3,562.13,89.21,77.39,219.12,1.00,-1,-1
41,4,347.43,93.89,71.86,201.86,1.00,-1,-1
41,8,175.69,95.72,42.94,156.59,1.00,-1,-1
42,1,440.75,109.23,31.05,125.65,1.00,-1,-1
42,2,468.89,84.51,83.16,222.41,1.00,-1,-1
42,3,563.71,90.29,76.71,217.92,1.00,-1,-1
42,4,349.63,93.46,71.19,202.11,1.00,-1,-1
42,8,175.60,95.57,43.00,156.57,1.00,-1,-1
43,1,440.10,109.78,31.21,128.24,1.00,-1,-1
43,2,468.80,83.47,83.96,222.72,1.00,-1,-1
43,3,566.13,91.09,76.02,217.39,1.00,-1,-1
43,4,351.67,93.30,70.60,201.99,1.00,-1,-1
43,8,175.47,95.41,43.09,156.61,1.00,-1,-1
44,1,439.72,110.36,30.54,127.00,1.00,-1,-1
44,2,469.98,83.18,84.81,222.64,1.00,-1,-1
44,3,568.11,92.11,75.03,216.34,1.00,-1,-1
44,4,356.40,94.08,69.94,201.34,1.00,-1,-1
44,8,175.35,95.48,43.08,156.41,1.00,-1,-1
45,1,439.12,110.88,30.16,126.14,1.00,-1,-1
45,2,471.14,83.37,85.77,222.51,1.00,-1,-1
45,3,571.09,94.08,73.18,213.70,1.00,-1,-1
45,4,362.31,95.10,69.72,199.94,1.00,-1,-1
45,6,455.76,92.38,55.99,187.67,1.00,-1,-1
45,8,175.44,95.44,43.09,156.43,1.00,-1,-1
46,1,437.62,110.94,30.03,126.43,1.00,-1,-1
46,2,479.12,84.12,84.95,221.64,1.00,-1,-1
46,3,572.78,94.29,72.05,213.18,1.00,-1,-1
46,4,366.74,96.20,69.77,198.53,1.00,-1,-1
46,6,453.56,93.10,53.03,184.01,1.00,-1,-1
46,8,175.40,95.31,43.21,156.93,1.00,-1,-1
47,1,435.76,111.69,29.67,125.98,1.00,-1,-1
47,2,486.90,86.58,84.07,218.97,1.00,-1,-1
47,3,574.61,94.20,71.06,213.66,1.00,-1,-1
47,4,370.57,98.32,69.72,196.64,1.00,-1,-1
47,6,452.86,93.12,52.04,183.88,1.00,-1,-1
47,8,175.24,95.29,43.19,156.72,1.00,-1,-1
48,1,434.54,112.21,29.41,125.40,1.00,-1,-1
48,2,491.69,87.54,84.43,217.96,1.00,-1,-1
48,3,576.09,92.42,70.43,215.84,1.00,-1,-1
48,4,373.06,100.33,69.41,194.60,1.00,-1,-1
48,6,452.38,93.97,51.13,182.75,1.00,-1,-1
48,8,175.00,95.31,43.24,156.75,1.00,-1,-1
49,1,432.37,112.66,29.29,126.12,1.00,-1,-1
49,2,496.29,88.87,84.75,216.39,1.00,-1,-1
49,3,577.86,91.93,69.09,216.04,1.00,-1,-1
49,4,374.36,101.66,69.15,193.13,1.00,-1,-1
49,6,450.92,94.29,50.37,181.56,1.00,-1,-1
49,8,174.99,95.11,43.16,156.40,1.00,-1,-1
50,1,432.34,112.70,27.13,119.06,1.00,-1,-1
50,2,499.46,90.35,85.37,215.04,1.00,-1,-1
50,3,580.05,90.70,67.47,215.94,1.00,-1,-1
50,4,376.07,101.75,69.01,192.47,1.00,-1,-1
50,6,449.37,94.38,49.95,179.90,1.00,-1,-1
50,8,175.06,94.89,43.12,156.33,1.00,-1,-1
51,2,500.43,91.12,85.93,214.01,1.00,-1,-1
51,3,582.12,89.93,65.48,214.53,1.00,-1,-1
51,4,378.35,100.01,69.48,193.44,1.00,-1,-1
51,6,447.66,94.19,50.70,180.75,1.00,-1,-1
51,8,174.81,94.82,43.24,156.61,1.00,-1,-1
52,2,502.23,90.88,86.87,214.16,1.00,-1,-1
52,3,584.75,89.22,63.44,213.55,1.00,-1,-1
52,4,382.96,99.23,68.74,191.85,1.00,-1,-1
52,6,445.45,94.03,51.59,182.06,1.00,-1,-1
52,8,174.89,94.70,43.31,156.78,1.00,-1,-1
53,2,504.80,90.99,87.63,213.62,1.00,-1,-1
53,3,585.55,88.35,62.21,214.51,1.00,-1,-1
53,4,389.61,98.35,68.39,191.50,1.00,-1,-1
53,6,444.67,93.63,51.60,182.01,1.00,-1,-1
53,8,174.84,94.55,43.42,157.12,1.00,-1,-1
54,2,506.86,90.26,88.46,213.98,1.00,-1,-1
54,3,586.23,87.47,61.02,215.30,1.00,-1,-1
54,4,396.77,96.27,68.46,193.36,1.00,-1,-1
54,6,444.35,93.88,51.34,180.85,1.00,-1,-1
54,8,174.91,94.56,43.50,157.38,1.00,-1,-1
55,2,509.78,89.66,89.33,214.32,1.00,-1,-1
55,3,589.14,96.29,57.21,206.20,1.00,-1,-1
55,4,401.07,94.93,67.98,193.48,1.00,-1,-1
55,6,444.00,94.30,50.86,181.33,1.00,-1,-1
55,8,175.02,94.54,43.42,157.04,1.00,-1,-1
56,2,511.88,87.83,89.35,214.30,1.00,-1,-1
56,3,590.65,100.60,54.89,201.67,1.00,-1,-1
56,4,405.34,94.34,67.89,194.14,1.00,-1,-1
56,6,443.84,94.64,50.11,181.22,1.00,-1,-1
56,8,174.95,94.60,43.46,157.06,1.00,-1,-1
57,2,514.02,87.35,87.97,213.55,1.00,-1,-1
57,3,592.99,101.84,53.23,200.66,1.00,-1,-1
57,4,410.67,94.98,68.34,194.68,1.00,-1,-1
57,6,444.38,95.08,49.10,181.21,1.00,-1,-1
57,8,174.74,94.84,43.52,157.06,1.00,-1,-1
58,2,517.15,86.92,86.30,213.62,1.00,-1,-1
58,3,598.81,103.38,50.54,199.33,1.00,-1,-1
58,4,414.77,95.80,68.07,192.60,1.00,-1,-1
58,6,444.65,96.95,47.49,179.04,1.00,-1,-1
58,8,174.64,94.85,43.55,157.00,1.00,-1,-1
59,2,520.33,86.24,84.77,213.99,1.00,-1,-1
59,3,603.88,104.81,47.47,197.61,1.00,-1,-1
59,4,417.04,96.81,67.86,191.35,1.00,-1,-1
59,8,174.57,94.93,43.66,157.29,1.00,-1,-1
59,10,582.51,109.15,42.79,131.56,1.00,-1,-1
60,2,525.60,85.13,84.42,215.25,1.00,-1,-1
60,3,606.16,106.65,44.67,195.15,1.00,-1,-1
60,4,420.01,96.91,67.87,191.03,1.00,-1,-1
60,8,174.74,94.74,43.81,157.71,1.00,-1,-1
61,2,528.50,85.80,82.93,214.49,1.00,-1,-1
61,3,608.58,110.65,41.47,190.09,1.00,-1,-1
61,4,422.36,99.58,67.59,188.49,1.00,-1,-1
61,8,174.48,94.51,43.85,157.43,1.00,-1,-1
62,2,534.09,87.93,81.58,211.92,1.00,-1,-1
62,3,612.08,115.11,34.18,161.00,1.00,-1,-1
62,4,426.94,100.71,67.98,187.73,1.00,-1,-1
62,6,404.90,99.95,45.81,171.89,1.00,-1,-1
62,8,174.36,94.47,43.95,157.41,1.00,-1,-1
63,2,537.59,89.48,80.40,209.94,1.00,-1,-1
63,4,431.35,100.11,68.37,188.36,1.00,-1,-1
63,6,400.21,97.26,47.20,174.83,1.00,-1,-1
63,8,174.23,94.61,44.06,157.38,1.00,-1,-1
64,2,541.89,90.25,79.79,209.27,1.00,-1,-1
64,4,434.84,98.95,68.21,187.86,1.00,-1,-1
64,6,399.31,96.01,47.96,176.42,1.00,-1,-1
64,8,174.19,94.64,44.21,157.52,1.00,-1,-1
65,2,545.61,90.48,79.02,208.37,1.00,-1,-1
65,4,437.34,97.59,67.75,186.78,1.00,-1,-1
65,6,399.48,95.74,48.89,176.23,1.00,-1,-1
65,8,174.45,94.65,44.40,157.83,1.00,-1,-1
66,2,548.60,90.32,78.85,208.20,1.00,-1,-1
66,4,439.32,95.83,68.37,189.17,1.00,-1,-1
66,6,400.35,96.68,50.16,175.38,1.00,-1,-1
66,8,174.74,94.69,44.52,157.73,1.00,-1,-1
67,2,550.48,90.50,78.50,207.88,1.00,-1,-1
67,4,441.60,95.10,68.10,189.42,1.00,-1,-1
67,6,398.77,97.61,51.14,174.79,1.00,-1,-1
67,8,174.97,94.78,44.75,157.96,1.00,-1,-1
68,2,551.75,90.14,78.34,208.49,1.00,-1,-1
68,4,443.31,94.61,67.56,189.50,1.00,-1,-1
68,6,395.15,94.76,52.56,177.73,1.00,-1,-1
68,8,175.01,94.86,44.99,158.10,1.00,-1,-1
69,2,553.75,89.39,77.86,208.31,1.00,-1,-1
69,3,615.66,113.23,30.96,156.13,1.00,-1,-1
69,4,446.06,93.97,66.92,188.87,1.00,-1,-1
69,6,393.48,93.30,53.21,177.97,1.00,-1,-1
69,8,175.43,94.99,45.10,157.48,1.00,-1,-1
70,2,555.10,88.44,77.07,207.57,1.00,-1,-1
70,3,614.83,106.43,30.69,162.56,1.00,-1,-1
70,4,448.64,94.45,66.17,187.41,1.00,-1,-1
70,6,391.50,93.21,53.83,177.64,1.00,-1,-1
70,8,176.01,95.29,45.21,157.17,1.00,-1,-1
71,2,558.89,86.59,77.19,207.70,1.00,-1,-1
71,3,614.83,103.61,30.08,166.57,1.00,-1,-1
71,4,452.33,95.49,66.10,187.47,1.00,-1,-1
71,6,389.09,94.16,54.14,177.00,1.00,-1,-1
71,8,176.19,95.58,45.65,157.20,1.00,-1,-1
72,2,562.13,85.71,77.18,208.22,1.00,-1,-1
72,4,455.37,96.33,65.90,187.33,1.00,-1,-1
72,6,386.79,95.44,54.16,175.61,1.00,-1,-1
72,8,176.64,95.61,46.26,157.76,1.00,-1,-1
73,2,564.93,85.19,76.60,207.96,1.00,-1,-1
73,4,457.33,96.56,65.16,187.16,1.00,-1,-1
73,6,384.46,95.62,54.75,176.35,1.00,-1,-1
73,8,177.15,95.13,46.73,158.23,1.00,-1,-1
74,2,567.05,85.42,75.88,207.67,1.00,-1,-1
74,4,459.89,96.86,64.23,185.99,1.00,-1,-1
74,6,382.08,95.73,54.96,175.89,1.00,-1,-1
74,8,176.97,95.17,47.21,158.38,1.00,-1,-1
75,2,569.35,88.25,74.34,205.32,1.00,-1,-1
75,4,462.81,97.52,63.98,185.58,1.00,-1,-1
75,6,380.13,95.82,55.74,176.18,1.00,-1,-1
75,8,177.52,95.33,47.74,157.86,1.00,-1,-1
76,2,571.85,91.31,72.40,202.10,1.00,-1,-1
76,4,465.15,97.63,63.89,184.80,1.00,-1,-1
76,6,377.69,96.55,56.15,175.37,1.00,-1,-1
76,8,178.01,95.16,48.33,157.74,1.00,-1,-1
76,10,559.21,111.67,30.17,101.75,1.00,-1,-1
77,1,396.29,102.28,40.43,167.00,1.00,-1,-1
77,2,572.81,90.79,71.83,202.92,1.00,-1,-1
77,4,467.67,97.27,63.95,183.37,1.00,-1,-1
77,6,375.07,97.94,56.29,173.53,1.00,-1,-1
77,8,177.75,95.10,48.77,157.16,1.00,-1,-1
77,10,558.75,110.66,28.53,97.41,1.00,-1,-1
78,1,400.95,104.43,37.94,148.32,1.00,-1,-1
78,2,575.88,90.78,70.43,202.89,1.00,-1,-1
78,3,565.18,109.34,25.87,141.61,1.00,-1,-1
78,4,471.50,96.86,64.49,182.77,1.00,-1,-1
78,6,370.60,99.06,56.51,172.34,1.00,-1,-1
78,8,177.51,95.01,49.32,157.12,1.00,-1,-1
78,10,558.89,110.37,28.22,97.18,1.00,-1,-1
79,1,404.29,106.00,36.11,137.39,1.00,-1,-1
79,2,577.71,90.77,69.03,202.79,1.00,-1,-1
79,3,559.63,108.99,27.96,149.50,1.00,-1,-1
79,4,475.22,95.59,65.35,183.72,1.00,-1,-1
79,6,368.62,98.02,56.48,171.99,1.00,-1,-1
79,8,178.58,94.93,49.92,157.50,1.00,-1,-1
79,10,558.10,109.60,28.62,96.89,1.00,-1,-1
80,1,405.60,107.18,36.02,133.83,1.00,-1,-1
80,2,578.53,90.99,67.48,201.42,1.00,-1,-1
80,4,480.60,95.45,65.23,183.48,1.00,-1,-1
80,6,365.61,97.41,56.51,173.18,1.00,-1,-1
80,8,179.72,95.34,50.46,157.26,1.00,-1,-1
80,10,557.85,109.43,29.39,96.10,1.00,-1,-1
81,1,404.86,108.37,36.33,132.20,1.00,-1,-1
81,2,579.53,91.65,66.02,200.14,1.00,-1,-1
81,4,485.59,95.47,65.26,183.15,1.00,-1,-1
81,6,363.18,95.67,56.61,174.94,1.00,-1,-1
81,8,180.31,95.01,51.01,157.72,1.00,-1,-1
81,10,555.85,109.45,30.74,94.99,1.00,-1,-1
82,1,403.35,108.30,36.98,132.11,1.00,-1,-1
82,2,581.91,91.71,64.56,199.98,1.00,-1,-1
82,3,566.73,123.27,29.22,143.90,1.00,-1,-1
82,4,489.39,96.76,64.61,181.42,1.00,-1,-1
82,6,361.45,95.01,55.39,172.69,1.00,-1,-1
82,8,180.74,95.29,51.46,157.46,1.00,-1,-1
82,10,554.13,111.05,29.87,92.07,1.00,-1,-1
83,1,402.45,108.00,37.66,132.42,1.00,-1,-1
83,2,583.96,89.73,63.51,201.78,1.00,-1,-1
83,3,568.77,128.59,30.94,140.51,1.00,-1,-1
83,4,492.09,97.20,64.32,180.80,1.00,-1,-1
83,6,359.62,94.57,54.84,172.09,1.00,-1,-1
83,8,180.99,95.25,52.04,157.62,1.00,-1,-1
83,10,552.83,111.41,28.71,87.91,1.00,-1,-1
84,1,401.69,107.43,38.41,133.25,1.00,-1,-1
84,2,586.76,91.45,61.08,199.29,1.00,-1,-1
84,3,566.57,131.26,32.28,139.22,1.00,-1,-1
84,4,495.35,97.77,64.15,179.61,1.00,-1,-1
84,6,358.44,94.48,54.49,171.40,1.00,-1,-1
84,8,180.86,94.97,52.49,157.59,1.00,-1,-1
85,1,400.99,107.39,39.17,133.72,1.00,-1,-1
85,2,591.82,100.24,55.95,187.90,1.00,-1,-1
85,3,565.61,126.13,35.31,145.13,1.00,-1,-1
85,4,497.21,99.48,64.03,177.76,1.00,-1,-1
85,6,356.67,93.51,54.37,171.01,1.00,-1,-1
85,8,181.13,95.37,52.85,157.27,1.00,-1,-1
86,1,400.90,107.19,39.74,133.94,1.00,-1,-1
