30,6,526.78,138.11,28.71,77.24,1.00,-1,-1
30,7,474.85,143.26,84.92,196.48,1.00,-1,-1
30,10,379.94,128.16,77.58,220.87,1.00,-1,-1
31,1,799.37,153.78,108.84,213.73,1.00,-1,-1
31,2,902.12,144.32,80.24,224.98,1.00,-1,-1
31,7,480.30,149.22,83.61,192.02,1.00,-1,-1
31,10,389.66,131.24,79.48,224.54,1.00,-1,-1
31,12,837.26,147.11,74.24,218.19,1.00,-1,-1
31,15,581.81,147.78,20.39,54.22,1.00,-1,-1
32,1,837.61,147.07,112.48,221.85,1.00,-1,-1
32,2,918.65,139.89,80.98,228.95,1.00,-1,-1
32,7,493.82,147.84,82.85,195.01,1.00,-1,-1
32,10,399.74,134.08,82.81,229.56,1.00,-1,-1
32,12,789.26,157.20,73.95,206.01,1.00,-1,-1
33,1,868.97,147.13,114.09,221.92,1.00,-1,-1
33,2,939.05,138.66,80.87,230.16,1.00,-1,-1
33,7,511.54,145.24,83.60,203.06,1.00,-1,-1
33,10,408.71,134.81,83.77,231.09,1.00,-1,-1
33,12,760.72,159.75,75.61,203.33,1.00,-1,-1
34,1,887.50,148.71,113.87,220.78,1.00,-1,-1
34,2,961.53,138.43,81.06,230.10,1.00,-1,-1
34,7,531.39,148.12,83.57,203.51,1.00,-1,-1
34,10,424.05,131.99,82.56,231.24,1.00,-1,-1
34,12,733.79,158.86,73.34,200.53,1.00,-1,-1
35,1,925.14,148.08,116.31,220.16,1.00,-1,-1
35,2,989.26,142.68,80.18,226.42,1.00,-1,-1
35,7,544.16,150.96,85.23,204.47,1.00,-1,-1
35,10,441.01,127.73,83.65,236.56,1.00,-1,-1
35,12,709.82,159.90,74.38,196.56,1.00,-1,-1
36,1,953.76,145.24,120.46,222.85,1.00,-1,-1
36,2,1013.61,142.40,79.90,226.06,1.00,-1,-1
36,6,539.51,142.13,28.38,78.63,1.00,-1,-1
36,7,555.41,150.98,87.87,210.10,1.00,-1,-1
36,10,459.75,130.42,83.55,235.18,1.00,-1,-1
36,12,689.21,162.67,77.77,191.84,1.00,-1,-1
37,1,967.77,141.51,121.85,227.04,1.00,-1,-1
37,2,1039.23,139.20,79.68,229.06,1.00,-1,-1
37,7,572.27,149.04,87.21,211.19,1.00,-1,-1
37,10,470.56,130.84,85.38,235.96,1.00,-1,-1
37,12,673.29,163.35,78.86,188.68,1.00,-1,-1
38,1,997.45,139.90,124.96,228.16,1.00,-1,-1
38,6,546.51,141.91,27.73,79.33,1.00,-1,-1
38,7,586.16,147.42,86.27,213.70,1.00,-1,-1
38,10,481.27,147.07,82.69,221.76,1.00,-1,-1
38,12,648.89,159.79,77.74,190.47,1.00,-1,-1
39,1,1025.92,140.23,127.62,227.65,1.00,-1,-1
39,7,604.21,150.20,86.37,212.24,1.00,-1,-1
39,10,492.82,137.75,86.46,232.12,1.00,-1,-1
39,12,634.39,159.67,77.10,195.70,1.00,-1,-1
39,15,592.72,149.90,20.06,53.83,1.00,-1,-1
40,1,1055.18,143.76,128.64,224.78,1.00,-1,-1
40,7,613.27,149.86,90.16,215.92,1.00,-1,-1
40,9,530.05,133.70,18.29,45.59,1.00,-1,-1
40,10,512.63,133.44,87.04,237.30,1.00,-1,-1
41,1,1083.28,145.29,128.95,222.03,1.00,-1,-1
41,7,619.55,147.89,91.45,218.33,1.00,-1,-1
41,9,524.63,132.39,26.50,67.78,1.00,-1,-1
41,10,527.44,134.14,85.32,236.85,1.00,-1,-1
41,12,587.99,160.39,68.72,176.94,1.00,-1,-1
42,1,1103.31,144.48,127.88,222.18,1.00,-1,-1
42,6,553.13,141.30,24.07,66.73,1.00,-1,-1
42,7,632.40,145.89,90.32,220.01,1.00,-1,-1
42,9,523.43,133.77,28.21,72.30,1.00,-1,-1
42,10,547.61,135.02,86.53,235.88,1.00,-1,-1
43,1,1121.77,144.84,123.81,221.87,1.00,-1,-1
43,6,550.66,140.37,27.13,76.99,1.00,-1,-1
43,7,653.42,143.75,90.07,225.42,1.00,-1,-1
43,10,555.46,135.80,87.94,235.09,1.00,-1,-1
44,1,1139.79,170.53,106.57,195.91,1.00,-1,-1
44,7,675.45,144.35,90.01,225.65,1.00,-1,-1
44,9,524.14,133.29,29.14,76.48,1.00,-1,-1
44,10,569.65,130.69,89.30,240.13,1.00,-1,-1
44,12,519.05,162.51,69.44,174.23,1.00,-1,-1
45,6,561.57,143.50,26.63,76.63,1.00,-1,-1
45,7,692.03,146.76,90.75,223.73,1.00,-1,-1
45,10,587.55,127.90,89.53,242.47,1.00,-1,-1
45,12,504.46,160.86,74.16,176.85,1.00,-1,-1
46,6,563.43,142.68,28.61,82.28,1.00,-1,-1
46,7,705.27,147.70,92.83,222.85,1.00,-1,-1
46,9,526.85,129.83,26.73,70.35,1.00,-1,-1
46,10,611.26,126.27,88.84,242.59,1.00,-1,-1
46,12,493.70,161.61,73.79,175.59,1.00,-1,-1
46,15,604.76,152.33,20.44,56.31,1.00,-1,-1
47,6,565.52,144.00,29.13,83.15,1.00,-1,-1
47,7,724.52,146.15,93.55,224.19,1.00,-1,-1
47,9,525.81,131.86,28.88,77.14,1.00,-1,-1
47,10,630.36,126.02,89.71,243.00,1.00,-1,-1
47,12,475.12,159.10,70.68,177.40,1.00,-1,-1
47,15,605.98,152.71,20.47,56.55,1.00,-1,-1
48,6,569.28,146.18,28.76,82.50,1.00,-1,-1
48,7,740.09,141.92,93.71,228.18,1.00,-1,-1
48,9,525.96,133.17,29.67,80.44,1.00,-1,-1
48,10,644.04,128.18,91.17,241.40,1.00,-1,-1
48,12,451.21,157.01,72.13,178.34,1.00,-1,-1
48,15,607.30,150.60,21.28,60.19,1.00,-1,-1
49,6,573.57,146.19,28.63,82.43,1.00,-1,-1
49,7,753.23,140.95,92.81,228.80,1.00,-1,-1
49,9,526.74,134.93,28.98,79.85,1.00,-1,-1
49,10,655.00,128.08,93.80,241.82,1.00,-1,-1
49,12,429.88,155.69,76.59,179.56,1.00,-1,-1
49,15,608.68,150.52,21.51,61.21,1.00,-1,-1
50,6,576.55,144.73,28.53,82.97,1.00,-1,-1
50,7,770.94,142.33,94.81,227.92,1.00,-1,-1
50,9,526.75,133.42,29.47,82.31,1.00,-1,-1
50,10,673.48,126.36,95.60,243.85,1.00,-1,-1
50,12,416.39,158.60,74.35,174.66,1.00,-1,-1
50,15,610.49,150.55,21.07,60.26,1.00,-1,-1
51,6,584.03,145.68,24.52,71.68,1.00,-1,-1
51,7,788.88,143.59,95.26,226.47,1.00,-1,-1
51,9,526.81,131.29,29.88,84.68,1.00,-1,-1
51,10,699.39,124.01,95.95,246.29,1.00,-1,-1
51,12,400.06,158.77,69.56,167.44,1.00,-1,-1
51,15,612.01,151.08,21.64,61.23,1.00,-1,-1
52,6,588.41,146.33,22.91,66.59,1.00,-1,-1
52,7,801.72,143.53,96.29,225.95,1.00,-1,-1
52,9,527.68,130.32,29.87,85.51,1.00,-1,-1
52,10,714.15,122.19,95.59,247.88,1.00,-1,-1
52,12,378.98,157.42,69.93,171.63,1.00,-1,-1
52,15,614.13,152.04,21.37,59.74,1.00,-1,-1
53,6,590.09,146.64,24.07,70.22,1.00,-1,-1
53,7,824.13,140.43,96.61,229.62,1.00,-1,-1
53,9,528.48,130.45,29.66,85.63,1.00,-1,-1
53,10,724.92,122.92,96.31,246.77,1.00,-1,-1
53,12,356.92,155.14,74.12,173.99,1.00,-1,-1
53,15,615.55,152.61,20.92,58.00,1.00,-1,-1
53,23,583.45,146.71,29.35,85.24,1.00,-1,-1
53,24,563.70,148.95,20.21,65.39,1.00,-1,-1
54,7,856.27,138.27,96.04,231.97,1.00,-1,-1
54,9,528.62,129.05,29.84,86.94,1.00,-1,-1
54,10,746.69,123.97,95.90,244.75,1.00,-1,-1
54,12,343.06,152.07,78.19,178.15,1.00,-1,-1
54,15,617.58,153.35,20.93,57.94,1.00,-1,-1
54,23,586.13,145.15,30.40,88.33,1.00,-1,-1
54,24,562.46,146.32,21.40,68.86,1.00,-1,-1
55,7,885.59,139.98,97.33,229.19,1.00,-1,-1
55,9,528.79,129.20,29.52,86.88,1.00,-1,-1
55,10,768.50,120.28,98.38,248.33,1.00,-1,-1
55,12,327.44,152.15,75.92,176.23,1.00,-1,-1
55,15,619.28,152.61,21.36,59.33,1.00,-1,-1
55,23,589.05,146.65,30.09,87.53,1.00,-1,-1
55,24,562.06,145.66,21.79,69.80,1.00,-1,-1
56,7,902.59,143.47,98.19,225.25,1.00,-1,-1
56,9,530.94,129.51,28.99,86.76,1.00,-1,-1
56,10,792.85,116.25,99.20,251.73,1.00,-1,-1
56,12,310.85,150.63,73.26,176.09,1.00,-1,-1
56,15,620.25,149.38,22.46,62.85,1.00,-1,-1
56,23,591.15,145.50,31.73,92.28,1.00,-1,-1
56,24,562.78,146.93,21.75,69.35,1.00,-1,-1
57,7,927.88,143.24,100.11,225.91,1.00,-1,-1
57,9,533.04,131.93,28.39,85.02,1.00,-1,-1
57,10,820.41,111.33,102.73,258.03,1.00,-1,-1
57,12,290.37,152.41,72.99,173.82,1.00,-1,-1
57,15,623.33,151.50,21.71,62.10,1.00,-1,-1
57,23,596.20,146.29,29.07,83.62,1.00,-1,-1
57,24,564.32,146.67,21.61,68.63,1.00,-1,-1
58,7,965.87,139.82,101.73,228.38,1.00,-1,-1
58,9,534.52,134.13,28.05,84.19,1.00,-1,-1
58,10,843.49,111.84,103.05,256.74,1.00,-1,-1
58,12,274.95,150.31,74.19,173.75,1.00,-1,-1
58,15,625.48,152.57,21.79,62.69,1.00,-1,-1
58,23,600.45,146.65,28.95,83.31,1.00,-1,-1
58,24,566.72,146.07,22.10,69.75,1.00,-1,-1
59,7,992.47,134.48,103.46,233.35,1.00,-1,-1
59,9,536.99,136.31,27.25,81.59,1.00,-1,-1
59,10,865.71,115.91,104.23,252.36,1.00,-1,-1
59,12,258.65,152.93,70.79,167.03,1.00,-1,-1
59,15,628.56,149.38,22.35,65.05,1.00,-1,-1
59,23,602.43,145.22,31.04,89.67,1.00,-1,-1
59,24,568.21,145.23,22.79,71.28,1.00,-1,-1
60,7,1020.41,134.93,104.57,233.52,1.00,-1,-1
60,9,539.16,136.04,27.41,81.79,1.00,-1,-1
60,10,902.42,115.28,104.93,252.52,1.00,-1,-1
60,12,245.67,154.99,66.98,161.70,1.00,-1,-1
60,23,605.48,143.59,32.11,93.61,1.00,-1,-1
60,24,570.13,144.52,23.37,72.16,1.00,-1,-1
61,7,1048.97,136.62,104.85,232.03,1.00,-1,-1
61,9,539.72,134.70,28.51,84.89,1.00,-1,-1
61,10,933.57,112.01,107.26,255.40,1.00,-1,-1
61,12,244.17,160.34,63.23,155.87,1.00,-1,-1
61,23,612.04,143.22,28.74,82.14,1.00,-1,-1
61,24,570.25,143.43,23.96,73.54,1.00,-1,-1
62,7,1084.90,137.37,105.34,231.77,1.00,-1,-1
62,9,540.45,135.44,28.81,85.03,1.00,-1,-1
62,10,960.44,105.88,111.22,260.83,1.00,-1,-1
62,23,615.02,144.74,32.86,92.53,1.00,-1,-1
62,24,570.76,144.72,24.30,74.52,1.00,-1,-1
63,7,1118.39,132.29,105.76,235.23,1.00,-1,-1
63,9,543.34,136.54,28.75,84.85,1.00,-1,-1
63,10,979.00,103.72,115.10,263.24,1.00,-1,-1
63,23,616.04,145.85,34.64,96.43,1.00,-1,-1
63,24,572.58,146.10,24.29,73.38,1.00,-1,-1
64,7,1143.26,127.69,103.14,239.53,1.00,-1,-1
64,9,544.93,137.16,28.54,84.77,1.00,-1,-1
64,10,1003.45,108.52,117.84,258.63,1.00,-1,-1
64,23,619.87,145.36,36.15,99.93,1.00,-1,-1
64,24,573.67,146.28,24.99,74.39,1.00,-1,-1
64,28,450.61,141.66,25.75,53.85,1.00,-1,-1
65,2,1186.66,188.26,52.25,178.93,1.00,-1,-1
65,9,545.42,136.86,28.57,85.31,1.00,-1,-1
65,10,1046.53,110.22,119.12,257.23,1.00,-1,-1
65,23,625.07,144.66,36.85,102.50,1.00,-1,-1
65,24,574.37,145.24,25.76,76.03,1.00,-1,-1
65,28,448.33,142.24,25.47,53.54,1.00,-1,-1
66,9,546.04,134.91,29.05,87.59,1.00,-1,-1
66,10,1087.53,104.49,122.13,261.82,1.00,-1,-1
66,23,629.40,143.40,37.79,105.82,1.00,-1,-1
66,24,575.68,143.82,26.42,77.11,1.00,-1,-1
67,9,547.02,137.50,27.97,84.99,1.00,-1,-1
67,10,1120.61,100.98,120.04,266.16,1.00,-1,-1
67,23,633.77,143.88,38.66,107.59,1.00,-1,-1
67,24,578.32,145.20,26.37,76.03,1.00,-1,-1
67,28,441.70,143.99,25.94,54.79,1.00,-1,-1
68,2,1177.20,166.47,54.80,201.54,1.00,-1,-1
68,9,547.53,138.68,27.76,84.40,1.00,-1,-1
68,23,635.54,144.76,39.10,108.36,1.00,-1,-1
68,24,580.91,145.73,26.72,75.68,1.00,-1,-1
68,28,438.82,144.53,25.90,54.61,1.00,-1,-1
69,9,547.64,138.34,28.44,86.20,1.00,-1,-1
69,23,641.28,144.19,39.59,109.77,1.00,-1,-1
69,24,583.87,144.87,28.04,77.81,1.00,-1,-1
70,9,548.75,138.55,28.64,86.50,1.00,-1,-1
70,23,645.93,142.84,40.20,111.73,1.00,-1,-1
70,24,585.36,144.03,28.32,78.42,1.00,-1,-1
71,9,548.76,136.78,29.56,88.92,1.00,-1,-1
71,23,650.49,143.97,40.98,112.80,1.00,-1,-1
71,24,587.46,144.78,28.59,79.45,1.00,-1,-1
72,9,549.23,136.11,30.03,90.56,1.00,-1,-1
72,23,653.97,144.91,42.32,114.15,1.00,-1,-1
72,24,590.10,144.78,28.93,79.76,1.00,-1,-1
73,6,675.06,147.47,32.23,93.62,1.00,-1,-1
73,9,550.66,134.86,30.81,93.12,1.00,-1,-1
73,15,653.35,150.69,23.36,69.26,1.00,-1,-1
73,23,660.50,145.76,43.48,116.91,1.00,-1,-1
73,24,592.98,145.77,28.95,79.98,1.00,-1,-1
74,9,551.58,135.19,30.33,92.53,1.00,-1,-1
74,15,655.53,150.71,23.71,71.45,1.00,-1,-1
74,23,669.98,146.44,41.69,112.18,1.00,-1,-1
74,24,596.01,146.11,29.12,79.84,1.00,-1,-1
75,9,551.96,134.59,30.35,93.92,1.00,-1,-1
75,15,658.01,151.63,24.80,72.62,1.00,-1,-1
75,23,676.48,146.57,41.81,113.38,1.00,-1,-1
75,24,599.19,146.04,29.59,80.37,1.00,-1,-1
75,28,426.36,138.73,25.72,54.74,1.00,-1,-1
76,9,551.55,133.57,31.11,96.60,1.00,-1,-1
76,15,660.52,152.98,24.60,70.85,1.00,-1,-1
76,23,682.11,146.71,44.31,118.74,1.00,-1,-1
76,24,601.39,146.27,29.83,81.11,1.00,-1,-1
77,9,552.76,132.45,31.72,98.81,1.00,-1,-1
77,15,663.02,150.67,27.04,75.23,1.00,-1,-1
77,23,686.81,146.80,46.56,124.02,1.00,-1,-1
77,24,604.57,143.83,31.57,84.08,1.00,-1,-1
77,28,424.07,139.67,23.10,49.29,1.00,-1,-1
78,9,554.33,132.55,31.68,100.04,1.00,-1,-1
78,15,667.40,149.77,27.67,76.37,1.00,-1,-1
78,23,690.33,147.33,47.37,125.56,1.00,-1,-1
78,24,607.51,145.38,31.81,83.72,1.00,-1,-1
78,28,422.57,138.43,22.63,48.37,1.00,-1,-1
79,9,555.71,132.45,31.83,100.24,1.00,-1,-1
79,15,670.02,150.05,28.10,76.26,1.00,-1,-1
79,23,698.03,144.51,47.88,128.22,1.00,-1,-1
79,24,610.22,144.68,32.64,84.34,1.00,-1,-1
79,28,421.33,137.53,23.19,49.78,1.00,-1,-1
80,6,717.39,147.15,34.50,98.92,1.00,-1,-1
80,9,556.62,133.13,32.26,102.10,1.00,-1,-1
80,15,672.38,151.68,28.01,74.96,1.00,-1,-1
80,23,706.57,145.09,47.19,127.37,1.00,-1,-1
80,24,610.53,144.98,33.63,85.73,1.00,-1,-1
80,28,419.97,137.85,23.02,50.29,1.00,-1,-1
81,9,558.06,132.72,32.93,103.75,1.00,-1,-1
81,15,675.00,153.46,28.44,74.21,1.00,-1,-1
81,23,713.04,145.61,48.30,130.81,1.00,-1,-1
81,24,613.02,147.34,33.06,83.79,1.00,-1,-1
81,28,419.89,138.42,21.67,46.96,1.00,-1,-1
82,9,559.80,132.06,33.49,105.46,1.00,-1,-1
82,15,675.92,154.16,29.09,74.53,1.00,-1,-1
82,23,719.18,147.53,50.45,135.51,1.00,-1,-1
82,24,614.86,147.08,34.07,86.35,1.00,-1,-1
83,9,561.19,131.10,33.91,106.64,1.00,-1,-1
83,15,677.72,152.32,30.60,77.45,1.00,-1,-1
83,23,726.56,147.97,50.99,137.23,1.00,-1,-1
83,24,617.65,146.78,34.84,87.96,1.00,-1,-1
83,28,413.94,138.43,21.58,46.75,1.00,-1,-1
84,9,560.82,131.49,35.02,107.65,1.00,-1,-1
84,15,682.07,152.60,31.19,80.03,1.00,-1,-1
84,23,734.33,145.85,52.28,142.16,1.00,-1,-1
84,24,619.66,145.91,36.03,91.13,1.00,-1,-1
85,9,560.06,131.82,36.56,109.56,1.00,-1,-1
85,15,683.76,152.55,31.71,81.33,1.00,-1,-1
85,23,742.62,145.55,53.13,145.49,1.00,-1,-1
85,24,623.07,145.87,36.39,91.67,1.00,-1,-1
86,9,563.58,132.08,36.43,108.95,1.00,-1,-1
86,15,685.26,152.45,32.49,83.17,1.00,-1,-1
86,23,751.64,147.35,54.63,146.81,1.00,-1,-1
86,24,625.90,146.18,36.52,92.01,1.00,-1,-1
86,28,406.95,136.71,24.82,53.93,1.00,-1,-1
87,9,565.34,131.55,37.86,112.90,1.00,-1,-1
87,15,686.97,151.29,33.25,84.25,1.00,-1,-1
87,23,754.24,148.72,56.51,149.99,1.00,-1,-1
87,24,628.73,145.43,37.74,94.27,1.00,-1,-1
87,28,406.88,137.36,24.75,53.57,1.00,-1,-1
88,9,569.09,131.32,37.83,113.46,1.00,-1,-1
88,15,689.66,151.92,33.98,84.97,1.00,-1,-1
88,23,760.31,149.30,57.54,152.45,1.00,-1,-1
88,24,631.61,143.33,39.02,95.66,1.00,-1,-1
89,9,572.40,130.14,38.38,115.81,1.00,-1,-1
89,15,694.21,152.42,34.33,84.03,1.00,-1,-1
89,23,771.31,147.03,57.77,155.91,1.00,-1,-1
89,24,631.28,142.76,40.19,97.09,1.00,-1,-1
90,9,575.87,130.13,38.74,117.96,1.00,-1,-1
90,15,698.07,154.85,34.92,83.21,1.00,-1,-1
90,23,780.61,146.17,58.79,160.94,1.00,-1,-1
90,24,631.26,142.41,42.37,101.85,1.00,-1,-1
91,9,578.70,129.53,39.15,120.40,1.00,-1,-1
91,15,701.17,155.62,35.57,83.58,1.00,-1,-1
91,23,789.59,149.01,60.53,163.50,1.00,-1,-1
91,24,633.88,143.19,42.18,100.45,1.00,-1,-1
92,9,581.41,129.98,39.42,121.67,1.00,-1,-1
92,15,704.07,153.48,36.78,85.99,1.00,-1,-1
92,23,797.86,150.02,63.48,168.66,1.00,-1,-1
92,24,635.27,144.86,42.72,101.79,1.00,-1,-1
93,9,584.57,130.81,39.58,122.81,1.00,-1,-1
93,15,706.54,152.53,38.20,89.84,1.00,-1,-1
93,23,808.40,149.81,65.39,173.75,1.00,-1,-1
93,24,635.53,144.62,43.87,104.84,1.00,-1,-1
94,9,587.62,131.29,39.45,123.61,1.00,-1,-1
94,15,711.63,154.22,38.19,89.27,1.00,-1,-1
94,23,823.35,147.94,64.84,174.96,1.00,-1,-1
94,24,636.48,144.26,43.78,105.48,1.00,-1,-1
95,9,590.11,132.31,39.29,122.22,1.00,-1,-1
95,15,714.71,154.46,38.81,91.18,1.00,-1,-1
95,23,838.23,146.90,65.90,178.78,1.00,-1,-1
95,24,638.95,144.41,43.79,107.11,1.00,-1,-1
96,9,592.85,133.43,39.32,121.81,1.00,-1,-1
96,15,718.36,153.15,39.02,91.82,1.00,-1,-1
96,23,852.86,149.71,68.80,179.83,1.00,-1,-1
96,24,641.04,146.54,43.40,106.98,1.00,-1,-1
97,9,594.29,131.98,40.90,125.93,1.00,-1,-1
97,15,724.10,152.99,39.42,93.58,1.00,-1,-1
97,23,861.00,152.66,73.07,184.48,1.00,-1,-1
97,24,643.35,148.09,42.65,105.67,1.00,-1,-1
98,6,740.15,153.81,26.37,63.03,1.00,-1,-1
98,9,597.83,130.61,42.20,130.69,1.00,-1,-1
98,15,729.48,154.09,39.33,92.84,1.00,-1,-1
98,23,868.16,151.89,75.63,189.65,1.00,-1,-1
98,24,645.26,148.06,43.19,107.00,1.00,-1,-1
99,9,601.31,130.41,42.18,132.26,1.00,-1,-1
99,15,733.68,153.99,40.93,95.88,1.00,-1,-1
99,23,886.91,149.03,75.87,195.05,1.00,-1,-1
99,24,648.86,146.93,44.80,111.05,1.00,-1,-1
100,9,605.35,131.99,42.29,132.61,1.00,-1,-1
100,15,738.08,155.50,41.13,95.46,1.00,-1,-1
