39,3,372.57,180.09,25.78,79.17,1.00,-1,-1
39,6,615.54,233.98,31.44,95.34,1.00,-1,-1
39,9,586.25,237.24,38.41,97.15,1.00,-1,-1
39,13,397.98,181.92,22.21,78.93,1.00,-1,-1
40,1,394.41,183.79,26.96,77.79,1.00,-1,-1
40,3,373.51,178.69,26.09,80.08,1.00,-1,-1
40,6,606.11,232.67,31.54,94.01,1.00,-1,-1
40,9,574.76,235.32,37.84,96.31,1.00,-1,-1
41,1,395.57,184.92,26.14,76.96,1.00,-1,-1
41,3,374.78,177.77,26.10,80.41,1.00,-1,-1
41,6,601.96,231.45,31.68,93.56,1.00,-1,-1
41,9,566.97,234.36,38.09,96.63,1.00,-1,-1
42,1,396.95,185.48,25.15,76.02,1.00,-1,-1
42,3,376.34,177.47,25.87,79.72,1.00,-1,-1
42,6,597.52,229.48,31.81,93.25,1.00,-1,-1
42,9,562.76,232.49,38.38,96.78,1.00,-1,-1
42,14,742.03,281.10,15.40,111.05,1.00,-1,-1
42,15,440.22,188.63,21.80,79.23,1.00,-1,-1
43,1,398.08,185.56,24.27,75.45,1.00,-1,-1
43,3,377.41,177.36,25.60,79.32,1.00,-1,-1
43,6,591.77,227.13,31.76,93.11,1.00,-1,-1
43,9,557.41,230.61,38.44,97.56,1.00,-1,-1
43,14,740.01,280.14,16.81,115.42,1.00,-1,-1
43,15,442.04,187.05,21.25,77.08,1.00,-1,-1
44,1,399.73,185.21,22.95,73.55,1.00,-1,-1
44,3,378.92,178.31,25.45,78.87,1.00,-1,-1
44,6,585.33,225.09,31.68,91.91,1.00,-1,-1
44,9,549.64,227.07,36.86,94.84,1.00,-1,-1
44,13,403.63,184.61,14.14,49.10,1.00,-1,-1
44,14,732.50,274.60,17.99,116.21,1.00,-1,-1
44,15,444.77,186.74,21.25,76.22,1.00,-1,-1
45,3,379.60,178.50,25.75,79.39,1.00,-1,-1
45,6,581.37,224.63,31.93,90.83,1.00,-1,-1
45,9,541.47,225.57,37.01,94.63,1.00,-1,-1
45,14,724.77,272.60,19.23,115.71,1.00,-1,-1
45,15,446.54,185.98,21.56,76.01,1.00,-1,-1
46,3,379.15,178.88,25.55,78.74,1.00,-1,-1
46,6,577.79,222.79,32.86,92.05,1.00,-1,-1
46,9,537.14,225.06,37.36,94.25,1.00,-1,-1
46,14,717.76,271.09,20.72,116.33,1.00,-1,-1
46,15,447.81,183.10,21.76,74.80,1.00,-1,-1
47,1,401.47,182.41,24.34,79.37,1.00,-1,-1
47,3,378.82,178.01,25.83,79.10,1.00,-1,-1
47,6,574.36,222.03,31.81,88.31,1.00,-1,-1
47,9,534.11,224.38,36.63,92.14,1.00,-1,-1
47,14,711.84,269.47,22.33,117.25,1.00,-1,-1
47,15,448.26,181.35,21.74,72.87,1.00,-1,-1
48,1,401.88,181.37,24.86,81.92,1.00,-1,-1
48,3,376.95,178.14,25.93,78.84,1.00,-1,-1
48,6,569.01,219.23,31.11,87.40,1.00,-1,-1
48,9,523.26,221.27,36.48,91.55,1.00,-1,-1
48,14,703.91,264.21,22.68,115.66,1.00,-1,-1
48,15,446.63,180.13,21.85,71.62,1.00,-1,-1
49,1,403.15,180.93,24.74,82.79,1.00,-1,-1
49,3,375.13,178.94,25.63,77.77,1.00,-1,-1
49,6,562.46,217.64,31.68,87.16,1.00,-1,-1
49,9,515.82,219.99,36.89,91.84,1.00,-1,-1
49,14,697.16,259.29,23.39,116.44,1.00,-1,-1
49,15,444.50,178.08,22.66,72.85,1.00,-1,-1
50,1,404.66,180.71,24.16,82.94,1.00,-1,-1
50,3,374.43,179.29,25.51,77.18,1.00,-1,-1
50,6,558.00,216.92,32.28,86.77,1.00,-1,-1
50,9,509.01,219.56,38.10,93.82,1.00,-1,-1
50,14,687.82,257.56,24.58,115.55,1.00,-1,-1
50,15,442.92,177.68,22.14,69.59,1.00,-1,-1
51,3,373.84,179.55,25.65,77.19,1.00,-1,-1
51,6,553.05,214.31,32.85,88.05,1.00,-1,-1
51,9,503.31,216.16,37.80,93.32,1.00,-1,-1
51,14,679.18,256.64,25.88,113.87,1.00,-1,-1
51,15,437.55,175.42,22.65,70.05,1.00,-1,-1
52,3,373.75,179.77,25.72,76.98,1.00,-1,-1
52,6,547.32,212.02,32.60,87.59,1.00,-1,-1
52,9,500.25,214.55,36.59,91.11,1.00,-1,-1
52,14,674.51,254.78,27.04,113.03,1.00,-1,-1
52,15,434.44,173.46,23.19,70.60,1.00,-1,-1
53,3,373.79,179.74,25.83,77.01,1.00,-1,-1
53,6,541.48,211.06,32.23,87.54,1.00,-1,-1
53,9,498.20,213.26,35.61,89.94,1.00,-1,-1
53,14,667.28,252.64,27.71,111.04,1.00,-1,-1
54,3,373.64,179.96,25.74,76.80,1.00,-1,-1
54,6,537.81,211.83,31.41,85.55,1.00,-1,-1
54,9,495.40,212.39,35.58,91.09,1.00,-1,-1
54,14,659.44,251.03,28.73,110.09,1.00,-1,-1
55,1,403.52,178.13,24.87,85.86,1.00,-1,-1
55,3,373.64,179.90,25.34,76.33,1.00,-1,-1
55,6,532.16,210.13,31.97,86.52,1.00,-1,-1
55,9,489.75,211.58,34.89,89.10,1.00,-1,-1
55,14,649.38,249.48,29.81,110.15,1.00,-1,-1
56,3,374.16,179.67,25.09,76.22,1.00,-1,-1
56,6,527.96,208.58,31.78,85.85,1.00,-1,-1
56,9,484.60,209.85,35.17,88.95,1.00,-1,-1
56,14,643.30,246.55,31.26,112.15,1.00,-1,-1
57,1,399.33,171.40,23.03,81.59,1.00,-1,-1
57,3,375.15,179.14,25.20,76.96,1.00,-1,-1
57,6,524.69,207.19,31.06,84.48,1.00,-1,-1
57,9,479.86,209.16,35.41,88.32,1.00,-1,-1
57,14,639.24,244.69,31.10,110.85,1.00,-1,-1
58,1,384.44,172.42,23.49,82.84,1.00,-1,-1
58,3,378.63,173.34,27.89,83.72,1.00,-1,-1
58,6,517.33,205.97,31.05,83.54,1.00,-1,-1
58,9,473.16,206.91,36.57,90.31,1.00,-1,-1
58,14,632.91,240.97,30.48,108.52,1.00,-1,-1
59,1,395.07,178.05,22.40,78.95,1.00,-1,-1
59,3,377.77,172.30,27.82,84.05,1.00,-1,-1
59,6,512.81,205.88,31.33,82.82,1.00,-1,-1
59,9,468.75,205.75,37.19,90.93,1.00,-1,-1
59,14,625.62,239.01,30.90,107.45,1.00,-1,-1
60,1,383.21,177.46,22.74,79.52,1.00,-1,-1
60,3,376.71,173.78,24.49,72.74,1.00,-1,-1
60,6,510.20,204.52,32.03,83.91,1.00,-1,-1
60,9,466.57,205.50,36.98,89.37,1.00,-1,-1
60,14,622.14,237.98,31.08,107.00,1.00,-1,-1
60,15,398.59,182.24,26.22,79.95,1.00,-1,-1
61,1,379.61,180.85,21.85,77.12,1.00,-1,-1
61,3,367.51,172.05,22.02,66.88,1.00,-1,-1
61,6,503.30,201.92,31.67,84.16,1.00,-1,-1
61,9,464.53,203.51,36.38,88.18,1.00,-1,-1
61,14,616.66,233.50,31.79,107.89,1.00,-1,-1
61,15,396.81,183.10,26.12,80.27,1.00,-1,-1
62,1,378.63,182.82,21.70,75.16,1.00,-1,-1
62,3,360.21,170.16,22.01,67.50,1.00,-1,-1
62,6,498.47,200.60,31.49,84.34,1.00,-1,-1
62,9,463.27,201.43,36.03,88.07,1.00,-1,-1
62,14,613.09,230.70,31.91,106.09,1.00,-1,-1
62,15,396.64,183.38,25.92,80.51,1.00,-1,-1
63,1,377.25,183.27,22.35,75.62,1.00,-1,-1
63,3,352.33,169.75,23.13,66.83,1.00,-1,-1
63,6,494.89,199.79,31.43,84.36,1.00,-1,-1
63,9,461.91,200.21,35.52,87.78,1.00,-1,-1
63,14,609.98,228.58,32.59,106.32,1.00,-1,-1
63,15,396.79,183.97,25.76,80.07,1.00,-1,-1
64,1,375.16,182.75,23.32,77.20,1.00,-1,-1
64,3,347.58,170.07,24.63,66.53,1.00,-1,-1
64,6,492.89,199.44,31.16,83.88,1.00,-1,-1
64,9,460.95,199.81,34.29,85.87,1.00,-1,-1
64,14,606.87,227.21,33.21,106.83,1.00,-1,-1
64,15,397.15,184.09,25.92,80.12,1.00,-1,-1
65,1,374.14,181.97,24.20,78.43,1.00,-1,-1
65,3,337.09,168.55,24.74,68.11,1.00,-1,-1
65,6,490.69,197.13,30.38,83.02,1.00,-1,-1
65,9,457.61,198.50,33.97,85.46,1.00,-1,-1
65,14,603.14,224.78,32.93,105.90,1.00,-1,-1
65,15,397.91,183.21,26.06,81.25,1.00,-1,-1
66,1,373.72,181.43,24.88,79.17,1.00,-1,-1
66,3,329.89,168.03,24.79,68.76,1.00,-1,-1
66,6,489.16,195.37,29.69,82.16,1.00,-1,-1
66,9,454.27,196.03,34.20,86.05,1.00,-1,-1
66,14,600.80,222.52,32.47,104.39,1.00,-1,-1
66,15,398.76,182.84,26.07,81.84,1.00,-1,-1
67,1,372.29,180.80,25.62,79.54,1.00,-1,-1
67,3,324.14,169.56,24.70,66.28,1.00,-1,-1
67,6,487.53,194.90,28.99,80.62,1.00,-1,-1
67,9,450.81,195.08,33.92,85.23,1.00,-1,-1
67,14,599.28,219.17,31.99,102.74,1.00,-1,-1
68,1,372.89,180.70,25.88,79.62,1.00,-1,-1
68,3,318.66,169.47,25.28,66.38,1.00,-1,-1
68,6,485.60,194.03,28.88,80.60,1.00,-1,-1
68,9,448.12,194.30,33.73,84.57,1.00,-1,-1
68,14,596.98,217.23,32.09,102.75,1.00,-1,-1
69,1,372.48,180.34,26.13,79.89,1.00,-1,-1
69,3,308.39,168.13,24.94,66.48,1.00,-1,-1
69,6,481.81,191.38,29.62,83.10,1.00,-1,-1
69,9,445.25,193.90,33.80,84.90,1.00,-1,-1
69,14,593.19,215.13,31.98,102.68,1.00,-1,-1
70,1,371.80,180.54,26.51,79.55,1.00,-1,-1
70,3,300.01,167.51,25.72,67.11,1.00,-1,-1
70,6,479.69,189.98,29.06,81.79,1.00,-1,-1
70,9,443.99,192.87,33.47,84.64,1.00,-1,-1
70,14,590.31,212.24,32.02,102.15,1.00,-1,-1
71,1,371.63,180.36,26.99,79.67,1.00,-1,-1
71,3,294.51,168.22,26.52,66.69,1.00,-1,-1
71,6,477.91,188.71,28.79,81.16,1.00,-1,-1
71,9,442.67,190.32,33.27,84.89,1.00,-1,-1
71,14,587.50,208.88,32.10,100.90,1.00,-1,-1
72,1,371.78,180.57,27.34,79.46,1.00,-1,-1
72,3,290.96,169.72,26.85,65.59,1.00,-1,-1
72,6,476.54,187.24,28.83,81.65,1.00,-1,-1
72,9,441.91,187.48,33.20,85.35,1.00,-1,-1
72,14,584.96,206.22,32.35,100.54,1.00,-1,-1
73,1,370.96,179.89,27.91,80.39,1.00,-1,-1
73,3,281.56,169.51,26.31,65.37,1.00,-1,-1
73,6,476.00,186.24,28.79,81.64,1.00,-1,-1
73,9,440.92,185.49,33.36,86.75,1.00,-1,-1
73,14,581.19,205.77,32.26,99.24,1.00,-1,-1
74,1,371.47,180.05,27.77,80.34,1.00,-1,-1
74,3,274.42,170.16,26.84,64.96,1.00,-1,-1
74,6,476.02,185.16,28.48,81.32,1.00,-1,-1
74,9,440.30,184.86,33.12,87.35,1.00,-1,-1
74,14,579.13,204.29,32.04,98.24,1.00,-1,-1
75,1,371.28,179.37,27.97,81.02,1.00,-1,-1
75,3,269.28,169.98,27.69,66.21,1.00,-1,-1
75,6,476.18,183.69,28.37,81.57,1.00,-1,-1
75,9,439.97,184.75,31.51,83.76,1.00,-1,-1
75,14,577.88,201.32,32.07,98.54,1.00,-1,-1
76,1,371.30,179.07,28.35,81.27,1.00,-1,-1
76,3,263.33,169.53,27.89,67.13,1.00,-1,-1
76,6,477.08,180.84,27.74,79.60,1.00,-1,-1
76,9,439.62,181.85,30.64,81.67,1.00,-1,-1
76,14,575.78,197.50,31.66,97.13,1.00,-1,-1
77,1,370.67,178.89,28.59,81.47,1.00,-1,-1
77,3,259.07,169.57,28.58,69.36,1.00,-1,-1
77,6,477.42,180.46,27.28,77.75,1.00,-1,-1
77,9,439.72,180.89,29.85,79.75,1.00,-1,-1
77,14,574.43,196.18,31.19,95.75,1.00,-1,-1
78,1,370.10,179.17,28.72,81.24,1.00,-1,-1
78,3,256.71,170.11,28.77,70.17,1.00,-1,-1
78,6,477.36,179.49,27.37,77.85,1.00,-1,-1
78,9,439.96,180.59,29.34,78.47,1.00,-1,-1
78,14,573.06,195.08,31.19,95.84,1.00,-1,-1
79,1,370.80,179.36,28.63,81.11,1.00,-1,-1
79,3,255.40,171.32,28.67,70.53,1.00,-1,-1
79,6,475.51,176.15,27.97,79.97,1.00,-1,-1
79,9,441.12,178.14,29.95,80.22,1.00,-1,-1
79,14,571.30,191.65,30.80,93.84,1.00,-1,-1
80,1,371.17,179.20,28.51,81.22,1.00,-1,-1
80,3,255.47,172.41,28.11,69.59,1.00,-1,-1
80,6,474.73,175.27,27.26,77.76,1.00,-1,-1
80,9,442.15,176.20,29.77,78.93,1.00,-1,-1
80,14,569.77,189.44,31.04,93.90,1.00,-1,-1
80,17,274.03,52.02,15.39,32.99,1.00,-1,-1
81,1,371.39,179.46,28.09,80.64,1.00,-1,-1
81,3,256.19,174.02,27.97,69.43,1.00,-1,-1
81,6,474.30,173.70,27.09,77.07,1.00,-1,-1
81,9,442.75,174.12,30.07,78.91,1.00,-1,-1
81,14,567.80,187.62,31.49,94.76,1.00,-1,-1
81,17,272.58,52.12,15.32,32.93,1.00,-1,-1
82,1,371.88,179.98,27.49,79.90,1.00,-1,-1
82,3,256.69,174.73,28.35,70.61,1.00,-1,-1
82,6,474.46,173.44,26.70,76.11,1.00,-1,-1
82,9,444.70,172.78,29.91,78.74,1.00,-1,-1
82,14,566.22,186.55,31.41,94.07,1.00,-1,-1
82,17,271.29,51.93,15.31,33.15,1.00,-1,-1
83,1,372.73,180.02,27.03,79.99,1.00,-1,-1
83,3,259.26,176.76,27.80,69.43,1.00,-1,-1
83,6,475.60,172.59,26.72,76.25,1.00,-1,-1
83,9,446.52,171.80,29.55,77.58,1.00,-1,-1
83,14,564.75,184.86,30.66,91.80,1.00,-1,-1
83,17,268.32,52.07,15.32,33.44,1.00,-1,-1
84,1,373.43,179.33,26.69,80.59,1.00,-1,-1
84,3,261.59,177.92,27.42,68.99,1.00,-1,-1
84,6,477.48,170.74,26.83,76.77,1.00,-1,-1
84,9,447.85,169.15,29.00,76.16,1.00,-1,-1
84,14,563.49,181.96,30.72,91.67,1.00,-1,-1
84,15,385.01,179.00,31.04,81.74,1.00,-1,-1
84,17,266.47,53.06,15.09,33.07,1.00,-1,-1
85,1,374.35,178.35,26.91,81.97,1.00,-1,-1
85,3,264.09,178.20,27.57,70.04,1.00,-1,-1
85,6,480.18,169.21,26.44,75.42,1.00,-1,-1
85,9,448.61,167.24,28.95,76.13,1.00,-1,-1
85,14,563.08,180.04,30.90,91.76,1.00,-1,-1
85,17,264.53,53.31,15.22,33.43,1.00,-1,-1
86,1,374.52,177.89,26.96,81.96,1.00,-1,-1
86,3,269.37,180.96,27.68,69.26,1.00,-1,-1
86,6,482.56,168.06,26.24,74.28,1.00,-1,-1
86,9,449.78,165.39,28.60,75.19,1.00,-1,-1
86,14,562.74,178.59,31.32,93.16,1.00,-1,-1
86,17,260.43,53.36,15.13,33.54,1.00,-1,-1
87,1,374.49,177.54,27.27,82.06,1.00,-1,-1
87,3,272.81,181.57,28.47,71.06,1.00,-1,-1
87,6,484.07,167.67,26.09,73.76,1.00,-1,-1
87,9,451.24,164.65,28.42,74.76,1.00,-1,-1
87,14,562.96,176.31,31.35,93.32,1.00,-1,-1
87,17,257.74,55.16,14.79,32.42,1.00,-1,-1
88,1,373.89,177.64,27.72,81.73,1.00,-1,-1
88,3,275.64,182.08,28.29,71.02,1.00,-1,-1
88,6,484.51,166.43,26.21,74.39,1.00,-1,-1
88,9,452.84,164.12,28.65,74.92,1.00,-1,-1
88,14,563.79,175.34,30.40,90.69,1.00,-1,-1
88,17,255.76,55.65,14.76,32.05,1.00,-1,-1
89,1,372.96,177.21,28.42,81.49,1.00,-1,-1
89,3,280.90,183.26,28.95,73.44,1.00,-1,-1
89,6,485.85,163.49,26.01,74.10,1.00,-1,-1
89,9,456.24,160.41,28.99,75.76,1.00,-1,-1
89,14,565.53,173.06,29.50,88.32,1.00,-1,-1
89,17,252.68,55.90,14.68,32.11,1.00,-1,-1
90,1,372.52,177.15,29.22,82.04,1.00,-1,-1
90,3,285.05,185.55,28.24,72.14,1.00,-1,-1
90,6,487.91,161.64,26.06,73.61,1.00,-1,-1
90,9,458.18,158.68,29.22,76.13,1.00,-1,-1
90,14,567.42,171.83,28.97,87.26,1.00,-1,-1
90,17,250.88,56.74,14.71,32.37,1.00,-1,-1
91,1,373.37,176.77,29.70,82.66,1.00,-1,-1
91,3,289.11,187.82,27.96,72.24,1.00,-1,-1
91,6,490.34,161.83,25.57,70.83,1.00,-1,-1
91,9,460.85,158.32,29.25,75.80,1.00,-1,-1
91,14,569.10,172.02,28.47,85.93,1.00,-1,-1
91,17,248.95,57.54,14.67,32.24,1.00,-1,-1
92,1,374.94,177.48,29.27,80.80,1.00,-1,-1
92,3,292.48,188.72,28.12,73.10,1.00,-1,-1
92,6,492.11,161.25,25.96,70.87,1.00,-1,-1
92,9,463.05,158.31,28.92,75.21,1.00,-1,-1
92,14,570.38,169.56,28.44,85.68,1.00,-1,-1
92,17,246.76,57.24,15.25,33.50,1.00,-1,-1
93,1,377.82,177.39,29.52,81.06,1.00,-1,-1
93,3,299.16,190.01,28.20,73.02,1.00,-1,-1
93,6,495.07,158.82,26.67,72.57,1.00,-1,-1
93,9,466.86,155.69,28.33,73.92,1.00,-1,-1
93,14,572.36,165.82,28.88,86.15,1.00,-1,-1
93,17,243.03,57.19,15.43,34.38,1.00,-1,-1
94,1,379.60,177.17,29.74,80.79,1.00,-1,-1
94,3,305.58,191.59,28.57,72.75,1.00,-1,-1
94,6,498.21,158.09,26.41,71.58,1.00,-1,-1
94,9,469.61,154.18,28.12,73.36,1.00,-1,-1
94,14,574.06,164.07,29.53,87.05,1.00,-1,-1
94,17,240.68,57.17,15.36,34.40,1.00,-1,-1
95,1,379.32,177.03,30.58,81.61,1.00,-1,-1
95,3,308.96,192.45,28.85,73.28,1.00,-1,-1
95,6,500.66,158.15,26.08,70.46,1.00,-1,-1
95,9,472.74,153.27,27.91,72.70,1.00,-1,-1
95,14,576.03,163.65,29.49,86.01,1.00,-1,-1
95,17,238.25,57.84,15.61,34.82,1.00,-1,-1
96,1,379.07,176.81,31.28,82.06,1.00,-1,-1
96,3,313.37,193.61,28.38,72.59,1.00,-1,-1
96,6,502.58,158.23,25.94,70.34,1.00,-1,-1
96,9,475.82,153.61,27.82,71.74,1.00,-1,-1
96,14,577.65,162.95,29.25,84.94,1.00,-1,-1
96,17,235.79,58.43,15.40,34.33,1.00,-1,-1
97,1,379.77,177.23,31.01,80.44,1.00,-1,-1
97,3,321.21,195.00,28.70,73.94,1.00,-1,-1
97,6,504.96,155.43,26.30,72.29,1.00,-1,-1
97,9,479.10,152.25,28.01,72.73,1.00,-1,-1
97,14,579.92,159.49,28.61,83.83,1.00,-1,-1
97,17,233.07,58.83,15.28,34.18,1.00,-1,-1
98,1,381.80,177.68,30.26,78.99,1.00,-1,-1
98,3,327.07,196.59,29.08,75.14,1.00,-1,-1
98,6,507.67,153.79,25.76,71.39,1.00,-1,-1
98,9,482.69,150.66,27.55,71.72,1.00,-1,-1
98,14,581.86,157.84,28.17,83.42,1.00,-1,-1
98,17,231.32,59.21,15.35,34.23,1.00,-1,-1
99,1,381.79,177.16,30.14,79.28,1.00,-1,-1
99,3,331.92,197.54,28.99,75.61,1.00,-1,-1
