105,9,212.26,54.52,15.43,43.36,1.00,-1,-1
106,8,519.26,154.22,26.08,57.62,1.00,-1,-1
106,9,208.88,55.80,15.15,42.28,1.00,-1,-1
107,8,521.52,151.10,27.32,60.28,1.00,-1,-1
108,8,523.58,145.09,28.14,62.17,1.00,-1,-1
109,8,524.24,149.60,27.89,60.90,1.00,-1,-1
110,8,525.06,152.29,27.01,58.77,1.00,-1,-1
110,9,201.82,61.38,15.32,43.54,1.00,-1,-1
111,8,528.03,149.93,27.04,58.98,1.00,-1,-1
111,10,532.62,137.20,26.85,54.57,1.00,-1,-1
112,8,534.30,146.14,26.73,57.76,1.00,-1,-1
112,10,537.21,132.21,27.35,55.83,1.00,-1,-1
113,8,537.71,142.97,27.23,58.31,1.00,-1,-1
113,10,539.87,131.85,26.86,55.12,1.00,-1,-1
114,8,542.32,142.86,27.52,58.55,1.00,-1,-1
114,10,548.79,135.97,27.67,56.75,1.00,-1,-1
115,8,545.28,142.73,28.06,59.39,1.00,-1,-1
115,10,553.33,137.56,28.28,58.03,1.00,-1,-1
116,8,547.24,139.77,28.84,60.82,1.00,-1,-1
116,10,555.77,136.49,28.98,59.44,1.00,-1,-1
117,8,550.54,138.61,28.39,60.38,1.00,-1,-1
117,10,558.57,136.53,27.83,57.47,1.00,-1,-1
118,8,557.19,136.75,28.27,60.33,1.00,-1,-1
119,8,559.73,137.36,28.02,59.58,1.00,-1,-1
120,8,561.41,136.95,27.62,58.68,1.00,-1,-1
120,9,160.45,71.84,14.44,40.60,1.00,-1,-1
120,10,587.68,140.72,24.10,50.32,1.00,-1,-1
121,8,568.94,134.70,27.27,59.01,1.00,-1,-1
121,9,158.07,70.08,14.42,40.60,1.00,-1,-1
121,10,590.35,141.93,25.08,53.49,1.00,-1,-1
121,12,648.60,143.35,21.01,49.51,1.00,-1,-1
122,8,573.25,131.53,25.92,56.64,1.00,-1,-1
122,9,156.87,70.20,14.38,40.59,1.00,-1,-1
122,10,590.80,140.41,24.23,51.92,1.00,-1,-1
122,12,649.79,139.44,20.68,48.72,1.00,-1,-1
123,8,577.84,131.79,23.56,51.50,1.00,-1,-1
123,9,154.90,68.94,14.72,41.74,1.00,-1,-1
123,10,591.79,139.92,23.67,50.23,1.00,-1,-1
124,8,579.17,131.24,23.73,52.15,1.00,-1,-1
124,9,153.92,69.22,14.51,41.33,1.00,-1,-1
124,10,591.50,139.75,24.57,52.10,1.00,-1,-1
125,8,580.52,131.07,23.67,52.53,1.00,-1,-1
125,9,153.11,68.84,14.83,42.56,1.00,-1,-1
125,10,593.32,138.45,24.23,51.94,1.00,-1,-1
126,8,582.71,132.26,21.97,49.18,1.00,-1,-1
126,9,151.83,69.38,15.21,43.63,1.00,-1,-1
126,10,596.35,137.68,22.78,49.31,1.00,-1,-1
127,8,584.80,133.73,20.60,46.59,1.00,-1,-1
127,9,150.55,69.46,15.30,43.95,1.00,-1,-1
127,10,598.99,135.95,22.18,48.76,1.00,-1,-1
128,10,600.44,132.52,24.02,53.27,1.00,-1,-1
129,10,600.84,130.61,25.32,57.01,1.00,-1,-1
130,10,601.50,128.20,26.24,59.80,1.00,-1,-1
131,10,602.88,124.72,26.89,61.57,1.00,-1,-1
132,10,605.33,121.45,27.66,63.62,1.00,-1,-1
133,10,606.97,121.21,26.74,61.54,1.00,-1,-1
134,10,609.54,121.88,25.11,58.24,1.00,-1,-1
135,10,610.70,120.38,24.96,58.53,1.00,-1,-1
136,8,625.86,120.11,26.05,60.52,1.00,-1,-1
136,10,610.30,113.28,27.06,64.68,1.00,-1,-1
137,8,629.04,119.64,25.20,60.16,1.00,-1,-1
137,10,612.08,111.29,26.59,64.83,1.00,-1,-1
138,8,630.10,120.24,24.37,59.00,1.00,-1,-1
138,10,614.10,113.51,25.59,62.90,1.00,-1,-1
139,8,631.42,121.19,23.30,56.86,1.00,-1,-1
139,10,616.72,116.93,23.16,56.98,1.00,-1,-1
140,8,633.34,123.04,21.56,52.71,1.00,-1,-1
140,10,619.46,121.08,20.26,49.85,1.00,-1,-1
141,8,634.88,121.70,20.90,51.21,1.00,-1,-1
141,10,621.61,121.14,19.20,47.00,1.00,-1,-1
142,8,637.04,118.13,20.94,51.62,1.00,-1,-1
142,10,623.33,120.42,18.57,45.35,1.00,-1,-1
143,8,637.20,116.45,21.54,53.19,1.00,-1,-1
143,10,624.24,121.06,18.16,44.05,1.00,-1,-1
144,8,638.30,114.58,21.49,52.97,1.00,-1,-1
145,8,638.67,114.26,21.71,52.93,1.00,-1,-1
146,8,639.72,114.21,21.37,51.62,1.00,-1,-1
147,8,641.12,114.93,21.33,50.77,1.00,-1,-1
148,8,642.51,115.32,20.77,48.74,1.00,-1,-1
149,8,643.01,112.78,21.71,50.64,1.00,-1,-1
150,8,644.15,111.09,22.03,50.90,1.00,-1,-1
151,8,646.61,109.52,21.89,50.19,1.00,-1,-1
152,8,647.60,107.77,21.70,49.68,1.00,-1,-1
152,10,671.40,110.95,18.85,44.35,1.00,-1,-1
153,8,648.86,104.95,22.68,52.14,1.00,-1,-1
153,9,50.01,97.67,13.06,38.10,1.00,-1,-1
153,10,673.16,109.13,20.11,46.51,1.00,-1,-1
154,8,648.97,104.68,23.12,53.54,1.00,-1,-1
154,10,673.84,107.72,21.57,49.69,1.00,-1,-1
155,8,648.93,102.61,23.68,55.03,1.00,-1,-1
155,10,673.18,104.05,23.09,53.00,1.00,-1,-1
156,8,650.90,104.86,22.43,52.31,1.00,-1,-1
156,10,675.34,105.95,23.02,52.59,1.00,-1,-1
157,8,653.66,107.99,20.69,48.37,1.00,-1,-1
157,9,40.37,98.63,12.73,37.60,1.00,-1,-1
157,10,676.39,104.42,22.91,52.08,1.00,-1,-1
158,8,654.74,108.41,20.87,48.54,1.00,-1,-1
158,10,674.59,102.01,25.73,58.06,1.00,-1,-1
159,8,655.66,108.38,21.29,49.39,1.00,-1,-1
159,10,673.18,100.77,27.60,61.82,1.00,-1,-1
160,8,655.28,107.80,21.59,49.79,1.00,-1,-1
160,10,671.58,98.44,28.15,62.52,1.00,-1,-1
161,10,671.29,96.07,28.60,63.47,1.00,-1,-1
162,10,669.75,96.26,30.88,68.42,1.00,-1,-1
163,10,668.92,97.52,32.32,71.86,1.00,-1,-1
164,10,668.98,96.82,32.51,72.52,1.00,-1,-1
165,10,671.03,100.45,28.83,63.55,1.00,-1,-1
166,10,670.97,101.46,27.42,59.70,1.00,-1,-1
167,8,659.35,127.97,20.02,45.90,1.00,-1,-1
167,10,671.44,106.76,26.75,58.19,1.00,-1,-1
168,8,657.40,130.19,20.81,47.45,1.00,-1,-1
168,10,671.34,110.57,26.40,57.19,1.00,-1,-1
170,10,674.32,112.79,24.31,52.60,1.00,-1,-1
172,8,643.53,133.51,22.19,50.98,1.00,-1,-1
173,8,641.81,134.70,20.89,47.73,1.00,-1,-1
174,8,638.12,134.23,21.55,49.14,1.00,-1,-1
174,10,677.43,111.16,21.39,45.64,1.00,-1,-1
175,10,681.89,106.02,20.71,43.44,1.00,-1,-1
175,16,546.37,216.67,32.27,80.84,1.00,-1,-1
176,8,633.20,134.17,22.63,51.94,1.00,-1,-1
176,10,682.32,103.52,21.19,43.87,1.00,-1,-1
176,16,551.03,211.40,34.40,86.45,1.00,-1,-1
177,10,683.65,102.68,20.68,42.27,1.00,-1,-1
178,17,608.24,135.35,19.37,49.40,1.00,-1,-1
179,10,686.90,100.22,20.68,41.78,1.00,-1,-1
179,16,574.37,213.85,37.00,93.56,1.00,-1,-1
180,16,579.43,215.70,36.91,93.72,1.00,-1,-1
181,16,587.15,213.47,37.35,96.02,1.00,-1,-1
182,17,598.87,138.73,19.95,50.90,1.00,-1,-1
183,17,597.78,141.92,19.68,50.43,1.00,-1,-1
185,18,576.31,144.90,19.01,52.78,1.00,-1,-1
186,16,626.03,226.40,31.66,82.18,1.00,-1,-1
186,18,574.16,142.50,18.52,51.20,1.00,-1,-1
187,16,638.38,233.14,32.41,84.55,1.00,-1,-1
188,16,644.48,235.93,32.06,84.53,1.00,-1,-1
188,18,559.89,144.36,23.28,64.23,1.00,-1,-1
189,16,651.08,236.86,32.31,85.52,1.00,-1,-1
196,18,518.69,153.57,24.73,68.41,1.00,-1,-1
197,18,512.19,155.28,24.66,68.51,1.00,-1,-1
197,20,585.75,259.92,34.85,98.98,1.00,-1,-1
198,18,506.53,156.17,25.11,69.23,1.00,-1,-1
198,20,589.24,258.80,36.77,104.36,1.00,-1,-1
199,18,501.81,158.38,24.67,66.24,1.00,-1,-1
202,10,681.02,89.79,25.41,48.77,1.00,-1,-1
202,20,624.42,274.25,38.07,107.60,1.00,-1,-1
203,20,632.90,281.42,35.16,98.42,1.00,-1,-1
204,20,637.81,285.56,33.57,92.78,1.00,-1,-1
207,23,50.54,159.25,24.44,58.36,1.00,-1,-1
208,10,677.25,96.65,26.12,48.98,1.00,-1,-1
208,23,46.41,156.11,24.29,58.14,1.00,-1,-1
209,10,675.73,97.53,26.70,50.27,1.00,-1,-1
209,23,43.03,152.73,25.58,61.40,1.00,-1,-1
210,10,674.31,96.11,27.62,52.06,1.00,-1,-1
210,23,41.41,150.70,26.54,64.10,1.00,-1,-1
211,10,673.59,98.47,28.02,52.74,1.00,-1,-1
211,23,41.47,147.30,26.06,63.62,1.00,-1,-1
212,10,674.22,101.47,27.46,51.11,1.00,-1,-1
212,23,30.82,137.34,29.36,72.17,1.00,-1,-1
213,10,673.14,101.21,28.73,53.26,1.00,-1,-1
213,23,25.58,142.56,28.43,69.65,1.00,-1,-1
214,10,673.37,103.78,27.62,51.27,1.00,-1,-1
214,23,20.88,146.86,26.41,65.32,1.00,-1,-1
215,10,675.08,109.33,24.39,45.48,1.00,-1,-1
215,20,638.80,295.13,40.74,115.47,1.00,-1,-1
215,23,16.84,148.71,25.46,62.51,1.00,-1,-1
216,10,674.68,109.86,23.89,44.68,1.00,-1,-1
216,20,634.99,296.79,39.53,115.19,1.00,-1,-1
216,23,16.24,150.64,23.73,58.44,1.00,-1,-1
217,10,673.85,104.00,25.18,47.09,1.00,-1,-1
217,20,629.93,297.97,38.91,116.17,1.00,-1,-1
217,23,15.37,151.72,22.17,54.90,1.00,-1,-1
218,20,622.50,300.67,38.62,113.18,1.00,-1,-1
218,23,16.22,154.83,19.32,47.93,1.00,-1,-1
219,10,672.97,106.69,25.40,47.42,1.00,-1,-1
220,10,671.91,105.76,25.29,47.59,1.00,-1,-1
220,20,602.07,293.90,39.67,119.34,1.00,-1,-1
221,10,670.97,106.62,24.86,46.77,1.00,-1,-1
221,20,588.90,289.43,42.08,128.26,1.00,-1,-1
222,10,669.45,107.30,25.57,47.52,1.00,-1,-1
222,20,579.70,290.17,41.81,125.79,1.00,-1,-1
222,26,659.20,120.28,18.77,38.70,1.00,-1,-1
223,10,669.98,111.13,25.09,46.13,1.00,-1,-1
223,18,344.81,168.88,29.83,78.96,1.00,-1,-1
224,10,671.63,112.64,23.60,43.49,1.00,-1,-1
224,18,337.11,173.29,31.76,78.77,1.00,-1,-1
224,26,661.17,123.26,18.31,37.67,1.00,-1,-1
225,10,670.58,113.24,23.56,43.40,1.00,-1,-1
225,20,555.29,282.06,38.98,118.56,1.00,-1,-1
225,26,660.19,123.10,18.97,38.89,1.00,-1,-1
226,10,666.93,112.22,25.98,48.11,1.00,-1,-1
226,20,546.07,284.98,35.09,106.87,1.00,-1,-1
226,26,658.88,121.06,20.82,42.63,1.00,-1,-1
227,20,539.23,283.62,34.66,105.88,1.00,-1,-1
227,26,658.58,120.90,20.94,42.72,1.00,-1,-1
228,26,657.62,119.04,21.69,44.20,1.00,-1,-1
229,18,308.02,164.45,32.75,82.24,1.00,-1,-1
229,26,657.00,120.37,21.19,42.93,1.00,-1,-1
230,26,657.10,123.17,20.65,41.73,1.00,-1,-1
231,26,656.46,124.27,20.94,42.22,1.00,-1,-1
232,26,656.21,125.45,20.82,41.76,1.00,-1,-1
233,10,666.85,121.12,24.06,44.59,1.00,-1,-1
233,26,654.98,125.46,21.30,42.80,1.00,-1,-1
234,26,654.36,125.75,20.92,42.00,1.00,-1,-1
235,26,654.41,126.41,20.64,41.39,1.00,-1,-1
235,28,700.32,298.56,37.08,87.11,1.00,-1,-1
236,26,652.80,127.49,21.30,42.49,1.00,-1,-1
237,26,651.84,128.71,21.39,42.81,1.00,-1,-1
238,26,651.64,129.76,21.13,42.50,1.00,-1,-1
238,28,681.40,292.48,37.17,88.08,1.00,-1,-1
239,26,651.67,130.35,20.73,41.76,1.00,-1,-1
239,28,675.67,288.49,37.97,90.62,1.00,-1,-1
240,26,652.23,130.98,20.57,41.33,1.00,-1,-1
240,28,668.55,285.45,39.83,94.78,1.00,-1,-1
241,26,651.71,131.96,21.30,43.01,1.00,-1,-1
241,28,663.64,282.15,41.27,98.37,1.00,-1,-1
242,26,650.57,133.91,21.65,44.16,1.00,-1,-1
243,10,668.32,130.19,22.53,42.46,1.00,-1,-1
243,26,649.51,134.02,21.82,45.00,1.00,-1,-1
244,10,668.85,130.92,22.17,42.70,1.00,-1,-1
244,26,648.52,134.16,21.40,44.69,1.00,-1,-1
245,10,667.89,131.78,22.43,43.74,1.00,-1,-1
245,26,647.26,133.18,22.26,46.89,1.00,-1,-1
245,28,642.07,273.81,38.24,92.31,1.00,-1,-1
246,10,667.00,132.56,22.72,44.90,1.00,-1,-1
246,26,646.16,134.11,23.42,49.68,1.00,-1,-1
246,28,634.24,270.95,36.36,89.68,1.00,-1,-1
247,10,667.60,133.25,22.38,44.51,1.00,-1,-1
247,26,647.39,135.06,22.84,48.81,1.00,-1,-1
247,28,629.81,269.30,34.48,86.69,1.00,-1,-1
248,10,667.90,134.28,22.09,44.23,1.00,-1,-1
248,26,648.27,136.35,22.04,47.36,1.00,-1,-1
248,28,626.92,270.29,32.37,81.58,1.00,-1,-1
249,26,648.85,137.03,21.98,47.55,1.00,-1,-1
250,20,552.31,178.95,28.84,82.63,1.00,-1,-1
250,26,648.23,136.79,22.42,48.89,1.00,-1,-1
251,26,645.91,136.46,23.30,51.12,1.00,-1,-1
252,26,645.67,137.05,22.54,49.50,1.00,-1,-1
252,28,591.13,258.17,37.89,97.13,1.00,-1,-1
253,26,645.51,136.04,22.66,49.69,1.00,-1,-1
253,28,583.73,254.43,39.21,102.36,1.00,-1,-1
254,26,644.11,135.99,23.02,49.89,1.00,-1,-1
254,28,578.02,259.10,36.09,94.73,1.00,-1,-1
255,18,178.67,158.93,24.75,61.72,1.00,-1,-1
255,26,642.94,135.81,23.90,51.28,1.00,-1,-1
255,28,572.54,260.37,34.76,91.43,1.00,-1,-1
256,18,176.04,160.24,25.20,62.10,1.00,-1,-1
256,26,642.31,136.48,23.91,51.31,1.00,-1,-1
257,18,173.65,158.90,25.54,62.84,1.00,-1,-1
257,26,641.24,136.92,23.83,51.49,1.00,-1,-1
258,18,169.63,158.51,26.04,62.39,1.00,-1,-1
258,26,639.85,138.30,23.31,50.73,1.00,-1,-1
259,18,167.90,158.33,25.33,59.01,1.00,-1,-1
259,26,638.75,137.99,23.67,51.94,1.00,-1,-1
260,18,167.20,158.17,25.54,58.08,1.00,-1,-1
260,26,638.48,137.15,23.79,52.06,1.00,-1,-1
261,18,166.44,155.83,25.89,58.95,1.00,-1,-1
261,20,623.96,137.28,16.76,44.40,1.00,-1,-1
261,26,637.25,138.34,23.64,51.99,1.00,-1,-1
262,18,164.01,156.56,25.71,58.17,1.00,-1,-1
262,20,625.16,138.06,17.86,44.59,1.00,-1,-1
262,26,635.61,139.64,24.02,52.98,1.00,-1,-1
263,18,161.41,158.69,25.46,56.95,1.00,-1,-1
263,20,624.11,137.45,18.98,45.27,1.00,-1,-1
263,26,633.47,140.37,23.77,52.13,1.00,-1,-1
264,18,160.82,158.44,25.20,56.22,1.00,-1,-1
264,20,622.54,137.05,20.04,46.14,1.00,-1,-1
264,26,631.24,139.48,24.74,53.81,1.00,-1,-1
265,20,621.68,137.11,21.20,47.61,1.00,-1,-1
265,26,630.52,139.12,25.34,54.60,1.00,-1,-1
266,20,620.92,137.76,21.95,48.68,1.00,-1,-1
266,26,630.22,140.62,25.04,53.72,1.00,-1,-1
267,20,618.64,138.69,22.30,49.06,1.00,-1,-1
267,26,630.50,141.85,24.05,51.72,1.00,-1,-1
268,20,616.59,139.07,23.60,51.60,1.00,-1,-1
268,26,630.03,142.41,24.88,53.74,1.00,-1,-1
269,18,138.56,151.96,26.95,59.07,1.00,-1,-1
269,20,614.28,139.18,24.73,53.67,1.00,-1,-1
269,26,629.29,142.85,25.26,54.52,1.00,-1,-1
270,20,612.25,139.49,24.81,53.91,1.00,-1,-1
270,26,630.58,141.86,25.33,55.00,1.00,-1,-1
270,28,468.99,239.55,32.89,88.18,1.00,-1,-1
271,20,610.93,139.63,24.53,53.53,1.00,-1,-1
271,26,631.45,141.19,24.96,54.48,1.00,-1,-1
271,28,463.54,243.44,31.49,83.45,1.00,-1,-1
272,20,610.26,140.59,23.50,51.49,1.00,-1,-1
273,20,609.96,140.34,23.62,51.91,1.00,-1,-1
274,20,608.46,141.84,24.24,53.26,1.00,-1,-1
275,20,607.74,142.13,24.67,53.70,1.00,-1,-1
275,30,24.96,175.28,27.29,75.41,1.00,-1,-1
276,20,607.18,141.70,25.11,54.64,1.00,-1,-1
276,28,430.20,235.02,32.23,87.83,1.00,-1,-1
276,30,21.59,176.91,26.91,73.74,1.00,-1,-1
277,20,608.05,141.58,25.35,55.22,1.00,-1,-1
277,28,424.93,237.58,31.01,84.76,1.00,-1,-1
277,30,17.60,178.63,27.27,74.02,1.00,-1,-1
278,20,607.83,142.29,25.06,54.21,1.00,-1,-1
278,28,421.31,236.43,30.31,83.27,1.00,-1,-1
278,30,14.51,177.82,27.92,75.17,1.00,-1,-1
279,20,607.84,142.88,25.09,53.98,1.00,-1,-1
279,30,12.21,178.39,27.39,73.06,1.00,-1,-1
280,20,607.81,145.85,25.11,53.45,1.00,-1,-1
280,30,10.79,179.02,27.50,72.48,1.00,-1,-1
281,20,608.03,148.50,24.63,51.54,1.00,-1,-1
281,30,9.97,179.20,26.64,69.90,1.00,-1,-1
282,20,608.48,151.13,24.03,49.96,1.00,-1,-1
282,30,9.85,179.87,26.31,68.87,1.00,-1,-1
283,18,126.52,159.49,23.59,51.32,1.00,-1,-1
283,20,608.49,151.78,23.45,48.34,1.00,-1,-1
283,30,9.77,176.90,26.35,69.14,1.00,-1,-1
284,20,608.32,151.96,23.40,47.99,1.00,-1,-1
284,30,9.92,176.52,25.28,66.54,1.00,-1,-1
285,18,127.56,157.75,26.12,56.68,1.00,-1,-1
285,20,608.81,154.12,22.87,46.53,1.00,-1,-1
286,20,607.30,153.54,24.11,48.80,1.00,-1,-1
287,20,606.96,154.04,24.31,48.90,1.00,-1,-1
288,20,606.60,154.20,24.25,48.79,1.00,-1,-1
291,18,143.41,158.38,32.02,72.22,1.00,-1,-1
292,20,597.01,158.44,30.70,61.89,1.00,-1,-1
292,28,278.36,157.25,25.93,72.04,1.00,-1,-1
293,20,595.36,158.60,31.53,64.01,1.00,-1,-1
293,28,273.69,156.97,26.05,72.94,1.00,-1,-1
294,20,594.33,159.78,30.97,63.42,1.00,-1,-1
299,18,171.78,159.65,29.17,66.87,1.00,-1,-1
300,20,583.25,164.27,35.10,71.83,1.00,-1,-1
301,18,193.15,166.56,30.54,70.36,1.00,-1,-1
301,20,582.12,165.19,34.27,70.22,1.00,-1,-1
302,18,197.83,166.26,30.75,71.75,1.00,-1,-1
303,18,206.78,165.58,28.75,68.65,1.00,-1,-1
303,20,581.91,169.22,33.29,68.84,1.00,-1,-1
304,18,211.60,164.02,29.98,72.33,1.00,-1,-1
304,20,583.49,171.25,32.93,68.45,1.00,-1,-1
305,18,213.37,168.94,30.06,72.41,1.00,-1,-1
305,20,585.27,173.89,32.11,67.51,1.00,-1,-1
306,20,586.91,175.95,31.77,67.84,1.00,-1,-1
307,18,214.36,169.80,27.27,66.05,1.00,-1,-1
308,18,213.19,168.26,26.52,64.59,1.00,-1,-1
308,20,589.18,180.89,31.52,67.72,1.00,-1,-1
311,20,600.25,177.68,32.08,70.37,1.00,-1,-1
314,40,178.80,167.33,27.06,59.22,1.00,-1,-1
315,20,605.03,181.39,33.32,74.73,1.00,-1,-1
315,40,178.70,166.65,27.53,60.26,1.00,-1,-1
319,20,604.28,183.73,33.03,74.28,1.00,-1,-1
320,20,604.74,187.15,32.09,72.67,1.00,-1,-1
328,20,627.64,200.03,30.05,68.47,1.00,-1,-1
329,20,630.48,199.47,31.10,72.24,1.00,-1,-1
330,20,633.62,201.50,30.00,71.52,1.00,-1,-1
331,20,634.11,202.42,30.25,73.34,1.00,-1,-1
332,20,633.98,202.15,32.11,79.30,1.00,-1,-1
333,20,637.99,208.48,30.56,75.38,1.00,-1,-1
334,20,636.04,203.66,33.21,84.43,1.00,-1,-1
335,20,637.68,205.05,31.59,81.99,1.00,-1,-1
336,20,641.09,211.06,30.03,78.21,1.00,-1,-1
337,20,641.09,214.60,30.21,76.68,1.00,-1,-1
338,20,640.10,214.66,31.31,77.64,1.00,-1,-1
339,20,641.65,215.63,32.14,79.26,1.00,-1,-1
340,20,644.16,216.16,32.18,79.39,1.00,-1,-1
340,40,323.73,199.12,41.65,94.79,1.00,-1,-1
341,20,645.74,217.19,31.73,78.85,1.00,-1,-1
342,20,647.13,219.27,31.35,78.74,1.00,-1,-1
343,20,648.07,220.00,30.79,78.72,1.00,-1,-1
344,20,648.41,217.98,31.46,81.86,1.00,-1,-1
345,20,649.07,218.89,31.14,82.45,1.00,-1,-1
345,40,344.82,212.82,41.97,99.88,1.00,-1,-1
346,20,649.96,219.54,30.85,83.12,1.00,-1,-1
346,40,348.14,199.21,45.28,113.84,1.00,-1,-1
347,20,665.09,222.78,30.18,81.48,1.00,-1,-1
347,40,354.44,196.58,44.72,117.75,1.00,-1,-1
348,20,672.63,226.44,29.46,79.93,1.00,-1,-1
348,40,361.11,199.57,41.54,112.48,1.00,-1,-1
349,20,675.94,227.60,29.02,78.68,1.00,-1,-1
349,40,366.94,203.30,39.71,109.46,1.00,-1,-1
350,20,676.54,227.02,30.40,82.63,1.00,-1,-1
351,20,680.38,224.44,31.91,88.01,1.00,-1,-1
351,40,383.59,193.95,41.12,117.06,1.00,-1,-1
352,40,387.29,190.48,41.54,121.39,1.00,-1,-1
353,40,393.46,196.58,41.81,125.40,1.00,-1,-1
354,40,395.34,187.15,44.65,138.18,1.00,-1,-1
355,40,398.31,182.78,44.66,142.50,1.00,-1,-1
359,20,706.36,240.73,31.60,84.45,1.00,-1,-1
359,40,421.84,220.92,33.34,108.09,1.00,-1,-1
360,40,427.34,215.00,32.91,108.73,1.00,-1,-1
361,40,431.22,208.14,33.84,114.07,1.00,-1,-1
362,40,434.40,189.97,40.24,139.47,1.00,-1,-1
363,40,441.17,188.66,40.83,144.55,1.00,-1,-1
364,40,446.22,187.93,41.17,146.64,1.00,-1,-1
365,40,455.70,186.58,40.91,147.00,1.00,-1,-1
366,40,465.17,193.74,39.01,142.10,1.00,-1,-1
367,40,471.02,192.80,38.86,143.66,1.00,-1,-1
368,40,475.60,192.70,37.54,139.74,1.00,-1,-1
372,40,504.80,238.65,29.92,107.72,1.00,-1,-1
377,20,645.24,213.67,31.44,88.14,1.00,-1,-1
377,40,542.67,269.72,27.48,92.74,1.00,-1,-1
378,40,547.16,265.41,29.60,97.28,1.00,-1,-1
379,40,550.95,256.69,31.76,104.97,1.00,-1,-1
380,40,555.70,253.94,32.68,107.71,1.00,-1,-1
382,40,569.43,264.07,35.40,114.69,1.00,-1,-1
383,40,576.28,269.17,34.93,113.21,1.00,-1,-1
384,40,584.96,268.35,36.64,119.80,1.00,-1,-1
385,40,588.95,268.96,37.29,121.97,1.00,-1,-1
386,40,595.75,274.85,36.43,118.43,1.00,-1,-1
