32,8,308.97,90.96,78.24,217.65,1.00,-1,-1
33,1,176.94,103.18,45.77,151.99,1.00,-1,-1
33,2,494.44,89.40,63.88,184.96,1.00,-1,-1
33,4,449.49,91.51,80.79,211.16,1.00,-1,-1
33,5,543.64,97.41,81.60,200.62,1.00,-1,-1
33,8,311.78,90.93,77.64,216.21,1.00,-1,-1
34,1,177.00,103.61,45.59,151.08,1.00,-1,-1
34,2,490.06,87.43,65.23,189.21,1.00,-1,-1
34,4,454.65,88.85,82.96,212.93,1.00,-1,-1
34,5,545.58,94.31,86.32,212.89,1.00,-1,-1
34,8,317.73,92.35,76.51,212.16,1.00,-1,-1
35,1,176.70,101.96,46.06,152.62,1.00,-1,-1
35,4,453.38,87.60,89.25,227.54,1.00,-1,-1
35,5,546.82,91.80,88.95,219.95,1.00,-1,-1
35,8,320.40,92.94,76.59,211.30,1.00,-1,-1
36,1,176.85,101.75,46.19,153.12,1.00,-1,-1
36,4,453.37,88.72,90.43,229.21,1.00,-1,-1
36,5,548.37,91.86,89.84,223.72,1.00,-1,-1
36,8,322.16,92.58,77.38,211.85,1.00,-1,-1
37,1,176.51,101.43,46.02,152.60,1.00,-1,-1
37,4,454.80,91.57,89.80,226.19,1.00,-1,-1
37,5,551.24,93.97,88.33,222.10,1.00,-1,-1
37,8,324.36,95.31,77.70,211.44,1.00,-1,-1
38,1,176.46,101.77,45.77,151.93,1.00,-1,-1
38,4,454.31,92.03,89.64,225.73,1.00,-1,-1
38,5,554.35,97.72,85.84,218.39,1.00,-1,-1
38,8,328.49,97.87,77.27,210.91,1.00,-1,-1
39,1,176.14,100.61,45.94,152.73,1.00,-1,-1
39,4,456.15,89.46,89.68,226.41,1.00,-1,-1
39,5,556.23,95.44,84.84,219.01,1.00,-1,-1
39,8,334.07,98.52,76.10,207.89,1.00,-1,-1
40,1,175.92,99.59,46.17,153.78,1.00,-1,-1
40,4,457.21,88.06,89.60,226.35,1.00,-1,-1
40,5,559.91,96.84,82.61,216.23,1.00,-1,-1
40,8,338.34,95.93,76.03,208.26,1.00,-1,-1
41,1,175.47,98.88,46.49,155.05,1.00,-1,-1
41,4,457.97,83.97,90.02,227.96,1.00,-1,-1
41,5,561.50,97.11,81.32,215.22,1.00,-1,-1
41,8,340.41,92.87,76.54,211.20,1.00,-1,-1
42,1,175.15,98.30,46.65,155.87,1.00,-1,-1
42,2,436.91,102.15,51.17,153.69,1.00,-1,-1
42,4,462.50,82.78,87.60,222.98,1.00,-1,-1
42,5,564.15,99.26,79.62,213.03,1.00,-1,-1
42,8,342.67,89.69,76.97,213.47,1.00,-1,-1
43,1,175.32,98.68,46.45,155.08,1.00,-1,-1
43,2,435.72,102.25,49.27,151.68,1.00,-1,-1
43,4,466.03,83.07,85.71,217.64,1.00,-1,-1
43,5,565.52,100.01,78.43,211.49,1.00,-1,-1
43,8,348.28,88.74,76.04,212.54,1.00,-1,-1
44,1,175.20,98.64,46.50,155.15,1.00,-1,-1
44,2,436.23,102.32,48.03,151.24,1.00,-1,-1
44,4,466.19,82.99,85.77,215.71,1.00,-1,-1
44,5,566.86,101.52,77.24,210.05,1.00,-1,-1
44,8,351.23,87.04,75.83,214.12,1.00,-1,-1
45,1,175.12,98.59,46.48,154.89,1.00,-1,-1
45,2,435.93,101.67,48.24,154.52,1.00,-1,-1
45,4,470.35,85.73,85.52,211.92,1.00,-1,-1
45,5,568.46,104.04,75.41,206.70,1.00,-1,-1
45,8,354.19,88.30,75.51,213.16,1.00,-1,-1
46,1,175.11,99.70,46.32,154.14,1.00,-1,-1
46,2,438.68,102.22,44.24,143.06,1.00,-1,-1
46,4,472.42,83.92,88.64,217.60,1.00,-1,-1
46,5,567.55,94.64,77.48,215.21,1.00,-1,-1
46,8,359.94,93.42,73.70,205.44,1.00,-1,-1
47,1,175.19,100.52,46.21,153.40,1.00,-1,-1
47,2,442.29,101.56,42.97,139.71,1.00,-1,-1
47,4,471.35,86.39,90.95,218.06,1.00,-1,-1
47,5,570.10,91.00,78.10,222.77,1.00,-1,-1
47,8,364.99,96.73,72.85,199.75,1.00,-1,-1
48,1,174.95,100.42,46.26,153.47,1.00,-1,-1
48,2,444.91,99.53,44.47,143.86,1.00,-1,-1
48,4,473.65,87.48,93.89,218.70,1.00,-1,-1
48,5,574.38,85.86,74.56,217.97,1.00,-1,-1
48,8,369.29,97.69,73.24,198.53,1.00,-1,-1
49,1,174.75,99.49,46.48,154.24,1.00,-1,-1
49,2,444.50,94.21,50.73,163.81,1.00,-1,-1
49,4,479.10,86.73,97.67,220.33,1.00,-1,-1
49,5,575.67,80.53,74.59,224.36,1.00,-1,-1
49,8,371.77,98.63,73.47,196.82,1.00,-1,-1
50,1,174.90,99.75,46.39,153.70,1.00,-1,-1
50,2,442.16,91.14,56.43,181.66,1.00,-1,-1
50,4,485.14,90.17,97.22,214.81,1.00,-1,-1
50,5,576.43,79.69,74.01,228.86,1.00,-1,-1
50,8,373.99,101.56,72.88,192.90,1.00,-1,-1
51,1,174.75,99.23,46.53,153.87,1.00,-1,-1
51,2,441.14,89.01,58.62,188.43,1.00,-1,-1
51,4,488.93,90.08,97.31,213.17,1.00,-1,-1
51,5,577.97,80.08,72.45,230.49,1.00,-1,-1
51,8,375.59,100.98,73.33,192.69,1.00,-1,-1
52,1,174.30,98.43,46.81,154.88,1.00,-1,-1
52,2,440.05,89.92,59.12,189.76,1.00,-1,-1
52,4,491.58,91.82,97.67,212.31,1.00,-1,-1
52,5,579.56,80.17,70.50,230.58,1.00,-1,-1
52,8,379.53,95.95,73.23,194.01,1.00,-1,-1
53,1,174.34,99.10,46.64,154.49,1.00,-1,-1
53,2,440.09,91.47,57.69,185.55,1.00,-1,-1
53,4,496.16,92.32,98.59,212.75,1.00,-1,-1
53,5,580.23,79.33,69.00,231.39,1.00,-1,-1
53,8,384.30,92.97,74.37,199.89,1.00,-1,-1
54,1,174.36,99.36,46.61,154.35,1.00,-1,-1
54,2,436.02,92.21,57.95,185.26,1.00,-1,-1
54,4,501.55,93.04,98.94,211.33,1.00,-1,-1
54,5,583.96,86.41,62.20,211.55,1.00,-1,-1
54,8,393.20,91.73,74.84,202.15,1.00,-1,-1
55,1,174.39,99.29,46.64,154.47,1.00,-1,-1
55,4,505.49,91.92,97.08,206.44,1.00,-1,-1
55,8,401.77,92.44,74.92,200.20,1.00,-1,-1
56,1,174.63,100.51,46.24,152.96,1.00,-1,-1
56,4,507.82,91.54,96.70,206.71,1.00,-1,-1
56,5,589.62,93.69,51.23,173.27,1.00,-1,-1
56,8,408.58,92.99,75.10,197.93,1.00,-1,-1
57,1,174.59,100.47,46.46,153.56,1.00,-1,-1
57,4,510.13,90.55,97.09,210.34,1.00,-1,-1
57,5,592.32,100.96,46.02,153.45,1.00,-1,-1
57,8,411.51,90.64,75.00,195.42,1.00,-1,-1
58,1,174.82,101.65,46.26,152.83,1.00,-1,-1
58,4,512.58,91.30,97.32,215.21,1.00,-1,-1
58,8,411.70,93.18,75.69,196.50,1.00,-1,-1
59,1,174.71,101.23,46.62,153.94,1.00,-1,-1
59,4,514.74,90.07,98.13,221.45,1.00,-1,-1
59,8,411.53,94.32,75.90,195.31,1.00,-1,-1
60,1,174.44,100.02,47.43,156.55,1.00,-1,-1
60,4,519.52,90.99,96.26,219.07,1.00,-1,-1
60,8,411.49,94.09,76.83,194.50,1.00,-1,-1
61,1,174.50,98.48,48.17,158.33,1.00,-1,-1
61,4,524.13,93.95,91.31,210.41,1.00,-1,-1
61,8,412.30,92.56,78.48,196.38,1.00,-1,-1
62,1,174.64,97.98,48.32,158.32,1.00,-1,-1
62,4,532.40,93.36,89.72,206.65,1.00,-1,-1
62,8,414.88,93.93,78.67,195.15,1.00,-1,-1
63,1,174.74,99.43,47.97,156.73,1.00,-1,-1
63,2,403.68,93.98,57.05,177.27,1.00,-1,-1
63,4,537.98,92.58,89.46,206.48,1.00,-1,-1
63,8,417.35,97.93,77.29,190.63,1.00,-1,-1
64,1,174.63,98.99,48.00,156.62,1.00,-1,-1
64,2,398.66,92.87,59.67,184.13,1.00,-1,-1
64,4,541.67,92.78,89.33,207.61,1.00,-1,-1
64,8,420.57,99.43,77.38,191.39,1.00,-1,-1
65,1,175.04,100.81,47.41,154.23,1.00,-1,-1
65,2,394.75,94.15,60.23,184.61,1.00,-1,-1
65,4,544.43,96.32,87.83,204.60,1.00,-1,-1
65,8,425.26,98.48,75.78,188.90,1.00,-1,-1
66,1,175.10,100.24,47.60,154.32,1.00,-1,-1
66,2,392.98,94.65,60.30,183.19,1.00,-1,-1
66,4,547.15,98.62,87.35,203.76,1.00,-1,-1
66,8,430.44,96.46,73.87,186.19,1.00,-1,-1
67,1,175.03,100.57,47.52,153.76,1.00,-1,-1
67,2,391.61,93.64,59.91,181.91,1.00,-1,-1
67,4,548.88,101.15,85.94,201.70,1.00,-1,-1
67,8,433.54,91.05,74.84,190.97,1.00,-1,-1
68,1,174.72,100.02,47.84,154.91,1.00,-1,-1
68,2,389.45,93.60,60.13,181.84,1.00,-1,-1
68,4,550.69,100.56,84.47,199.45,1.00,-1,-1
68,8,437.00,87.18,74.96,194.03,1.00,-1,-1
69,1,174.65,99.87,48.24,156.57,1.00,-1,-1
69,2,386.93,93.01,59.71,180.96,1.00,-1,-1
69,4,553.81,98.71,82.98,196.39,1.00,-1,-1
69,8,441.71,86.35,74.15,193.31,1.00,-1,-1
70,1,175.39,100.85,48.12,156.41,1.00,-1,-1
70,2,383.56,91.94,59.12,180.10,1.00,-1,-1
70,4,556.59,96.45,82.36,195.64,1.00,-1,-1
70,8,446.76,90.73,72.09,188.34,1.00,-1,-1
71,1,176.44,102.25,47.59,154.92,1.00,-1,-1
71,2,382.90,92.39,59.71,182.37,1.00,-1,-1
71,4,557.69,93.77,83.27,199.05,1.00,-1,-1
71,8,449.26,93.92,70.99,185.80,1.00,-1,-1
72,1,177.05,102.04,47.61,155.25,1.00,-1,-1
72,2,381.10,91.20,60.06,183.90,1.00,-1,-1
72,4,559.73,92.26,83.13,200.27,1.00,-1,-1
72,8,450.60,95.72,70.38,184.90,1.00,-1,-1
73,1,177.89,102.03,47.52,154.72,1.00,-1,-1
73,2,379.05,89.51,60.68,186.28,1.00,-1,-1
73,4,561.33,91.96,83.52,203.63,1.00,-1,-1
73,8,452.61,96.64,69.99,185.52,1.00,-1,-1
74,1,177.69,99.38,48.52,157.85,1.00,-1,-1
74,2,377.92,89.72,60.65,185.82,1.00,-1,-1
74,4,563.36,93.31,81.60,200.99,1.00,-1,-1
74,8,457.16,97.37,68.78,185.68,1.00,-1,-1
75,1,178.29,96.80,49.48,160.87,1.00,-1,-1
75,2,376.88,90.79,60.17,183.10,1.00,-1,-1
75,4,564.32,94.51,80.56,200.45,1.00,-1,-1
75,8,460.32,96.99,68.49,186.93,1.00,-1,-1
76,1,178.38,95.27,49.83,162.36,1.00,-1,-1
76,2,375.34,91.05,60.25,181.71,1.00,-1,-1
76,4,565.02,94.33,79.96,201.15,1.00,-1,-1
76,8,462.82,95.74,68.35,187.54,1.00,-1,-1
77,1,178.70,95.58,49.79,162.02,1.00,-1,-1
77,2,373.58,93.04,59.71,178.02,1.00,-1,-1
77,4,564.68,94.18,78.84,199.34,1.00,-1,-1
77,8,465.30,97.64,67.93,186.28,1.00,-1,-1
78,1,179.93,98.29,49.09,158.97,1.00,-1,-1
78,2,371.06,96.03,59.43,173.69,1.00,-1,-1
78,4,565.56,94.80,76.37,193.29,1.00,-1,-1
78,8,468.32,97.66,67.41,183.44,1.00,-1,-1
79,1,180.50,99.72,48.84,157.52,1.00,-1,-1
79,2,369.79,96.74,59.79,172.60,1.00,-1,-1
79,4,566.06,94.45,75.51,192.07,1.00,-1,-1
79,8,471.74,98.35,66.75,179.53,1.00,-1,-1
80,1,180.35,99.01,49.27,158.25,1.00,-1,-1
80,2,367.89,94.78,61.09,174.93,1.00,-1,-1
80,4,565.59,99.51,72.73,186.40,1.00,-1,-1
80,8,474.50,96.64,69.02,183.03,1.00,-1,-1
81,1,180.44,98.04,49.61,159.00,1.00,-1,-1
81,2,366.98,95.22,60.66,172.86,1.00,-1,-1
81,4,566.10,102.32,71.40,184.15,1.00,-1,-1
81,8,476.64,92.97,71.30,188.25,1.00,-1,-1
82,1,181.95,99.34,49.41,157.96,1.00,-1,-1
82,2,364.04,95.23,61.19,173.89,1.00,-1,-1
82,4,575.01,99.89,71.27,190.09,1.00,-1,-1
82,5,566.51,105.00,53.39,178.92,1.00,-1,-1
82,8,480.27,93.12,71.37,189.04,1.00,-1,-1
83,1,182.84,102.32,48.90,155.06,1.00,-1,-1
83,2,361.16,95.02,61.21,173.70,1.00,-1,-1
83,4,579.59,102.65,68.69,188.69,1.00,-1,-1
83,5,566.77,109.30,52.13,173.55,1.00,-1,-1
83,8,484.47,92.48,72.15,191.29,1.00,-1,-1
84,1,183.13,103.34,48.98,154.14,1.00,-1,-1
84,2,359.69,96.26,59.79,168.80,1.00,-1,-1
84,4,582.66,104.09,65.24,184.44,1.00,-1,-1
84,5,565.88,117.91,49.99,162.33,1.00,-1,-1
84,8,488.56,89.38,72.37,193.67,1.00,-1,-1
85,1,182.71,101.85,49.91,155.95,1.00,-1,-1
85,2,359.75,98.47,57.25,160.57,1.00,-1,-1
85,5,562.30,121.00,49.41,158.03,1.00,-1,-1
85,8,491.52,90.37,71.97,191.83,1.00,-1,-1
86,1,182.34,100.50,50.75,157.39,1.00,-1,-1
86,2,353.03,97.36,58.56,164.26,1.00,-1,-1
86,5,560.23,117.99,50.60,159.39,1.00,-1,-1
86,8,494.30,95.22,70.12,186.22,1.00,-1,-1
87,1,182.53,99.28,51.47,158.62,1.00,-1,-1
87,2,348.95,97.73,59.43,166.63,1.00,-1,-1
87,5,540.38,108.62,55.90,168.75,1.00,-1,-1
87,8,497.33,99.23,69.32,181.01,1.00,-1,-1
88,1,183.04,98.49,52.11,159.29,1.00,-1,-1
88,2,346.44,95.60,60.84,170.30,1.00,-1,-1
88,8,501.39,100.21,70.35,179.01,1.00,-1,-1
89,1,183.93,98.80,52.28,158.78,1.00,-1,-1
89,2,344.97,94.34,61.41,172.12,1.00,-1,-1
89,8,508.17,97.73,73.10,181.24,1.00,-1,-1
90,1,184.42,99.17,52.08,157.78,1.00,-1,-1
90,2,342.64,94.53,61.42,171.98,1.00,-1,-1
90,8,514.01,100.97,72.77,177.25,1.00,-1,-1
91,1,185.20,98.93,51.81,156.82,1.00,-1,-1
91,2,339.35,95.05,60.99,168.36,1.00,-1,-1
91,8,517.43,99.27,73.11,177.12,1.00,-1,-1
92,1,186.20,97.87,51.70,156.25,1.00,-1,-1
92,2,336.06,96.41,61.47,166.07,1.00,-1,-1
92,8,520.59,93.09,75.72,183.00,1.00,-1,-1
93,1,187.30,97.56,51.68,155.92,1.00,-1,-1
93,2,332.28,97.26,62.16,163.54,1.00,-1,-1
93,8,523.19,91.58,75.41,181.34,1.00,-1,-1
94,1,188.37,97.06,51.79,155.88,1.00,-1,-1
94,2,328.56,97.12,63.93,164.38,1.00,-1,-1
94,8,523.39,90.68,75.90,182.22,1.00,-1,-1
95,1,189.54,98.36,51.41,153.94,1.00,-1,-1
95,2,326.40,97.12,65.40,164.52,1.00,-1,-1
95,8,521.04,94.13,75.22,178.42,1.00,-1,-1
96,1,189.58,98.74,51.74,154.21,1.00,-1,-1
96,2,324.98,96.51,66.83,165.17,1.00,-1,-1
96,8,519.40,92.70,76.45,180.16,1.00,-1,-1
97,1,189.60,97.72,52.36,155.45,1.00,-1,-1
97,2,324.29,97.40,67.25,164.13,1.00,-1,-1
97,4,555.04,105.44,57.38,161.22,1.00,-1,-1
97,5,511.99,102.69,54.27,159.45,1.00,-1,-1
97,8,521.89,95.92,74.37,173.92,1.00,-1,-1
98,1,189.23,97.07,52.97,156.58,1.00,-1,-1
98,2,322.88,97.02,67.61,164.12,1.00,-1,-1
98,5,509.96,102.80,54.03,158.23,1.00,-1,-1
98,8,526.11,98.57,72.70,171.24,1.00,-1,-1
98,10,377.67,110.70,56.48,142.07,1.00,-1,-1
99,1,188.73,96.23,53.77,158.25,1.00,-1,-1
99,2,321.24,97.55,66.88,162.58,1.00,-1,-1
99,5,509.46,105.31,53.08,154.89,1.00,-1,-1
99,8,539.58,105.52,69.82,164.30,1.00,-1,-1
99,10,377.58,111.09,56.33,142.02,1.00,-1,-1
100,1,188.56,96.25,54.09,158.58,1.00,-1,-1
100,2,320.23,97.44,66.45,161.65,1.00,-1,-1
100,5,507.05,111.17,52.42,151.30,1.00,-1,-1
100,8,544.85,107.96,69.11,162.67,1.00,-1,-1
100,10,378.75,111.19,55.04,139.29,1.00,-1,-1
101,1,188.36,95.81,54.43,158.97,1.00,-1,-1
101,2,318.96,97.52,66.78,163.36,1.00,-1,-1
101,4,538.48,108.76,56.33,158.35,1.00,-1,-1
101,5,505.87,113.30,51.94,148.58,1.00,-1,-1
101,8,548.13,107.86,68.98,163.46,1.00,-1,-1
101,10,379.02,110.42,54.39,138.16,1.00,-1,-1
102,1,188.26,96.09,54.48,158.35,1.00,-1,-1
102,2,315.87,93.98,68.35,169.17,1.00,-1,-1
102,5,504.15,113.45,52.93,150.22,1.00,-1,-1
102,8,551.00,107.35,69.14,164.97,1.00,-1,-1
102,10,379.39,107.81,54.49,139.31,1.00,-1,-1
103,1,187.86,96.16,54.82,158.98,1.00,-1,-1
103,2,313.09,92.50,68.41,171.83,1.00,-1,-1
103,5,501.65,114.02,53.83,150.54,1.00,-1,-1
103,8,553.62,105.04,68.88,166.20,1.00,-1,-1
103,10,379.62,107.21,54.12,139.20,1.00,-1,-1
104,1,187.41,96.61,54.97,158.99,1.00,-1,-1
104,2,311.12,94.56,66.93,170.56,1.00,-1,-1
104,5,498.37,111.56,55.81,153.65,1.00,-1,-1
104,8,557.32,101.76,67.91,166.13,1.00,-1,-1
104,10,379.80,107.71,53.64,138.72,1.00,-1,-1
105,1,187.06,96.38,55.11,159.17,1.00,-1,-1
105,2,309.42,92.43,66.61,172.19,1.00,-1,-1
105,5,496.31,112.12,57.66,153.35,1.00,-1,-1
105,8,562.78,101.68,66.73,165.99,1.00,-1,-1
105,10,380.71,107.51,53.25,138.40,1.00,-1,-1
106,1,186.90,95.65,55.28,159.44,1.00,-1,-1
106,2,309.77,96.71,64.17,167.85,1.00,-1,-1
106,4,529.80,113.25,50.49,142.29,1.00,-1,-1
