22,3,144.26,186.72,90.68,190.70,1.00,-1,-1
22,5,308.78,207.67,52.71,138.85,1.00,-1,-1
23,2,224.13,164.55,131.49,292.02,1.00,-1,-1
23,3,136.24,186.55,91.03,195.75,1.00,-1,-1
23,5,314.34,207.19,53.56,139.12,1.00,-1,-1
24,2,229.13,158.41,133.34,294.60,1.00,-1,-1
24,3,126.70,185.63,92.26,199.44,1.00,-1,-1
24,5,317.95,202.97,55.12,144.30,1.00,-1,-1
24,8,224.32,190.11,54.17,160.29,1.00,-1,-1
25,2,236.86,157.22,132.40,293.64,1.00,-1,-1
25,3,114.09,186.42,93.47,196.16,1.00,-1,-1
25,4,265.38,175.66,78.31,193.66,1.00,-1,-1
25,5,316.91,193.99,59.47,157.00,1.00,-1,-1
25,8,231.30,186.25,59.49,176.38,1.00,-1,-1
26,2,244.59,156.78,131.74,294.71,1.00,-1,-1
26,3,105.70,193.81,93.85,190.96,1.00,-1,-1
26,5,311.06,183.58,64.72,171.60,1.00,-1,-1
26,8,236.65,184.06,62.01,183.10,1.00,-1,-1
27,2,259.13,155.89,128.77,296.01,1.00,-1,-1
27,3,97.53,193.01,96.67,191.77,1.00,-1,-1
27,5,303.48,168.70,72.29,192.42,1.00,-1,-1
27,8,241.77,195.40,60.09,171.76,1.00,-1,-1
28,2,272.23,155.52,125.53,297.78,1.00,-1,-1
28,3,92.18,190.21,99.88,192.97,1.00,-1,-1
28,8,244.79,204.26,59.57,163.68,1.00,-1,-1
29,2,282.19,153.72,123.97,301.48,1.00,-1,-1
29,3,87.72,187.99,103.20,194.98,1.00,-1,-1
29,8,245.79,205.27,61.08,162.89,1.00,-1,-1
29,9,12.78,177.53,49.24,239.49,1.00,-1,-1
30,2,292.86,156.68,120.57,297.47,1.00,-1,-1
30,3,84.26,185.30,106.68,198.14,1.00,-1,-1
30,8,247.88,205.57,62.31,162.21,1.00,-1,-1
30,9,15.58,175.32,49.61,235.84,1.00,-1,-1
31,2,303.11,158.12,118.97,295.67,1.00,-1,-1
31,3,84.53,194.85,100.99,184.29,1.00,-1,-1
31,8,252.46,210.46,61.21,155.17,1.00,-1,-1
31,9,18.12,173.58,51.03,234.31,1.00,-1,-1
32,2,314.26,156.53,122.00,297.40,1.00,-1,-1
32,3,62.97,179.75,117.16,215.39,1.00,-1,-1
32,8,257.84,215.00,61.43,149.93,1.00,-1,-1
32,9,20.90,175.60,53.52,235.05,1.00,-1,-1
33,2,321.87,161.34,124.52,291.68,1.00,-1,-1
33,3,43.32,175.76,125.05,230.94,1.00,-1,-1
33,8,259.94,204.70,66.31,158.33,1.00,-1,-1
33,9,27.42,179.56,56.02,231.17,1.00,-1,-1
34,2,325.49,161.59,129.46,291.60,1.00,-1,-1
34,3,20.23,173.58,130.62,237.63,1.00,-1,-1
34,8,263.36,205.74,68.52,159.32,1.00,-1,-1
35,2,330.89,165.44,134.01,287.60,1.00,-1,-1
35,3,7.41,174.90,133.03,241.23,1.00,-1,-1
35,8,266.80,203.97,69.50,158.54,1.00,-1,-1
36,2,337.66,168.12,136.43,285.01,1.00,-1,-1
36,3,5.63,176.68,134.52,242.41,1.00,-1,-1
36,8,270.05,201.54,72.47,163.67,1.00,-1,-1
37,2,339.79,170.09,137.69,284.08,1.00,-1,-1
37,3,7.85,178.03,135.79,242.15,1.00,-1,-1
37,8,275.97,199.52,73.00,166.51,1.00,-1,-1
37,9,52.14,183.03,53.19,209.38,1.00,-1,-1
38,2,342.31,166.63,139.64,288.58,1.00,-1,-1
38,3,12.14,180.37,134.91,243.69,1.00,-1,-1
38,5,384.25,171.63,81.00,218.38,1.00,-1,-1
38,8,280.33,195.90,74.67,171.16,1.00,-1,-1
39,2,353.50,158.59,142.29,299.11,1.00,-1,-1
39,3,18.24,183.22,131.07,240.01,1.00,-1,-1
39,5,391.39,168.05,81.35,221.71,1.00,-1,-1
39,8,288.15,196.29,75.69,171.47,1.00,-1,-1
39,9,82.02,189.96,46.24,175.63,1.00,-1,-1
40,2,369.03,154.57,140.84,304.38,1.00,-1,-1
40,3,4.16,180.06,121.94,232.24,1.00,-1,-1
40,5,401.88,167.87,73.72,199.75,1.00,-1,-1
40,8,295.06,197.62,76.87,171.09,1.00,-1,-1
40,9,81.91,186.39,53.94,199.44,1.00,-1,-1
41,3,-0.61,181.25,112.74,218.70,1.00,-1,-1
41,5,412.91,162.44,74.45,197.91,1.00,-1,-1
41,8,300.91,208.20,73.67,161.85,1.00,-1,-1
41,9,84.59,181.41,59.59,216.99,1.00,-1,-1
42,2,390.13,151.98,135.73,304.15,1.00,-1,-1
42,3,6.24,178.47,120.21,229.91,1.00,-1,-1
42,5,410.31,171.40,67.15,180.56,1.00,-1,-1
42,8,305.18,209.74,73.08,158.45,1.00,-1,-1
42,9,92.76,183.68,54.80,194.71,1.00,-1,-1
43,2,398.85,151.65,131.59,303.88,1.00,-1,-1
43,3,0.04,181.64,117.00,224.75,1.00,-1,-1
43,8,304.85,203.10,75.23,164.76,1.00,-1,-1
43,9,99.98,174.85,64.08,225.43,1.00,-1,-1
44,2,406.87,150.87,128.72,304.42,1.00,-1,-1
44,3,-2.50,185.13,109.53,210.88,1.00,-1,-1
44,5,428.12,175.78,68.21,177.23,1.00,-1,-1
44,8,307.14,201.45,75.29,166.44,1.00,-1,-1
44,9,109.01,178.51,65.44,227.22,1.00,-1,-1
45,2,414.54,150.73,126.38,303.93,1.00,-1,-1
45,3,-3.52,190.29,104.34,201.59,1.00,-1,-1
45,5,431.44,174.62,72.36,183.73,1.00,-1,-1
45,8,310.88,202.97,73.96,163.91,1.00,-1,-1
45,9,114.67,179.09,67.99,231.53,1.00,-1,-1
46,2,428.46,151.78,128.29,304.63,1.00,-1,-1
46,3,-5.86,196.85,99.53,194.39,1.00,-1,-1
46,5,432.67,180.40,68.92,173.02,1.00,-1,-1
46,8,316.03,201.04,75.50,168.05,1.00,-1,-1
46,9,125.01,180.33,73.57,236.39,1.00,-1,-1
47,2,438.96,153.74,131.83,305.62,1.00,-1,-1
47,3,-14.43,193.24,93.69,190.10,1.00,-1,-1
47,8,318.43,203.10,74.03,164.11,1.00,-1,-1
47,9,131.26,180.33,79.11,238.79,1.00,-1,-1
48,2,444.94,159.47,133.36,299.64,1.00,-1,-1
48,3,-20.21,187.60,90.39,192.48,1.00,-1,-1
48,5,440.50,192.07,60.32,152.02,1.00,-1,-1
48,8,323.44,201.09,73.55,161.55,1.00,-1,-1
48,9,133.58,180.83,84.20,240.62,1.00,-1,-1
49,2,452.74,162.85,136.16,295.94,1.00,-1,-1
49,3,-24.01,182.71,86.99,195.99,1.00,-1,-1
49,8,326.29,198.90,75.09,163.07,1.00,-1,-1
49,9,135.56,181.44,88.67,243.23,1.00,-1,-1
50,2,455.99,160.64,139.16,297.36,1.00,-1,-1
50,4,147.57,190.42,74.29,168.74,1.00,-1,-1
50,5,455.57,204.18,53.22,138.73,1.00,-1,-1
50,8,328.07,193.93,77.38,167.75,1.00,-1,-1
50,9,140.42,183.52,90.60,241.62,1.00,-1,-1
51,2,459.14,156.93,141.30,300.52,1.00,-1,-1
51,4,156.37,191.84,75.80,175.66,1.00,-1,-1
51,5,462.15,205.09,52.00,139.55,1.00,-1,-1
51,8,327.35,193.23,80.29,172.30,1.00,-1,-1
51,9,144.77,184.18,92.41,241.16,1.00,-1,-1
52,1,500.96,156.75,99.90,232.99,1.00,-1,-1
52,2,468.89,152.54,141.63,304.21,1.00,-1,-1
52,4,165.86,193.97,73.97,180.11,1.00,-1,-1
52,5,469.40,206.83,50.97,139.57,1.00,-1,-1
52,8,331.25,195.32,81.71,172.86,1.00,-1,-1
52,9,154.70,188.18,92.56,238.36,1.00,-1,-1
53,2,483.39,154.17,137.32,301.21,1.00,-1,-1
53,5,475.79,204.72,51.54,142.66,1.00,-1,-1
53,8,338.59,193.47,83.04,175.39,1.00,-1,-1
53,9,161.60,184.62,94.48,247.76,1.00,-1,-1
54,2,495.41,154.81,132.76,299.21,1.00,-1,-1
54,5,480.02,204.45,52.01,144.25,1.00,-1,-1
54,8,346.94,195.73,82.83,172.58,1.00,-1,-1
54,9,177.96,178.07,92.52,248.54,1.00,-1,-1
55,2,505.80,156.15,128.80,298.13,1.00,-1,-1
55,5,483.27,204.61,52.73,145.67,1.00,-1,-1
55,8,352.43,197.06,83.15,173.25,1.00,-1,-1
55,9,187.59,176.29,93.26,255.27,1.00,-1,-1
56,2,521.07,154.90,126.14,301.20,1.00,-1,-1
56,5,489.91,206.01,55.67,148.10,1.00,-1,-1
56,8,356.98,198.60,82.31,172.74,1.00,-1,-1
56,9,197.99,179.68,91.18,251.72,1.00,-1,-1
57,2,529.53,152.96,123.13,303.46,1.00,-1,-1
57,5,493.24,206.75,58.19,147.48,1.00,-1,-1
57,8,360.29,199.07,80.94,172.34,1.00,-1,-1
57,9,209.86,183.28,88.66,242.64,1.00,-1,-1
58,2,534.47,152.15,120.40,304.74,1.00,-1,-1
58,5,496.85,208.06,60.18,146.15,1.00,-1,-1
58,8,364.44,206.92,76.02,162.46,1.00,-1,-1
58,9,219.85,189.69,88.89,235.37,1.00,-1,-1
59,2,538.68,152.29,117.29,304.37,1.00,-1,-1
59,5,500.05,205.80,63.02,148.26,1.00,-1,-1
59,8,367.34,202.61,77.14,166.37,1.00,-1,-1
59,9,230.55,190.33,92.90,234.02,1.00,-1,-1
60,2,540.02,152.19,115.40,305.85,1.00,-1,-1
60,5,503.33,205.64,63.81,148.13,1.00,-1,-1
60,8,370.66,199.99,77.95,169.17,1.00,-1,-1
60,9,236.34,189.46,97.90,236.52,1.00,-1,-1
61,2,541.97,154.25,112.05,302.84,1.00,-1,-1
61,5,510.95,207.87,62.66,144.14,1.00,-1,-1
61,8,372.04,196.16,79.87,174.50,1.00,-1,-1
61,9,239.35,187.80,103.08,238.67,1.00,-1,-1
62,2,544.90,156.82,108.75,300.39,1.00,-1,-1
62,5,515.78,206.60,63.61,147.63,1.00,-1,-1
62,8,374.13,196.96,78.49,171.81,1.00,-1,-1
62,9,244.54,194.32,104.18,230.89,1.00,-1,-1
63,2,548.07,163.51,104.16,293.08,1.00,-1,-1
63,5,521.24,206.22,62.71,147.99,1.00,-1,-1
63,8,380.22,199.11,77.09,167.39,1.00,-1,-1
63,9,252.13,196.89,106.74,228.75,1.00,-1,-1
64,2,551.10,175.96,98.70,281.67,1.00,-1,-1
64,5,528.70,206.73,61.45,147.13,1.00,-1,-1
64,8,386.37,199.61,77.55,167.88,1.00,-1,-1
64,9,261.02,196.17,107.84,229.00,1.00,-1,-1
65,5,533.91,206.31,60.97,148.91,1.00,-1,-1
65,8,394.59,202.89,76.80,164.20,1.00,-1,-1
65,9,273.06,191.02,110.07,237.57,1.00,-1,-1
66,5,538.12,206.11,60.96,149.33,1.00,-1,-1
66,8,399.82,201.02,78.81,166.34,1.00,-1,-1
66,9,282.50,188.91,109.28,243.95,1.00,-1,-1
67,5,542.83,205.61,62.26,150.50,1.00,-1,-1
67,8,408.86,209.62,78.55,160.78,1.00,-1,-1
67,9,295.83,187.77,106.47,242.97,1.00,-1,-1
68,5,548.52,208.34,62.27,147.68,1.00,-1,-1
68,8,413.33,210.07,80.23,161.82,1.00,-1,-1
68,9,305.44,180.16,108.88,257.62,1.00,-1,-1
69,4,402.61,204.64,66.87,159.68,1.00,-1,-1
69,5,551.71,209.05,63.26,146.53,1.00,-1,-1
69,8,420.38,214.96,79.71,158.69,1.00,-1,-1
69,9,316.46,176.92,105.23,256.69,1.00,-1,-1
70,1,334.00,194.57,77.31,195.48,1.00,-1,-1
70,5,557.68,210.49,64.09,144.84,1.00,-1,-1
70,8,425.85,216.91,78.81,157.00,1.00,-1,-1
70,9,330.08,185.53,101.47,245.09,1.00,-1,-1
71,1,333.55,193.53,80.50,206.83,1.00,-1,-1
71,5,561.12,210.15,65.12,145.00,1.00,-1,-1
71,8,427.98,218.23,77.13,153.46,1.00,-1,-1
71,9,338.21,189.27,102.67,240.94,1.00,-1,-1
