35,8,1330.31,496.68,81.14,177.66,1.00,-1,-1
36,1,1625.15,377.97,168.56,383.20,1.00,-1,-1
36,2,58.79,251.80,321.58,641.82,1.00,-1,-1
36,4,1807.87,336.08,106.93,444.35,1.00,-1,-1
36,8,1331.81,492.44,82.48,180.73,1.00,-1,-1
37,1,1622.54,370.24,169.73,390.83,1.00,-1,-1
37,2,64.12,257.18,331.34,636.77,1.00,-1,-1
37,4,1805.91,332.37,108.75,447.30,1.00,-1,-1
37,8,1331.28,488.83,83.54,183.54,1.00,-1,-1
38,1,1620.72,363.10,172.77,402.07,1.00,-1,-1
38,2,75.44,244.69,347.31,649.83,1.00,-1,-1
38,4,1805.43,333.00,108.75,442.72,1.00,-1,-1
38,8,1332.70,490.53,82.07,180.60,1.00,-1,-1
39,1,1618.16,353.40,177.18,417.73,1.00,-1,-1
39,2,80.22,236.01,360.91,660.35,1.00,-1,-1
39,4,1804.57,335.70,109.83,443.64,1.00,-1,-1
39,8,1333.79,491.40,80.22,176.56,1.00,-1,-1
40,1,1619.98,362.21,171.60,408.20,1.00,-1,-1
40,2,102.68,235.65,363.72,661.64,1.00,-1,-1
40,4,1800.41,336.29,111.83,447.20,1.00,-1,-1
41,1,1618.81,359.28,173.91,417.53,1.00,-1,-1
41,2,137.79,243.35,357.01,652.57,1.00,-1,-1
41,4,1797.78,333.89,114.62,454.01,1.00,-1,-1
42,1,1618.91,361.55,173.19,417.64,1.00,-1,-1
42,2,141.42,241.96,361.35,657.04,1.00,-1,-1
42,4,1796.78,331.35,116.65,457.95,1.00,-1,-1
43,1,1613.59,352.44,176.03,429.28,1.00,-1,-1
43,2,173.44,249.48,350.83,650.38,1.00,-1,-1
43,4,1795.11,332.15,118.23,458.90,1.00,-1,-1
44,1,1616.24,359.94,172.13,421.70,1.00,-1,-1
44,2,218.83,251.41,342.98,636.61,1.00,-1,-1
44,4,1793.34,333.25,120.12,460.98,1.00,-1,-1
44,8,1336.90,492.40,79.99,175.63,1.00,-1,-1
45,1,1614.97,345.90,177.93,437.73,1.00,-1,-1
45,4,1791.41,333.91,121.81,462.14,1.00,-1,-1
45,8,1336.54,488.84,81.63,179.31,1.00,-1,-1
46,1,1615.14,347.26,174.72,431.40,1.00,-1,-1
46,2,238.21,229.36,345.04,644.18,1.00,-1,-1
46,4,1789.27,332.20,123.28,463.20,1.00,-1,-1
46,8,1336.31,488.48,82.15,180.87,1.00,-1,-1
47,1,1613.94,359.93,173.01,423.88,1.00,-1,-1
47,2,246.09,217.79,349.67,651.72,1.00,-1,-1
47,4,1787.74,326.55,125.95,470.01,1.00,-1,-1
47,8,1336.77,486.84,82.00,181.17,1.00,-1,-1
48,1,1610.79,360.53,175.36,429.50,1.00,-1,-1
48,2,280.00,247.40,315.45,604.31,1.00,-1,-1
48,4,1786.04,322.89,127.86,473.36,1.00,-1,-1
48,8,1337.38,484.40,82.62,183.84,1.00,-1,-1
49,1,1610.89,356.64,178.69,436.29,1.00,-1,-1
49,2,302.38,250.20,317.46,613.21,1.00,-1,-1
49,4,1784.58,312.18,128.35,469.82,1.00,-1,-1
49,8,1337.66,483.57,82.69,184.88,1.00,-1,-1
50,1,1603.92,366.98,177.36,428.88,1.00,-1,-1
50,2,335.51,271.93,308.47,592.87,1.00,-1,-1
50,4,1784.32,312.38,126.84,456.61,1.00,-1,-1
50,8,1334.05,479.46,83.79,189.09,1.00,-1,-1
51,1,1596.41,370.69,177.42,426.44,1.00,-1,-1
51,2,348.70,280.25,308.76,583.13,1.00,-1,-1
51,4,1782.40,305.93,129.95,463.53,1.00,-1,-1
52,1,1593.85,380.92,174.67,417.67,1.00,-1,-1
52,2,359.23,284.54,311.05,575.01,1.00,-1,-1
52,4,1780.76,302.84,132.02,466.76,1.00,-1,-1
53,1,1588.21,372.85,178.24,424.34,1.00,-1,-1
53,2,373.38,305.32,304.80,554.14,1.00,-1,-1
53,4,1778.52,299.80,134.99,473.64,1.00,-1,-1
54,1,1588.47,381.87,177.81,417.05,1.00,-1,-1
54,2,374.00,306.65,307.94,553.03,1.00,-1,-1
54,4,1776.05,294.20,138.30,482.78,1.00,-1,-1
55,1,1584.38,385.29,175.99,410.43,1.00,-1,-1
55,2,416.18,408.07,258.03,447.54,1.00,-1,-1
55,4,1773.43,289.26,140.86,489.30,1.00,-1,-1
56,1,1580.83,386.88,176.62,410.44,1.00,-1,-1
56,2,450.86,496.06,215.71,354.91,1.00,-1,-1
56,4,1771.14,286.16,144.85,502.22,1.00,-1,-1
57,1,1578.61,389.25,176.45,409.48,1.00,-1,-1
57,2,460.49,440.68,249.21,410.98,1.00,-1,-1
57,4,1769.64,286.85,147.17,508.95,1.00,-1,-1
57,8,1327.30,491.17,81.17,185.12,1.00,-1,-1
58,1,1577.12,393.53,174.92,406.07,1.00,-1,-1
58,2,470.15,389.81,273.57,459.45,1.00,-1,-1
58,4,1768.45,290.76,147.10,507.48,1.00,-1,-1
58,8,1325.59,491.65,80.48,186.22,1.00,-1,-1
59,1,1575.30,397.66,173.12,402.58,1.00,-1,-1
59,2,490.86,390.78,267.91,457.46,1.00,-1,-1
59,4,1768.14,294.95,146.20,501.04,1.00,-1,-1
59,8,1326.93,493.99,78.68,183.78,1.00,-1,-1
60,1,1574.40,408.10,169.81,393.67,1.00,-1,-1
60,2,505.77,317.12,303.81,531.03,1.00,-1,-1
60,4,1766.26,297.18,147.99,503.74,1.00,-1,-1
60,8,1328.31,495.33,77.00,181.67,1.00,-1,-1
61,1,1566.36,384.48,179.27,417.71,1.00,-1,-1
61,2,516.00,285.29,315.27,563.35,1.00,-1,-1
61,4,1763.59,300.14,148.55,498.94,1.00,-1,-1
61,8,1326.68,495.51,76.67,183.18,1.00,-1,-1
62,1,1558.15,359.48,190.20,445.63,1.00,-1,-1
62,2,532.55,275.64,316.36,576.42,1.00,-1,-1
62,4,1762.39,303.95,147.35,487.25,1.00,-1,-1
62,8,1326.06,498.15,74.86,180.28,1.00,-1,-1
63,1,1555.82,353.34,189.84,448.03,1.00,-1,-1
63,2,555.69,267.99,313.77,576.39,1.00,-1,-1
63,4,1758.64,299.31,151.51,494.68,1.00,-1,-1
63,8,1326.82,494.88,75.01,181.64,1.00,-1,-1
64,1,1533.08,362.06,186.98,440.60,1.00,-1,-1
64,2,571.81,272.07,309.11,571.51,1.00,-1,-1
64,4,1757.35,297.93,152.24,490.25,1.00,-1,-1
64,8,1327.75,492.39,75.67,183.28,1.00,-1,-1
65,1,1522.52,363.43,186.42,439.78,1.00,-1,-1
65,2,587.95,269.93,311.32,580.28,1.00,-1,-1
65,4,1752.92,294.98,155.97,494.60,1.00,-1,-1
65,8,1329.54,491.58,75.41,182.77,1.00,-1,-1
66,1,1519.89,368.12,185.18,434.54,1.00,-1,-1
66,2,603.98,267.42,311.14,582.77,1.00,-1,-1
66,4,1734.78,299.31,165.65,513.23,1.00,-1,-1
66,8,1327.95,493.40,74.13,180.51,1.00,-1,-1
67,1,1522.36,373.41,184.20,430.20,1.00,-1,-1
67,2,620.43,259.56,311.52,583.13,1.00,-1,-1
67,4,1726.23,295.70,172.42,524.71,1.00,-1,-1
67,8,1327.56,492.94,73.97,180.42,1.00,-1,-1
68,1,1511.57,360.36,191.21,448.49,1.00,-1,-1
68,2,638.04,271.48,303.73,566.44,1.00,-1,-1
68,4,1718.40,288.84,181.29,541.38,1.00,-1,-1
68,8,1328.61,490.72,75.07,183.62,1.00,-1,-1
69,1,1502.28,350.75,195.92,460.79,1.00,-1,-1
69,2,658.72,277.11,293.81,556.09,1.00,-1,-1
69,4,1714.59,285.32,186.47,547.95,1.00,-1,-1
69,8,1330.23,490.06,75.10,183.69,1.00,-1,-1
70,1,1502.15,354.57,193.49,456.95,1.00,-1,-1
70,2,676.28,279.00,284.99,550.29,1.00,-1,-1
70,4,1707.95,275.39,193.22,560.61,1.00,-1,-1
70,8,1331.93,492.74,73.72,180.37,1.00,-1,-1
71,1,1503.93,365.02,189.57,446.77,1.00,-1,-1
71,2,682.81,273.77,282.43,556.83,1.00,-1,-1
71,4,1702.89,267.99,197.66,566.74,1.00,-1,-1
71,8,1332.97,492.08,74.24,181.17,1.00,-1,-1
72,1,1503.81,370.95,188.34,442.70,1.00,-1,-1
72,2,692.30,268.47,272.62,550.46,1.00,-1,-1
72,4,1700.07,262.14,200.73,569.31,1.00,-1,-1
72,8,1335.32,490.55,74.58,180.37,1.00,-1,-1
73,1,1496.72,362.03,194.62,457.72,1.00,-1,-1
73,2,704.08,263.24,265.13,548.04,1.00,-1,-1
73,4,1696.36,259.46,205.42,577.86,1.00,-1,-1
73,8,1337.98,487.15,75.72,181.39,1.00,-1,-1
74,1,1491.58,354.45,198.19,467.39,1.00,-1,-1
74,2,716.49,265.64,247.82,522.98,1.00,-1,-1
74,4,1692.83,272.63,200.74,555.57,1.00,-1,-1
74,8,1339.46,485.50,76.19,181.31,1.00,-1,-1
75,1,1488.26,343.22,206.00,486.18,1.00,-1,-1
75,2,751.97,289.15,240.79,515.01,1.00,-1,-1
75,4,1689.85,276.66,199.64,546.76,1.00,-1,-1
75,8,1339.67,486.73,76.33,180.52,1.00,-1,-1
76,1,1489.27,343.76,207.98,489.28,1.00,-1,-1
76,2,764.53,281.82,243.45,530.12,1.00,-1,-1
76,4,1686.40,275.98,200.37,545.12,1.00,-1,-1
76,8,1341.11,487.09,76.32,180.20,1.00,-1,-1
77,1,1484.59,335.45,212.93,501.27,1.00,-1,-1
77,2,773.32,274.29,246.66,545.03,1.00,-1,-1
77,4,1686.63,276.68,200.06,539.88,1.00,-1,-1
77,8,1341.80,482.17,77.59,183.10,1.00,-1,-1
78,1,1482.97,325.47,214.85,508.46,1.00,-1,-1
78,2,786.09,273.61,245.07,545.62,1.00,-1,-1
78,4,1685.77,281.20,201.38,538.97,1.00,-1,-1
78,8,1342.95,481.18,76.98,181.56,1.00,-1,-1
79,1,1479.00,326.61,215.24,510.17,1.00,-1,-1
79,2,806.86,314.07,226.61,495.11,1.00,-1,-1
79,4,1682.35,281.81,205.01,546.39,1.00,-1,-1
79,8,1341.61,483.37,76.10,178.36,1.00,-1,-1
80,1,1471.90,316.10,220.89,525.91,1.00,-1,-1
80,2,817.03,331.17,216.92,469.24,1.00,-1,-1
80,4,1679.81,283.88,206.75,548.30,1.00,-1,-1
80,8,1346.53,485.61,75.10,173.55,1.00,-1,-1
81,1,1475.49,326.22,214.08,509.66,1.00,-1,-1
81,2,829.96,364.63,199.55,426.43,1.00,-1,-1
81,4,1678.35,284.70,209.20,553.20,1.00,-1,-1
81,8,1349.21,490.26,73.12,167.23,1.00,-1,-1
82,1,1468.57,325.17,217.98,521.02,1.00,-1,-1
82,2,830.56,344.71,211.72,451.24,1.00,-1,-1
82,4,1675.56,283.39,210.41,553.49,1.00,-1,-1
83,1,1468.76,321.32,218.60,523.09,1.00,-1,-1
83,2,860.43,318.91,209.71,454.26,1.00,-1,-1
83,4,1673.39,279.21,212.72,558.81,1.00,-1,-1
83,8,1352.50,493.95,71.71,163.18,1.00,-1,-1
84,1,1467.49,326.03,215.54,516.83,1.00,-1,-1
84,2,880.41,308.89,207.55,457.20,1.00,-1,-1
84,4,1673.45,282.41,210.15,549.68,1.00,-1,-1
84,8,1350.60,493.37,71.64,162.35,1.00,-1,-1
85,1,1464.19,337.90,212.62,503.88,1.00,-1,-1
85,2,893.36,302.92,213.79,480.19,1.00,-1,-1
85,4,1674.14,278.61,209.32,547.50,1.00,-1,-1
85,8,1352.58,497.16,69.82,157.59,1.00,-1,-1
86,1,1465.97,350.58,211.44,495.42,1.00,-1,-1
86,2,907.56,298.53,205.05,467.64,1.00,-1,-1
86,4,1670.20,276.69,211.13,552.37,1.00,-1,-1
86,8,1351.04,500.22,68.65,154.66,1.00,-1,-1
87,1,1466.61,349.98,212.84,495.08,1.00,-1,-1
87,2,924.68,294.79,192.53,440.40,1.00,-1,-1
87,4,1668.10,267.08,213.87,560.57,1.00,-1,-1
87,8,1351.54,495.08,69.45,156.12,1.00,-1,-1
88,1,1456.89,345.53,217.35,508.59,1.00,-1,-1
88,2,939.73,297.68,198.78,451.20,1.00,-1,-1
88,4,1663.60,259.05,217.28,569.23,1.00,-1,-1
88,8,1345.89,482.93,73.85,166.96,1.00,-1,-1
89,1,1450.52,343.33,219.62,515.06,1.00,-1,-1
89,2,951.99,314.52,201.68,458.84,1.00,-1,-1
89,4,1660.32,254.98,219.67,574.43,1.00,-1,-1
89,8,1341.13,481.91,74.89,170.25,1.00,-1,-1
90,1,1449.77,352.73,216.98,510.45,1.00,-1,-1
90,2,964.82,307.48,206.50,467.60,1.00,-1,-1
90,4,1654.36,249.81,225.43,588.65,1.00,-1,-1
90,8,1336.76,495.77,71.35,163.27,1.00,-1,-1
91,1,1455.28,367.27,208.33,490.66,1.00,-1,-1
91,2,976.70,309.62,210.89,470.75,1.00,-1,-1
91,4,1646.92,244.78,229.56,598.00,1.00,-1,-1
91,8,1333.73,499.84,71.85,166.22,1.00,-1,-1
91,11,1400.98,354.32,211.82,462.88,1.00,-1,-1
92,2,988.67,310.06,215.21,470.85,1.00,-1,-1
92,4,1644.22,252.87,235.03,606.33,1.00,-1,-1
92,8,1332.46,496.35,74.06,172.59,1.00,-1,-1
92,11,1397.59,341.91,232.70,510.06,1.00,-1,-1
93,2,1007.54,315.38,214.35,458.62,1.00,-1,-1
93,4,1639.34,250.06,241.12,617.72,1.00,-1,-1
93,8,1326.37,500.38,74.45,176.15,1.00,-1,-1
93,11,1391.39,336.91,236.90,521.38,1.00,-1,-1
94,2,1012.06,318.57,214.13,450.96,1.00,-1,-1
94,4,1637.13,251.06,244.10,620.49,1.00,-1,-1
94,11,1382.99,318.06,246.58,545.88,1.00,-1,-1
95,2,1016.16,317.69,217.64,452.54,1.00,-1,-1
95,4,1635.91,255.55,245.20,618.89,1.00,-1,-1
95,11,1378.33,305.04,250.67,559.19,1.00,-1,-1
96,2,1016.02,324.49,214.75,447.08,1.00,-1,-1
96,4,1631.27,258.51,246.74,618.67,1.00,-1,-1
96,11,1375.48,288.73,256.74,577.55,1.00,-1,-1
97,2,1020.67,327.48,210.37,440.75,1.00,-1,-1
97,4,1628.88,260.70,248.04,617.69,1.00,-1,-1
97,11,1378.39,312.25,230.04,520.19,1.00,-1,-1
98,2,1032.20,331.59,201.35,426.16,1.00,-1,-1
98,4,1624.76,257.63,250.67,619.58,1.00,-1,-1
98,11,1373.82,312.45,240.09,546.29,1.00,-1,-1
99,2,1037.49,336.45,196.13,420.97,1.00,-1,-1
99,4,1622.21,259.68,251.74,617.07,1.00,-1,-1
99,11,1379.70,330.76,232.79,533.11,1.00,-1,-1
100,2,1044.84,348.27,188.06,408.90,1.00,-1,-1
100,4,1590.65,259.54,255.74,626.77,1.00,-1,-1
100,11,1374.34,316.77,240.42,555.04,1.00,-1,-1
101,2,1057.82,385.89,168.16,366.09,1.00,-1,-1
101,4,1578.60,252.70,259.14,636.34,1.00,-1,-1
101,11,1364.89,301.22,248.17,579.33,1.00,-1,-1
102,2,1078.89,365.10,175.46,385.02,1.00,-1,-1
102,4,1570.10,246.43,261.90,645.94,1.00,-1,-1
102,11,1363.87,336.63,233.26,547.09,1.00,-1,-1
103,2,1090.15,340.74,185.67,409.69,1.00,-1,-1
103,4,1560.43,241.76,264.19,654.60,1.00,-1,-1
103,11,1358.60,352.52,228.80,539.42,1.00,-1,-1
104,2,1098.49,339.53,185.30,409.59,1.00,-1,-1
104,4,1554.55,237.81,265.43,660.77,1.00,-1,-1
104,11,1360.01,371.31,222.58,525.92,1.00,-1,-1
105,1,1312.34,329.98,181.22,435.11,1.00,-1,-1
105,2,1107.71,341.42,184.80,407.72,1.00,-1,-1
105,4,1549.18,233.84,266.21,665.88,1.00,-1,-1
105,11,1355.83,371.99,220.61,523.47,1.00,-1,-1
106,1,1307.70,323.48,186.71,451.16,1.00,-1,-1
106,2,1118.33,344.12,181.75,404.98,1.00,-1,-1
106,4,1549.15,233.16,264.93,664.77,1.00,-1,-1
106,11,1332.97,339.18,238.07,558.57,1.00,-1,-1
107,2,1125.15,340.85,185.01,414.64,1.00,-1,-1
107,4,1543.99,230.49,265.67,669.25,1.00,-1,-1
107,11,1316.74,320.62,247.84,579.33,1.00,-1,-1
108,2,1135.45,338.97,183.94,415.31,1.00,-1,-1
108,4,1535.29,222.69,270.83,686.63,1.00,-1,-1
108,11,1300.73,298.26,260.21,607.79,1.00,-1,-1
109,1,1313.31,316.17,191.56,468.52,1.00,-1,-1
109,2,1143.51,338.47,175.68,399.24,1.00,-1,-1
109,4,1531.83,223.42,271.40,691.87,1.00,-1,-1
109,11,1291.86,293.25,264.56,616.32,1.00,-1,-1
110,1,1303.83,317.24,202.92,506.91,1.00,-1,-1
110,2,1150.03,342.71,167.75,383.81,1.00,-1,-1
110,4,1533.42,225.45,270.39,693.21,1.00,-1,-1
110,17,487.95,444.63,92.30,271.34,1.00,-1,-1
111,1,1316.54,322.36,191.19,464.87,1.00,-1,-1
111,2,1153.16,341.99,163.06,376.62,1.00,-1,-1
111,4,1532.67,226.13,265.73,686.61,1.00,-1,-1
111,11,1273.26,276.48,271.98,633.62,1.00,-1,-1
111,17,485.55,443.75,93.30,274.02,1.00,-1,-1
112,1,1318.26,316.68,193.49,472.46,1.00,-1,-1
112,2,1156.29,342.70,156.84,365.20,1.00,-1,-1
112,4,1533.99,232.66,259.90,675.79,1.00,-1,-1
112,11,1259.66,278.32,271.74,632.30,1.00,-1,-1
112,17,485.75,445.04,92.28,269.83,1.00,-1,-1
112,18,411.01,465.53,89.11,248.24,1.00,-1,-1
113,1,1316.50,320.03,180.87,435.54,1.00,-1,-1
113,2,1179.64,331.06,170.58,403.38,1.00,-1,-1
113,4,1521.28,235.00,259.71,678.11,1.00,-1,-1
113,11,1248.96,271.79,281.20,645.43,1.00,-1,-1
113,17,484.47,443.40,93.99,274.34,1.00,-1,-1
113,18,415.02,467.17,88.39,246.42,1.00,-1,-1
114,1,1316.99,323.21,180.50,424.41,1.00,-1,-1
114,4,1515.67,237.77,256.17,671.50,1.00,-1,-1
114,11,1238.83,278.97,283.41,638.78,1.00,-1,-1
114,17,483.55,443.49,93.83,273.84,1.00,-1,-1
115,1,1310.79,322.79,188.06,428.99,1.00,-1,-1
115,4,1510.83,235.83,256.33,677.31,1.00,-1,-1
115,11,1229.54,282.05,286.73,637.26,1.00,-1,-1
115,17,483.90,447.03,92.44,269.08,1.00,-1,-1
116,4,1502.10,231.71,257.52,686.52,1.00,-1,-1
116,11,1217.43,279.16,293.86,644.09,1.00,-1,-1
116,17,484.83,447.85,90.96,264.82,1.00,-1,-1
116,18,421.41,474.29,85.41,238.06,1.00,-1,-1
117,4,1488.09,224.72,260.07,697.96,1.00,-1,-1
117,11,1204.82,271.88,303.99,656.03,1.00,-1,-1
117,17,483.20,444.46,92.93,270.38,1.00,-1,-1
117,18,421.07,468.83,87.33,244.18,1.00,-1,-1
118,4,1477.20,212.77,264.15,713.82,1.00,-1,-1
118,11,1182.92,291.03,298.31,642.10,1.00,-1,-1
118,17,479.76,445.38,91.75,266.79,1.00,-1,-1
118,18,416.66,462.29,90.57,253.94,1.00,-1,-1
119,4,1467.34,196.99,268.81,729.18,1.00,-1,-1
119,11,1173.87,299.31,297.34,640.26,1.00,-1,-1
119,17,479.15,443.09,93.02,270.81,1.00,-1,-1
119,18,413.24,461.63,90.91,256.34,1.00,-1,-1
119,19,22.67,515.47,89.75,233.64,1.00,-1,-1
120,4,1461.61,192.23,270.96,738.45,1.00,-1,-1
120,11,1167.63,305.29,296.22,638.03,1.00,-1,-1
120,17,478.19,443.65,93.65,271.18,1.00,-1,-1
120,18,408.21,456.16,93.17,264.31,1.00,-1,-1
120,19,22.26,516.40,88.14,229.61,1.00,-1,-1
121,4,1455.60,177.72,276.29,755.65,1.00,-1,-1
121,11,1164.54,301.53,296.62,639.75,1.00,-1,-1
121,17,476.59,447.58,92.51,266.15,1.00,-1,-1
121,18,408.15,454.02,93.92,267.81,1.00,-1,-1
121,19,23.08,515.12,88.95,231.75,1.00,-1,-1
122,4,1451.14,171.67,277.14,760.46,1.00,-1,-1
122,11,1157.27,294.00,298.84,646.30,1.00,-1,-1
122,17,471.11,443.86,95.59,272.59,1.00,-1,-1
122,18,408.54,449.33,96.08,275.58,1.00,-1,-1
122,19,22.47,513.90,90.27,235.35,1.00,-1,-1
123,4,1450.26,168.23,277.17,760.57,1.00,-1,-1
123,11,1147.91,290.76,300.41,650.44,1.00,-1,-1
123,17,471.12,445.62,94.09,266.50,1.00,-1,-1
123,18,408.93,448.99,96.25,276.85,1.00,-1,-1
124,4,1445.83,150.08,283.09,779.14,1.00,-1,-1
124,11,1143.68,291.29,300.67,652.14,1.00,-1,-1
124,17,469.01,445.20,94.20,265.62,1.00,-1,-1
124,18,407.41,442.00,99.98,288.16,1.00,-1,-1
125,4,1442.11,134.39,288.88,799.15,1.00,-1,-1
125,11,1140.56,288.78,300.99,655.97,1.00,-1,-1
125,17,467.26,447.18,94.15,264.13,1.00,-1,-1
125,18,410.29,437.23,102.86,296.44,1.00,-1,-1
126,4,1439.55,132.14,291.84,811.78,1.00,-1,-1
126,11,1136.60,289.14,299.18,658.05,1.00,-1,-1
126,17,466.39,448.49,95.27,266.49,1.00,-1,-1
126,18,409.55,435.11,104.23,300.60,1.00,-1,-1
126,19,24.49,516.89,88.82,230.75,1.00,-1,-1
127,4,1436.94,133.24,292.47,817.90,1.00,-1,-1
127,11,1133.58,292.84,297.02,658.21,1.00,-1,-1
127,17,465.04,442.71,98.55,274.70,1.00,-1,-1
127,18,404.31,425.45,109.45,314.56,1.00,-1,-1
128,4,1434.61,150.06,286.86,801.43,1.00,-1,-1
128,11,1129.09,294.25,294.43,658.00,1.00,-1,-1
128,17,467.33,442.08,98.14,274.38,1.00,-1,-1
128,18,402.61,423.37,110.62,317.73,1.00,-1,-1
129,1,1125.47,302.13,185.07,416.75,1.00,-1,-1
129,4,1425.14,155.47,287.69,801.58,1.00,-1,-1
129,11,1124.82,281.29,297.95,672.53,1.00,-1,-1
129,17,466.85,433.94,100.53,281.96,1.00,-1,-1
129,18,402.40,424.88,108.53,311.07,1.00,-1,-1
130,4,1415.49,158.17,288.67,799.17,1.00,-1,-1
130,11,1128.52,279.43,293.37,670.87,1.00,-1,-1
130,17,465.13,429.87,100.90,283.72,1.00,-1,-1
130,18,404.93,426.76,106.69,305.03,1.00,-1,-1
131,1,1128.60,311.32,180.57,399.61,1.00,-1,-1
131,4,1407.01,174.23,286.27,787.90,1.00,-1,-1
131,11,1124.77,268.96,296.17,685.66,1.00,-1,-1
131,17,463.53,435.58,98.99,277.25,1.00,-1,-1
131,18,407.63,430.25,105.98,301.77,1.00,-1,-1
132,1,1118.67,317.55,196.38,434.76,1.00,-1,-1
132,4,1401.26,189.04,283.47,777.53,1.00,-1,-1
132,11,1114.01,280.82,293.47,683.96,1.00,-1,-1
132,17,462.31,438.63,98.23,274.37,1.00,-1,-1
132,18,410.59,427.64,107.66,306.89,1.00,-1,-1
132,19,17.15,518.42,86.94,226.12,1.00,-1,-1
133,1,1118.01,318.02,196.22,427.67,1.00,-1,-1
133,4,1381.23,191.09,286.79,786.04,1.00,-1,-1
